,ds,yhat_lower,yhat,yhat_upper,Zip_code
2080,2019-01-31,1575764.8976846351,1608672.7040983282,1639627.3081396352,95125
2081,2019-02-28,1602990.2017955503,1634506.5998341234,1664947.4159593883,95125
2082,2019-03-31,1612366.9180068532,1645979.5875457597,1676098.7585465494,95125
2083,2019-04-30,1625040.8729938993,1658927.465736275,1689481.1226161483,95125
2084,2019-05-31,1647004.854470818,1677912.0231912315,1710896.1043000682,95125
2085,2019-06-30,1660408.936965896,1694725.3391521613,1729367.416479053,95125
2086,2019-07-31,1676342.8043915778,1712874.904835721,1749362.413202013,95125
2087,2019-08-31,1695419.998911312,1732670.0889613295,1770828.551618312,95125
2088,2019-09-30,1709393.0689218643,1751563.9502745839,1788514.7198442493,95125
2089,2019-10-31,1727014.267886392,1768802.4215301557,1807525.8458692564,95125
2090,2019-11-30,1739356.204052828,1782022.9504809096,1821807.7712980749,95125
2091,2019-12-31,1751772.955345706,1796883.2189987504,1840112.6391378036,95125
2092,2020-01-31,1773015.5096452145,1817673.4123208118,1861810.4225990428,95125
2093,2020-02-29,1793829.6443521378,1840559.2459097689,1886747.4372474526,95125
2094,2020-03-31,1806871.5560252955,1855604.903670346,1901116.3943633463,95125
2095,2020-04-30,1816977.6791389205,1870079.8836491774,1918384.1195770737,95125
2096,2020-05-31,1836414.7446161513,1888443.746095456,1937256.1170297167,95125
2097,2020-06-30,1848111.3345147718,1905471.798601065,1959104.6688520205,95125
2098,2020-07-31,1864810.714113028,1923287.1500069716,1979680.5676431584,95125
2099,2020-08-31,1877792.4078447402,1941903.4401685423,2001537.6305780485,95125
2100,2020-09-30,1895125.1055205401,1959969.4753930233,2017554.755323436,95125
2101,2020-10-31,1914683.6578210713,1977601.2570968417,2039241.4816440588,95125
2102,2020-11-30,1927539.301934593,1993119.7153455503,2063567.2176549863,95125
2103,2020-12-31,1940142.5872655364,2009575.241964423,2080737.145043559,95125
2104,2021-01-31,1959566.1513413317,2028819.9750682095,2100609.4879399585,95125
2105,2021-02-28,1976302.9125955757,2051223.1906742288,2125174.2922545145,95125
2106,2021-03-31,1986429.3015353747,2065104.119253197,2140841.2653089557,95125
2368,2018-01-01,1801882.5243491482,1811228.880224888,1820659.8107071982,94086
2369,2018-02-01,1842276.8379471735,1851647.7497206624,1861530.9446253856,94086
2370,2018-03-01,1879681.418185249,1889255.0484380894,1898595.6736757087,94086
2371,2018-04-01,1918039.934295366,1928317.6687367903,1937205.8807068812,94086
2372,2018-04-30,1954221.4507417579,1964295.1673803818,1974139.1060282313,94086
2373,2018-05-31,1995368.30098459,2005811.7894555887,2015991.1903334497,94086
2374,2018-06-30,2034135.377087332,2044551.2919078218,2055056.3878236804,94086
2375,2018-07-31,2071603.5974360101,2084315.4633644163,2097194.57418151,94086
