,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
99,37209,Nashville,TN,Nashville,Davidson,1996-05-01,84900.0,1996-05-01,82963.84159487052,84545.30296859308,86126.13285757245,37209,11.349229372299439,11.345042799484863
100,37076,Nashville,TN,Nashville,Davidson,1996-05-01,112300.0,1996-05-01,111373.21305669316,112058.014988472,112724.38966050261,37076,11.628929140726534,11.62677200713472
101,37115,Nashville,TN,Nashville,Davidson,1996-05-01,79800.0,1996-05-01,78921.40034976735,79638.91104323616,80410.43466601726,37115,11.2872787834379,11.285258084594396
102,37207,Nashville,TN,Nashville,Davidson,1996-05-01,63600.0,1996-05-01,61718.99906065679,62955.12472361111,64189.371509720055,37207,11.060368749328214,11.050177445588808
103,37174,Spring Hill,TN,Nashville,Maury,1996-05-01,119900.0,1996-05-01,119016.10803379984,120077.71739068764,121199.31891288763,37174,11.694413341015606,11.695894457055113
104,37214,Nashville,TN,Nashville,Davidson,1996-05-01,88400.0,1996-05-01,87656.61510520626,88219.95471659406,88875.89693201018,37214,11.389627248625734,11.387588460357893
105,37217,Nashville,TN,Nashville,Davidson,1996-05-01,96200.0,1996-05-01,95078.9899430535,95839.864900847,96731.99099322328,37217,11.474184636653797,11.470434003716052
106,37206,Nashville,TN,Nashville,Davidson,1996-05-01,67300.0,1996-05-01,65795.358357511,66881.73457999111,68039.84137869993,37206,11.116915515632819,11.110681183127868
107,37072,Goodlettsville,TN,Nashville,Davidson,1996-05-01,107100.0,1996-05-01,106239.01006720337,106874.6904131588,107588.41711774381,37072,11.58151825643584,11.579412309515885
108,37172,Springfield,TN,Nashville,Robertson,1996-05-01,74300.0,1996-05-01,73366.0415661079,74262.52539193377,75217.23888937141,37172,11.215866230705851,11.215361734585281
109,37086,La Vergne,TN,Nashville,Rutherford,1996-05-01,90400.0,1996-05-01,89757.37759329396,90327.49515962855,90856.86008088374,37086,11.411999546380267,11.411197179875966
110,37205,Nashville,TN,Nashville,Davidson,1996-05-01,230600.0,1996-05-01,226330.43059879853,229070.72812996845,231534.0862560104,37205,12.348439886817095,12.341786091312782
111,37067,Franklin,TN,Nashville,Williamson,1996-05-01,219600.0,1996-05-01,218146.02266135925,220733.23787223216,223219.69320205122,37067,12.299562988617513,12.304710182954558
112,37055,Dickson,TN,Nashville,Dickson,1996-05-01,63600.0,1996-05-01,60814.69790413408,62464.164233034964,64036.249951834194,37055,11.060368749328214,11.04234829901231
113,37215,Nashville,TN,Nashville,Davidson,1996-05-01,315800.0,1996-05-01,310646.67095189577,314349.80932076124,318029.8508028481,37215,12.66286438080368,12.658261687228428
