,ds,yhat_lower,yhat,yhat_upper,Zip_code
1789,2019-11-30,276839.41937459836,283023.61241101904,289396.33656692656,37128
1790,2019-12-31,278247.6676074448,284886.7375765669,291997.28407120646,37128
1791,2020-01-31,280016.18583811837,286841.05437423626,294567.40564150846,37128
1792,2020-02-29,281158.1915819506,288864.4306625823,296873.86496465123,37128
1793,2020-03-31,282569.9001821564,290800.6264778375,299689.5386593839,37128
1794,2020-04-30,284549.0595007082,292738.71493997396,301704.6178216694,37128
1795,2020-05-31,285873.19279448444,294714.13446467463,304344.5763178414,37128
1796,2020-06-30,287232.4075759625,296654.63249489816,306899.60148259765,37128
1797,2020-07-31,288673.7974701529,298759.3231101533,309405.39497179084,37128
1798,2020-08-31,290139.5925318287,300696.81745787413,312488.6688700841,37128
1799,2020-09-30,291419.22125402966,302464.2076544827,314462.2765217559,37128
1800,2020-10-31,292853.25871365465,304430.34250351257,317333.58564220415,37128
1801,2020-11-30,294461.353292464,306386.79516919784,319651.5202209887,37128
1802,2020-12-31,295654.64568227984,308314.6821745005,321920.38949250756,37128
1803,2021-01-31,297466.9040802238,310286.98738118075,324814.1729051531,37128
1804,2021-02-28,298494.1374870998,312245.68261382246,327114.0896434061,37128
1805,2021-03-31,299911.4451449836,314147.0011021332,329809.0946097283,37128
2067,2018-01-01,420917.353116586,422944.88668807683,425012.4287831329,37064
2068,2018-02-01,422963.92778779566,424850.0313363745,426756.64853503666,37064
2069,2018-03-01,424590.5758816435,426492.8622185083,428587.5863398196,37064
2070,2018-04-01,426028.4937861433,428102.10215985175,430096.2623799031,37064
2071,2018-04-30,427573.3482795772,429663.60626973794,431615.9546790784,37064
2072,2018-05-31,429662.20962870546,431804.0247027888,433788.09849155735,37064
2073,2018-06-30,431792.11995010613,433880.99934744876,435884.92345267325,37064
2074,2018-07-31,433128.8178329847,435525.87838803313,437920.24628380546,37064
2075,2018-08-31,434434.7256414851,437197.0166634548,439709.86326730304,37064
2076,2018-09-30,436408.6035559324,439416.1737813655,442122.66784890665,37064
2077,2018-10-31,437951.96535441827,441491.98408289143,444540.59368891316,37064
2078,2018-11-30,438983.6152456549,443159.94122397504,446832.55031678436,37064
2079,2018-12-31,440499.0886619292,444982.8766291287,449120.39927644114,37064
2080,2019-01-31,441296.8278962058,446519.95026331843,451005.1072961205,37064
2081,2019-02-28,443309.5036252316,449097.4759004838,454320.8676520033,37064
2082,2019-03-31,444251.05350543774,450604.7336650771,456748.4470478234,37064
2083,2019-04-30,444286.6748196933,451880.5454534005,458399.76332507475,37064
2084,2019-05-31,445989.8667282831,454072.15047933266,461432.776519736,37064
2085,2019-06-30,447407.4293542905,456187.7131294002,464365.33287564316,37064
2086,2019-07-31,447952.25557678676,457772.5305351557,466805.6838734779,37064
2087,2019-08-31,449025.75831856823,459401.94352982263,469005.1025123072,37064
2088,2019-09-30,450143.5287693032,461714.62455032044,472229.8493205165,37064
2089,2019-10-31,451844.7854975812,463840.6091500664,475272.29352566355,37064
2090,2019-11-30,451913.58062823594,465440.6548547788,478094.861574774,37064
2091,2019-12-31,453181.94200362277,467214.1118019348,480080.093730145,37064
2092,2020-01-31,453497.8007173516,468687.38275839045,483183.39080066624,37064
2093,2020-02-29,455312.0014382215,471187.6793470546,486811.6176593148,37064
2094,2020-03-31,455576.3410803941,472765.3969303477,489036.8619330893,37064
2095,2020-04-30,456220.11332618986,474373.3850004284,491379.9155462576,37064
2096,2020-05-31,457494.7971734409,476415.8866825207,495854.10917176516,37064
2097,2020-06-30,457833.17556154117,478411.9926258092,498640.4919891282,37064
2098,2020-07-31,459528.8689212765,480175.30769183877,502076.7629720719,37064
2099,2020-08-31,460047.1471165549,481936.37785971176,504112.9682761804,37064
2100,2020-09-30,461377.89459850127,483971.5792248804,507761.07719515933,37064
2101,2020-10-31,462419.23240919306,485940.3054516666,511193.25299919833,37064
2102,2020-11-30,462362.9146573899,487738.18613769475,514920.5606334772,37064
2103,2020-12-31,463505.55559690227,489661.1646105834,517311.82006143953,37064
2104,2021-01-31,464358.9524253632,491335.8122981703,519912.3860126898,37064
2105,2021-02-28,466293.64871371863,493537.91886066174,523063.4460710022,37064
2106,2021-03-31,465379.10184773663,495095.2251140857,526130.047951794,37064
2368,2018-01-01,208624.99326105107,209153.72349087498,209655.23375093532,37167
2369,2018-02-01,211317.09747872924,211875.40018114733,212414.79953299087,37167
2370,2018-03-01,213941.19377236924,214415.5781727772,214912.34704104156,37167
