,ds,yhat_lower,yhat,yhat_upper,Zip_code
1492,2020-03-31,182213.58084196135,188262.66488051735,194345.27849194017,38401
1493,2020-04-30,182352.56174906265,188072.44952844948,193481.3899985188,38401
1494,2020-05-31,183234.5349488843,189255.07392354336,194938.66493885283,38401
1495,2020-06-30,184306.30135862404,190578.4004677116,197277.71834158944,38401
1496,2020-07-31,186181.05822176865,191952.3064872561,197849.5205220725,38401
1497,2020-08-31,187076.93095302946,193287.54822057203,199067.31542282694,38401
1498,2020-09-30,187938.63081599798,194402.27239267726,200362.60195224773,38401
1499,2020-10-31,189192.83807476365,195313.29861043545,201664.43573941712,38401
1500,2020-11-30,190064.12416925537,196063.93350283036,202317.78770124068,38401
1501,2020-12-31,190312.51661772016,196865.71655506542,203094.97400883285,38401
1502,2021-01-31,190971.28860189937,197823.83359794016,204439.564328944,38401
1503,2021-02-28,194413.40677519943,200994.39128153902,208040.37718821596,38401
1504,2021-03-31,194751.86540430947,201111.46628100725,207593.01689496732,38401
1766,2018-01-01,230348.32005222424,234021.2756155967,237606.93065840073,37128
1767,2018-02-01,231932.67817968465,235736.78334733428,239583.8024422019,37128
1768,2018-03-01,233731.50834720736,237291.17115694826,240875.38355146267,37128
1769,2018-04-01,235152.86772869047,238734.89991669744,242518.20692023708,37128
1770,2018-04-30,235957.5326764758,239530.1884089311,243413.94595813745,37128
1771,2018-05-31,237109.38760649122,240730.75857800452,244014.16858940356,37128
1772,2018-06-30,238805.2217869804,242410.69866778652,246232.60848159672,37128
1773,2018-07-31,240956.24754905727,244616.07508903212,248383.4703135763,37128
1774,2018-08-31,242732.16573196286,246656.26439158316,250358.1566117052,37128
1775,2018-09-30,244685.67507627775,248332.10565800275,252008.82115101215,37128
1776,2018-10-31,246035.00260575666,249987.20047970212,253601.03441739597,37128
1777,2018-11-30,247347.63615133308,251127.188073069,254768.8392357659,37128
1778,2018-12-31,247971.56984240972,251543.70868483238,255430.8543298664,37128
1779,2019-01-31,248055.6946308048,252008.5001095802,255869.65620806272,37128
1780,2019-02-28,254115.2028478367,258194.0731321253,261699.53867078465,37128
1781,2019-03-31,254397.8244682856,258393.52691681482,262341.9840367524,37128
1782,2019-04-30,254011.5008249292,258066.7622495451,262283.4552829904,37128
1783,2019-05-31,255224.19639812838,259191.70726801947,263153.42190134403,37128
1784,2019-06-30,256861.1146689213,260905.35482041247,265285.66796886973,37128
1785,2019-07-31,259270.52766591075,263244.26157293015,267198.86074205814,37128
1786,2019-08-31,260974.6273341115,265374.2991524936,269561.19604226056,37128
1787,2019-09-30,262784.57046106947,267065.86261466116,271503.18674584915,37128
1788,2019-10-31,264345.35042651027,268735.26474298525,273035.9898641734,37128
1789,2019-11-30,265114.0799777808,269782.25566121534,274009.82006548956,37128
1790,2019-12-31,264976.3198869258,269945.3061819366,274597.2447855032,37128
1791,2020-01-31,265016.44602801034,270205.3486171776,274882.37813341187,37128
1792,2020-02-29,270301.28801286645,275457.5733777625,280412.0893550308,37128
1793,2020-03-31,271462.97509252,276446.0701903063,281680.2532344241,37128
1794,2020-04-30,271733.6513764674,277002.6465818361,282172.669749196,37128
1795,2020-05-31,272566.64318924665,278370.19613877044,283604.75212818204,37128
1796,2020-06-30,274442.7261978432,280000.51575875026,285359.519184237,37128
1797,2020-07-31,276304.75999102823,281944.5664202418,287497.3412676982,37128
1798,2020-08-31,278042.27883119456,283799.46586786304,289834.5952619342,37128
1799,2020-09-30,279043.85498883063,285433.87494907837,291460.72439285775,37128
1800,2020-10-31,280334.7638867289,287049.8597906563,292830.0442862952,37128
1801,2020-11-30,281987.48001627525,288363.6616013131,294443.14957312215,37128
1802,2020-12-31,282384.73759742145,289293.84729277674,295879.3641879232,37128
1803,2021-01-31,283180.8481787562,290213.88143854967,297095.3434225484,37128
1804,2021-02-28,287531.8317704198,294552.47753115726,301257.1640906703,37128
1805,2021-03-31,288235.2726331999,295291.93206762115,301696.31800317316,37128
2067,2018-01-01,418000.8496673405,422546.6850162948,427226.88873034023,37064
2068,2018-02-01,420449.15501184337,424825.4402716908,429285.32489271817,37064
2069,2018-03-01,422038.59327080875,426802.78171287413,431165.3148534608,37064
2070,2018-04-01,424103.730420002,428580.68824156804,433102.99701793795,37064
2071,2018-04-30,425549.476572487,430173.39201730286,435189.62997397606,37064
2072,2018-05-31,428257.8920008829,432465.13258448016,436996.50918614183,37064
2073,2018-06-30,430470.80444073403,435053.06951945834,439565.3947656566,37064
2074,2018-07-31,432657.2635516452,437304.26593060006,441878.7682744564,37064
2075,2018-08-31,434868.81331369875,439663.5678968275,444438.0630700214,37064
2076,2018-09-30,437731.6594828173,442318.9056326754,447209.18918187503,37064
2077,2018-10-31,439843.1003750764,444600.6485700717,449097.36113371415,37064
2078,2018-11-30,441344.1526518423,446251.1502002751,450904.49282213725,37064
2079,2018-12-31,442641.03324590734,447708.31010474457,452554.693408726,37064
2080,2019-01-31,444052.3376976839,449077.53972667485,454390.654413868,37064
2081,2019-02-28,449394.7450175434,454910.99350479053,460162.45293366356,37064
2082,2019-03-31,449674.4302797027,455356.7568353897,460977.7470303502,37064
2083,2019-04-30,449669.5417904743,456188.2964295735,462560.373525936,37064
2084,2019-05-31,451912.38677270047,458495.63123643846,464662.5657572297,37064
2085,2019-06-30,454173.4420690199,461164.63982488075,467322.859303462,37064
2086,2019-07-31,455876.2900567526,463409.9520513465,470104.011182939,37064
2087,2019-08-31,458069.76731732796,465798.4264499755,472838.67929656943,37064
2088,2019-09-30,460386.8771170708,468568.4842948205,476721.2857659579,37064
2089,2019-10-31,462687.43070513493,470875.88706402795,478953.2808457502,37064
2090,2019-11-30,463586.06675608654,472386.0656376404,480336.1106365039,37064
2091,2019-12-31,464044.4438842749,473653.5660581082,482345.8183779572,37064
2092,2020-01-31,464339.2201983411,474877.78964312596,484223.81246241165,37064
2093,2020-02-29,469396.3745230068,479881.3329833588,490056.3044310924,37064
2094,2020-03-31,469709.1743443165,481160.69247860654,491203.64870254416,37064
2095,2020-04-30,471392.02897506,482754.9996820223,493324.5340778017,37064
2096,2020-05-31,472493.13139114756,485030.04264331167,496957.66118605563,37064
2097,2020-06-30,474786.9007714895,487461.37568559486,500081.84754896135,37064
2098,2020-07-31,476791.5170376695,489725.8586158063,502172.54024175555,37064
2099,2020-08-31,478932.6466893916,492030.4469773404,505578.1391243462,37064
2100,2020-09-30,479201.4680642784,494451.13137793913,508501.67083251645,37064
2101,2020-10-31,481429.93477535254,496667.74149209994,511541.9541624737,37064
2102,2020-11-30,482764.2687324558,498588.41615082166,513310.7735536168,37064
2103,2020-12-31,483753.57345518307,500432.97349648894,515606.6372578794,37064
2104,2021-01-31,484169.5060151472,502129.3101422883,519057.6966937608,37064
2105,2021-02-28,488515.07620255253,506428.770013135,523163.39544590504,37064
2106,2021-03-31,488859.13948125084,507441.47747452196,525301.8393288577,37064
2368,2018-01-01,197365.78999828198,201619.89755637708,205458.486153625,37167
2369,2018-02-01,199209.4216522706,202973.72792010478,206838.65770349855,37167
2370,2018-03-01,199893.07423051517,204300.43393615485,208219.73453230207,37167
2371,2018-04-01,201872.07816641338,205617.26939976317,210025.61341426248,37167
2372,2018-04-30,201290.4795742542,205660.78895055226,209640.63327494968,37167
2373,2018-05-31,203143.9945889184,207292.46869510962,211130.86414767092,37167
2374,2018-06-30,204829.91045103964,209000.15626533638,212827.3670533599,37167
2375,2018-07-31,206758.9512654995,210642.91198931736,214736.1962362007,37167
2376,2018-08-31,208137.19779088584,212228.2678428318,216173.41248931113,37167
2377,2018-09-30,209369.88957548048,213453.68817139597,217612.4859526513,37167
2378,2018-10-31,211021.0559871216,214799.12279473068,218958.42798137054,37167
2379,2018-11-30,211803.6526044105,215982.66265247707,220120.24564081035,37167
2380,2018-12-31,212837.91026779634,216762.9596439697,220767.14958545612,37167
2381,2019-01-31,213537.53178699102,217735.44334703518,221645.9885034384,37167
2382,2019-02-28,216976.6141216361,221321.87604815536,225257.2262180798,37167
2383,2019-03-31,218120.93267051657,222038.57233610813,226476.62847725232,37167
2384,2019-04-30,216941.40610574096,221279.57275713707,225358.40845370982,37167
2385,2019-05-31,218336.8623023769,222975.1012162334,227299.04985364285,37167
2386,2019-06-30,220400.24674431895,224755.42004261896,229135.9153669031,37167
2387,2019-07-31,222254.98779751634,226442.91854466233,231029.50430926456,37167
2388,2019-08-31,223343.24509343153,228062.66222025905,232886.26322099072,37167
2389,2019-09-30,224566.621670672,229260.35448518538,233761.65246801183,37167
2390,2019-10-31,226050.41312279302,230601.16987962293,235258.6439817023,37167
2391,2019-11-30,226972.9585559169,231751.87611531402,236193.12623721498,37167
2392,2019-12-31,227685.70946354672,232414.42147512847,237341.5573369209,37167
2393,2020-01-31,228535.52473331027,233331.83858559272,237606.21368121673,37167
2394,2020-02-29,231408.82480874224,236354.77286696323,241228.11776911595,37167
2395,2020-03-31,232545.4705940478,237457.41880024626,242774.32741038725,37167
2396,2020-04-30,232467.76004176162,237548.32272134934,242585.3662809197,37167
