,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
44,37062,Fairview,TN,Nashville,Williamson,1996-04-01,90200.0,1996-04-01,79351.57802924223,86299.80628574392,93432.49254849885,37062,11.409784706050715,11.365582632407863
45,37186,Westmoreland,TN,Nashville,Sumner,1996-04-01,37700.0,1996-04-01,34241.56973898544,38561.853349030884,42954.57537586582,37186,10.537415373436103,10.560018811600328
46,37190,Woodbury,TN,Nashville,Cannon,1996-04-01,49300.0,1996-04-01,47191.54152693007,51049.08665233852,55058.90367905826,37190,10.805679360030782,10.840542932195515
47,38474,Mount Pleasant,TN,Nashville,Maury,1996-04-01,48700.0,1996-04-01,38565.041779881474,44497.25371035417,50298.468497239024,38474,10.793434309070681,10.703182751875858
48,37033,Centerville,TN,Nashville,Hickman,1996-04-01,41100.0,1996-04-01,38545.31598748961,40075.055977784155,41552.793318706004,37033,10.623763400484325,10.598509374302335
49,37080,Nashville,TN,Nashville,Davidson,1996-04-01,91100.0,1996-04-01,80388.25860432368,86375.73656569431,92862.43152520365,37080,11.41971308324805,11.366462088566976
50,37187,White Bluff,TN,Nashville,Dickson,1996-04-01,57500.0,1996-04-01,54567.74020566273,56859.10383317153,59161.30096175177,37187,10.959540226785442,10.948331624144654
51,37030,Carthage,TN,Nashville,Smith,1996-04-01,54600.0,1996-04-01,52810.22749525417,55906.60366643121,59141.97647792083,37030,10.907789161732996,10.931437785733612
52,37037,Christiana,TN,Nashville,Rutherford,1996-04-01,73400.0,1996-04-01,68278.7501495684,73273.19180560397,78094.49219222297,37037,11.203679214602607,11.201950088449014
53,37146,Pleasant View,TN,Nashville,Cheatham,1996-04-01,73400.0,1996-04-01,68386.11643047126,71831.74866024441,75231.57850530843,37146,11.203679214602607,11.182081839200265
54,37025,Bon Aqua,TN,Nashville,Hickman,1996-04-01,47200.0,1996-04-01,44521.285858661045,47259.444474473756,49994.27929321233,37025,10.762149171573647,10.763407796005577
