,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
81,95122,San Jose,CA,San Jose,Santa Clara,1996-05-01,170800.0,1996-05-01,143516.74162924333,162694.2503990019,181728.6908146089,95122,12.048248560336607,11.999627953916459
82,95070,Saratoga,CA,San Jose,Santa Clara,1996-05-01,637600.0,1996-05-01,551054.8499315395,619652.2902529024,690795.5133493483,95070,13.365466406458143,13.33691377752896
83,94306,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,441700.0,1996-05-01,275853.2526536768,397747.8052778246,518221.7277687157,94306,12.998386197584617,12.893573428341503
84,95132,San Jose,CA,San Jose,Santa Clara,1996-05-01,234000.0,1996-05-01,176855.65899184952,217285.2757998129,256735.53676083483,95132,12.363076394339839,12.288966404168756
85,95148,San Jose,CA,San Jose,Santa Clara,1996-05-01,237900.0,1996-05-01,190304.36106092384,222756.6214428503,255991.26915328813,95148,12.37960569629105,12.313835070785078
86,95118,San Jose,CA,San Jose,Santa Clara,1996-05-01,235100.0,1996-05-01,160439.86723060661,214349.23237186586,266911.1541879738,95118,12.36776623452816,12.275361890829442
87,95032,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,431200.0,1996-05-01,365686.8703804062,419160.6080992635,468729.88803391583,95032,12.974327298576924,12.94600943834473
88,95117,San Jose,CA,San Jose,Santa Clara,1996-05-01,267700.0,1996-05-01,192847.77797467948,247243.65129831852,301779.76611569105,95117,12.497622229508444,12.418129571898744
89,95121,San Jose,CA,San Jose,Santa Clara,1996-05-01,212700.0,1996-05-01,170395.5311689454,198336.78129976257,225409.40909114317,95121,12.26763800118833,12.19772178041323
90,95131,San Jose,CA,San Jose,Santa Clara,1996-05-01,245400.0,1996-05-01,194002.65925241364,232637.3872890588,268972.06647045864,95131,12.410644811258948,12.357236242560388
91,95133,San Jose,CA,San Jose,Santa Clara,1996-05-01,234600.0,1996-05-01,199327.95677729248,225160.26667689515,250739.9970031221,95133,12.365637215201511,12.324567723965675
92,95054,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,241500.0,1996-05-01,156714.63443457274,214435.31746803902,270391.53453203413,95054,12.394624752074764,12.275763421609232
93,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,207600.0,1996-05-01,171860.37200512766,198909.41959503572,224923.10010679546,94089,12.24336843027387,12.200604822167323
94,94024,Los Altos,CA,San Jose,Santa Clara,1996-05-01,613900.0,1996-05-01,495499.3095016927,586762.6908778655,677627.5423717691,94024,13.327587327415587,13.282375742585227
95,94301,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,711900.0,1996-05-01,604169.5267656012,700118.2230387875,798115.9395709378,94301,13.475692731091964,13.459004489820632
96,94022,Los Altos,CA,San Jose,Santa Clara,1996-05-01,798400.0,1996-05-01,628934.9742572483,760588.6873121741,889823.1070511527,94022,13.590365003979391,13.541848000992264
97,95135,San Jose,CA,San Jose,Santa Clara,1996-05-01,372500.0,1996-05-01,282073.1462943317,343800.3620794017,408407.59778825386,95135,12.827992316801751,12.747816425099039
98,94041,Mountain View,CA,San Jose,Santa Clara,1996-05-01,340400.0,1996-05-01,224000.0940641335,302006.70355505496,380228.7184912705,94041,12.737876675681356,12.61820449331282
99,95110,San Jose,CA,San Jose,Santa Clara,1996-05-01,181400.0,1996-05-01,154193.1420999401,173332.31419516332,191921.9540097854,95110,12.108459816663173,12.062965922228926
100,95138,San Jose,CA,San Jose,Santa Clara,1996-05-01,391700.0,1996-05-01,329762.8162157017,373197.7252751061,416175.3271780672,95138,12.878251519653922,12.829863652746788
101,95030,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,665900.0,1996-05-01,520533.5201049084,634502.5491835794,748239.0880216927,95030,13.408894788098713,13.360596583754324
102,95130,San Jose,CA,San Jose,Santa Clara,1996-05-01,256600.0,1996-05-01,178789.40276150676,237161.1292466758,291586.36858353025,95130,12.455273731163674,12.376495059349333
