,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
134,27529,Garner,NC,Raleigh,Wake,1996-07-01,113000.0,1996-07-01,112629.08139644787,113740.34054547458,114834.06753078321,27529,11.635143097694478,11.641673414925894
135,27616,Raleigh,NC,Raleigh,Wake,1996-07-01,116500.0,1996-07-01,116031.67306890059,116700.50968693294,117382.07336773508,27616,11.665646551987892,11.667366185762393
136,27613,Raleigh,NC,Raleigh,Wake,1996-07-01,180100.0,1996-07-01,179251.57683971236,181198.39456161493,183236.13651988885,27613,12.101267531164048,12.107347812516528
137,27526,Fuquay Varina,NC,Raleigh,Wake,1996-07-01,169100.0,1996-07-01,166975.77704913932,168018.66120835504,169012.16693810304,27526,12.038245534886672,12.031830330837783
138,27615,Raleigh,NC,Raleigh,Wake,1996-07-01,159900.0,1996-07-01,158807.25634834616,160083.3994901397,161470.18399488,27615,11.982303898822046,11.983450205227406
139,27612,Raleigh,NC,Raleigh,Wake,1996-07-01,163800.0,1996-07-01,162850.31550961558,164656.60223305543,166555.91644122705,27612,12.006401450401107,12.01161738559187
140,27604,Raleigh,NC,Raleigh,Wake,1996-07-01,107600.0,1996-07-01,107296.41552669098,107952.01557042333,108653.45961645758,27604,11.58617592670982,11.589442107101886
141,27513,Cary,NC,Raleigh,Wake,1996-07-01,161500.0,1996-07-01,160856.8981323837,161670.9750800824,162485.39445524168,27513,11.992260421644849,11.993318530876298
142,27609,Raleigh,NC,Raleigh,Wake,1996-07-01,143100.0,1996-07-01,141868.65813868993,143596.08350573416,145359.05745494313,27609,11.871298965544542,11.87475966158738
143,27520,Clayton,NC,Raleigh,Johnston,1996-07-01,93500.0,1996-07-01,92907.50949590422,93881.26900077269,94955.54386145213,27520,11.44571671527678,11.449786167137905
144,27502,Apex,NC,Raleigh,Wake,1996-07-01,189100.0,1996-07-01,188986.9569174655,190784.21886151345,192579.13915889198,27502,12.15003125464655,12.158898324206206
145,27560,Morrisville,NC,Raleigh,Wake,1996-07-01,160300.0,1996-07-01,159650.25289857964,160857.37258464337,161994.72253531977,27560,11.984802338597644,11.988273366771535
146,27511,Cary,NC,Raleigh,Wake,1996-07-01,146600.0,1996-07-01,145626.70088348913,146336.34424384058,147094.21262810752,27511,11.895463068434688,11.89366297887575
147,27614,Raleigh,NC,Raleigh,Wake,1996-07-01,222500.0,1996-07-01,221659.54477737,224309.97927533425,226786.96002620188,27614,12.312682380588432,12.320784210269103
148,27540,Holly Springs,NC,Raleigh,Wake,1996-07-01,203400.0,1996-07-01,202400.4673253905,204251.90164543936,206093.61016530055,27540,12.222929762596596,12.227109323060496
149,27545,Knightdale,NC,Raleigh,Wake,1996-07-01,112700.0,1996-07-01,112581.29444183556,113152.02729039828,113701.65511964695,27545,11.632484700027868,11.636487567740756
150,27577,Smithfield,NC,Raleigh,Johnston,1996-07-01,78700.0,1996-07-01,77889.89005372192,78815.5451547655,79900.02425008072,27577,11.273398434405495,11.274865529927737
151,27617,Raleigh,NC,Raleigh,Wake,1996-07-01,164000.0,1996-07-01,163030.09359657235,164466.33302110663,165953.69176282288,27617,12.007621706806335,12.010461165755665
152,27597,Zebulon,NC,Raleigh,Wake,1996-07-01,91700.0,1996-07-01,91041.25503061309,92014.55586611433,92962.45671920618,27597,11.426277658244556,11.429702059452381
153,27549,Louisburg,NC,Raleigh,Franklin,1996-07-01,60400.0,1996-07-01,59188.752556362866,60362.93256631215,61590.5442335703,27549,11.008744383922906,11.00813049629921
154,27527,Clayton,NC,Raleigh,Johnston,1996-07-01,133400.0,1996-07-01,132520.5966885592,133749.12121051247,134997.81941058036,27527,11.80110741246366,11.803721094347976
155,27607,Raleigh,NC,Raleigh,Wake,1996-07-01,164800.0,1996-07-01,163944.83684994577,165403.37727250505,166823.1345642754,27607,12.01248789645751,12.016142480181314
156,27518,Cary,NC,Raleigh,Wake,1996-07-01,234500.0,1996-07-01,232333.1515026221,234369.0106217475,236495.449250781,27518,12.365210866868471,12.364652120699741
157,27539,Apex,NC,Raleigh,Wake,1996-07-01,215200.0,1996-07-01,212797.76936861267,215607.21278559978,218404.9010792453,27539,12.279323107269766,12.281213571936053
158,27591,Wendell,NC,Raleigh,Wake,1996-07-01,98600.0,1996-07-01,98229.08417058321,99065.49297081657,99987.15083317611,27591,11.498826540590727,11.50353645555195
159,27576,Selma,NC,Raleigh,Johnston,1996-07-01,66100.0,1996-07-01,64986.94929945412,66422.10434171793,67925.04757804885,27576,11.098924025839777,11.103785176779327
160,27596,Youngsville,NC,Raleigh,Franklin,1996-07-01,80600.0,1996-07-01,78063.34875310451,80527.43465580647,82790.57412368014,27596,11.297253928494719,11.296353208524163
