,ds,yhat_lower,yhat,yhat_upper,Zip_code
595,2020-09-30,1798479.9130554425,1907227.1560231547,2017099.923748641,95051
596,2020-10-31,1813226.4593227268,1922563.1344835353,2039744.8961951935,95051
597,2020-11-30,1817529.8824906969,1936877.6010370662,2053378.0590158626,95051
598,2020-12-31,1827648.1345097336,1952971.8788315027,2080376.3889969692,95051
599,2021-01-31,1838785.9130199263,1970943.5842530672,2103495.437269815,95051
600,2021-02-28,1846841.760851063,1984009.7764021659,2122425.2418125663,95051
601,2021-03-31,1856436.0710478465,2001395.6222776158,2140966.278253848,95051
863,2018-01-01,1037833.9746626912,1053813.260481545,1068894.5637902834,95035
864,2018-02-01,1047366.0016590443,1062987.060564822,1079145.6086859205,95035
865,2018-03-01,1056404.6031358126,1071446.7383067582,1088524.5073289215,95035
866,2018-04-01,1063661.710986184,1080863.9489578274,1096050.7629325688,95035
867,2018-04-30,1067303.2661902818,1082859.7301198398,1099782.266058962,95035
868,2018-05-31,1078970.2179942287,1095538.5138620585,1111377.3751391212,95035
869,2018-06-30,1086891.4375563597,1103031.065691604,1119941.4380652958,95035
870,2018-07-31,1092770.3395639544,1110677.7090956734,1128233.5489954667,95035
871,2018-08-31,1100157.4384030302,1118392.1781915086,1136917.611337463,95035
872,2018-09-30,1108694.1717529944,1126497.666811784,1144023.6398362394,95035
873,2018-10-31,1114885.8436676941,1135238.8440402527,1155037.8035100182,95035
874,2018-11-30,1119266.7545522363,1143858.9305142132,1165796.6701696655,95035
875,2018-12-31,1130090.5298647627,1155020.1701019853,1177797.3761817229,95035
876,2019-01-31,1140477.807708972,1167401.2979602837,1192305.7935579468,95035
877,2019-02-28,1136894.4822765072,1165320.1744437811,1192035.1639867167,95035
878,2019-03-31,1150592.9171815114,1181894.8742126727,1214111.851819076,95035
879,2019-04-30,1144943.212504363,1182333.3795049416,1213632.7590218666,95035
880,2019-05-31,1154767.1181582182,1195860.772400274,1231611.4706866965,95035
881,2019-06-30,1158234.5055949106,1203160.0262960168,1245413.537431226,95035
882,2019-07-31,1158963.5668983904,1210588.5450412284,1258715.5375441501,95035
883,2019-08-31,1163567.490441276,1218100.9586700585,1268505.0712958458,95035
884,2019-09-30,1165276.4342087752,1226203.040673417,1286607.0094709436,95035
885,2019-10-31,1170059.723592254,1234943.3554194325,1295434.9929851433,95035
886,2019-11-30,1170711.4181731862,1243597.7633176646,1311706.7460038848,95035
887,2019-12-31,1178832.1730507705,1255255.1779135987,1330140.456416358,95035
888,2020-01-31,1189724.5136120357,1268184.6018618054,1345950.121139165,95035
889,2020-02-29,1181871.682375434,1268929.7928574288,1359532.5716892886,95035
890,2020-03-31,1185726.1143177522,1281167.4771389836,1378110.9176486572,95035
891,2020-04-30,1178904.8541729476,1283724.4643463788,1386843.9093312249,95035
892,2020-05-31,1182726.8757436518,1294704.168639614,1408583.0264247635,95035
893,2020-06-30,1184453.2942415029,1302536.0745939435,1423947.2629267934,95035
894,2020-07-31,1186000.7612364185,1310607.1307943955,1435469.729339763,95035
895,2020-08-31,1187432.2836916524,1318735.3918563426,1458312.222685155,95035
896,2020-09-30,1191565.4582225555,1326866.2332163376,1466986.6521719012,95035
897,2020-10-31,1192333.9547640248,1335622.5904012504,1483995.8402269864,95035
898,2020-11-30,1189086.0893574432,1344199.2391180359,1501559.0501334318,95035
899,2020-12-31,1198235.4179323055,1354366.0050010204,1524848.4266549419,95035
900,2021-01-31,1191568.4684144715,1365556.35847545,1543766.9194261788,95035
901,2021-02-28,1185628.9182490977,1367659.3815929098,1555134.372191456,95035
902,2021-03-31,1196867.6767700443,1381329.5677897811,1586534.04824563,95035
1164,2018-01-01,2229826.6091666096,2277985.5152999116,2325240.717834878,95014
1165,2018-02-01,2252851.9964817357,2297840.3215191565,2342744.058953537,95014
1166,2018-03-01,2272693.960840281,2315869.9146771375,2360058.2550982772,95014
1167,2018-04-01,2291128.3894847487,2334985.4731491026,2377272.3959402833,95014
1168,2018-04-30,2298734.350038652,2340822.5131938155,2385791.927554439,95014
1169,2018-05-31,2316726.483320215,2363466.2982008317,2406705.333912884,95014
1170,2018-06-30,2335428.3150453214,2380998.237889836,2422789.3425814565,95014
1171,2018-07-31,2353291.1850988963,2400110.5758759812,2446532.375543929,95014
1172,2018-08-31,2369849.2325592367,2418186.88785199,2463204.4229425294,95014
1173,2018-09-30,2387806.370447317,2436043.079653918,2481439.248190126,95014
1174,2018-10-31,2403988.073955069,2453687.7798163234,2505271.2563055665,95014
1175,2018-11-30,2417359.885181371,2470365.451840092,2519995.0250995276,95014
1176,2018-12-31,2437866.492766779,2492344.380165419,2544793.611472228,95014
1177,2019-01-31,2458554.352280414,2510065.2717313827,2564580.6185735296,95014
1178,2019-02-28,2472768.7859793026,2529916.0955708255,2591268.266318858,95014
1179,2019-03-31,2489484.345980067,2553054.962894771,2615221.4101125174,95014
1180,2019-04-30,2488846.4269935316,2553842.0589636867,2616732.0960618095,95014
1181,2019-05-31,2500915.391971522,2577452.8470821492,2644682.130389584,95014
1182,2019-06-30,2516457.6534619485,2594981.5309034344,2667654.380852968,95014
1183,2019-07-31,2530781.3344638203,2614321.247508552,2690824.041663859,95014
1184,2019-08-31,2544929.6978655653,2632331.664086824,2713805.406423944,95014
1185,2019-09-30,2557812.391938637,2650174.3799050185,2741048.4774559755,95014
1186,2019-10-31,2564166.059016626,2667589.184962752,2761700.220461851,95014
1187,2019-11-30,2575575.823053427,2683943.865298275,2784224.4368469673,95014
1188,2019-12-31,2590454.6058304794,2706545.306708206,2815119.8223008476,95014
1189,2020-01-31,2600972.4488179693,2723837.7697368576,2840594.4783912073,95014
1190,2020-02-29,2610964.2667519087,2744089.582648615,2860149.0345650846,95014
1191,2020-03-31,2620808.2624434014,2764897.184535046,2897585.724358704,95014
1192,2020-04-30,2628755.1803214275,2771332.564688911,2905096.727422828,95014
1193,2020-05-31,2634265.81495695,2792100.708301518,2934624.133242261,95014
1194,2020-06-30,2639735.714909867,2809632.490558619,2956063.5987252216,95014
1195,2020-07-31,2644680.8037569313,2828279.519864214,2988357.6472001793,95014
1196,2020-08-31,2663232.8554475894,2846470.4722041497,3013407.6838666624,95014
1197,2020-09-30,2668949.2000769814,2864336.428434291,3038923.266079659,95014
1198,2020-10-31,2668225.654005534,2882434.829388097,3080177.3065469167,95014
1199,2020-11-30,2679210.2500603823,2899797.510844747,3102517.7219329746,95014
1200,2020-12-31,2693394.9077,2920532.9371103677,3132612.5734144454,95014
1201,2021-01-31,2705008.935002436,2939109.7046419596,3158727.047593183,95014
