,ds,yhat_lower,yhat,yhat_upper,Zip_code
1479,2019-02-28,525070.0382987527,540030.9705854435,553709.1600721639,84020
1480,2019-03-31,526219.4285832333,543244.943029802,560083.2811795702,84020
1481,2019-04-30,524771.63479734,544617.1294327369,563452.6250367042,84020
1482,2019-05-31,525729.9141181397,547998.0490044799,570591.4874625701,84020
1483,2019-06-30,524691.3923563844,549790.5649126568,573773.3407825007,84020
1484,2019-07-31,523199.240033671,551062.7641970468,578405.2679428583,84020
1485,2019-08-31,521637.30530040193,552370.5467233455,582575.2915530365,84020
1486,2019-09-30,522057.44715279224,554618.4814143486,587200.8008397804,84020
1487,2019-10-31,521991.39318105276,558172.1251000103,593793.3056245013,84020
1488,2019-11-30,517884.8904480056,560845.1195149691,599174.1565424057,84020
1489,2019-12-31,518186.1756622476,561655.013179698,602882.1524136064,84020
1490,2020-01-31,513490.45004562486,561465.6234401779,605701.328401417,84020
1491,2020-02-29,511915.0743831488,565242.7657138696,615295.1264666195,84020
1492,2020-03-31,510201.245278994,567995.3750584929,621276.7637765842,84020
1493,2020-04-30,506507.1321495669,569655.7564057653,626552.9724047838,84020
1494,2020-05-31,504517.5599673957,572494.913341577,634739.9126917839,84020
1495,2020-06-30,504703.84789578867,574521.2462133327,639965.2728972198,84020
1496,2020-07-31,501415.4192708406,576302.3201714342,646521.376364091,84020
1497,2020-08-31,498661.7266459963,578025.8778481745,652635.8359204337,84020
1498,2020-09-30,496143.4389716228,580137.7356408272,660299.4779822915,84020
1499,2020-10-31,493484.92603613005,582688.0002679165,667500.7080814384,84020
1500,2020-11-30,494241.0450973266,584938.4586377083,674469.1669539369,84020
1501,2020-12-31,490300.6976216085,586397.1678499101,679971.4176742807,84020
1502,2021-01-31,487997.04873780295,587428.8093488257,687025.0692049346,84020
1503,2021-02-28,487561.132414612,590109.0318164942,694404.3823553696,84020
1504,2021-03-31,484069.197637936,593017.7569960144,702620.5458854854,84020
1766,2018-01-01,290589.596642587,292438.2095485223,294313.2321224191,84047
1767,2018-02-01,293069.1256839554,294799.8131682914,296521.18200811185,84047
1768,2018-03-01,294911.70420612354,296829.9321129046,298592.3627552082,84047
1769,2018-04-01,297374.8137056437,299074.53189311305,300907.4259982846,84047
1770,2018-04-30,298585.0346235258,300510.49987725995,302205.52032104315,84047
1771,2018-05-31,300802.3648365015,302589.8240400781,304484.08674276294,84047
1772,2018-06-30,303385.6786375077,305382.0690113073,307317.40550463216,84047
1773,2018-07-31,305998.0287346365,308008.7381988706,310191.4660998726,84047
1774,2018-08-31,307826.02942300256,310042.5630538045,312440.3556285141,84047
1775,2018-09-30,309371.28734299546,311812.53786067624,314874.55640418275,84047
1776,2018-10-31,311237.16196976014,314019.39003100176,317669.5954058028,84047
1777,2018-11-30,312797.11606217414,316412.0970715118,320905.794780178,84047
