,ds,yhat_lower,yhat,yhat_upper,Zip_code
1788,2019-10-31,270063.6818293035,280519.0093894588,292234.0622676765,37128
1789,2019-11-30,271121.2333646221,282624.0651831585,295115.34794306493,37128
1790,2019-12-31,272749.4289948085,284797.21925691946,298477.3250714777,37128
1791,2020-01-31,273223.69327854033,286512.26817066455,301099.1988864981,37128
1792,2020-02-29,274155.5192224367,288371.87882283505,304160.7494101239,37128
1793,2020-03-31,275508.1934794853,290493.55063755426,307777.23905928404,37128
1794,2020-04-30,276623.4250379027,292376.7516371568,310581.3658617386,37128
1795,2020-05-31,276945.5343871399,294167.5765411707,313871.57809929125,37128
1796,2020-06-30,277959.99109371786,296107.9061017986,316827.57853904716,37128
1797,2020-07-31,278929.647110828,298241.38363114453,319820.25089939544,37128
1798,2020-08-31,279300.279064925,300130.0229381698,323948.6129717687,37128
1799,2020-09-30,279765.8254123252,301867.7825802748,326363.7200278238,37128
1800,2020-10-31,280860.8293257247,303837.8782408479,330126.15696037817,37128
1801,2020-11-30,281903.15698466206,305835.5609600302,332850.27902192186,37128
1802,2020-12-31,282816.34614630486,307907.23449903744,336329.58136523474,37128
1803,2021-01-31,283655.8574123276,309787.7540443513,339792.124154473,37128
1804,2021-02-28,284386.40881972347,311524.6273397725,342897.4705547127,37128
1805,2021-03-31,285116.42974975816,313696.47292769287,346463.20877902483,37128
2067,2018-01-01,423171.0854562567,425351.29100630456,427484.1506881932,37064
2068,2018-02-01,425669.7131311545,427851.6527778073,430006.1758706033,37064
2069,2018-03-01,427791.9768594265,430031.26683101425,432208.969497571,37064
2070,2018-04-01,429965.1019986396,432121.16732145526,434222.7137251296,37064
2071,2018-04-30,432150.88572346815,434315.34438934614,436390.86730837764,37064
2072,2018-05-31,434806.18972919445,437043.3218720302,439266.65434945235,37064
2073,2018-06-30,437532.6890969155,439931.43513735733,442352.9278613838,37064
2074,2018-07-31,439786.91831778095,442220.3692302377,444667.2160511074,37064
2075,2018-08-31,441901.4508683474,444747.67386411945,447590.85454684787,37064
2076,2018-09-30,444357.99312717305,447504.4468160635,450468.831142753,37064
2077,2018-10-31,446415.5276036387,450033.02734113025,453618.711341233,37064
2078,2018-11-30,448526.7490992506,452513.62738724414,456355.7964981958,37064
2079,2018-12-31,450076.95191894425,454808.6264994034,459197.12670788186,37064
2080,2019-01-31,451077.44589188945,456779.1499018327,461690.31748904195,37064
2081,2019-02-28,453420.46359903226,460159.94949154457,466445.6086690575,37064
2082,2019-03-31,453886.042102902,461964.7253125171,469576.9739088035,37064
2083,2019-04-30,454748.91522388224,463904.24892842915,472471.69765306986,37064
2084,2019-05-31,455640.7631116527,466682.3606236745,476479.77754455095,37064
2085,2019-06-30,457702.4568171758,469643.52849129145,480725.0190312586,37064
2086,2019-07-31,458364.85028172616,471861.12365914125,484526.60425304127,37064
2087,2019-08-31,459158.8964292295,474363.82373086497,488315.2694665046,37064
2088,2019-09-30,460546.2639478434,477178.03290772706,492622.5747966927,37064
2089,2019-10-31,461710.1570442567,479726.9631674222,496088.25982021366,37064
2090,2019-11-30,461975.1848639674,482213.73919304437,500469.1374520157,37064
2091,2019-12-31,462695.25332161004,484437.3271822942,504407.3330747137,37064
2092,2020-01-31,462073.94096468634,486313.4324081675,508371.2235745174,37064
2093,2020-02-29,462967.5193794219,489565.35413294914,513876.3915831244,37064
2094,2020-03-31,463474.42592813727,491552.0991249701,516970.73604019807,37064
2095,2020-04-30,464015.6669195215,493854.13698249566,521192.96276566054,37064
2096,2020-05-31,464758.2825666207,496488.5106654281,525671.4465620581,37064
2097,2020-06-30,464913.7579633227,499226.49467052176,529586.7337593125,37064
2098,2020-07-31,464250.11435281637,501655.3689406971,534380.2918460845,37064
2099,2020-08-31,464968.65646080836,504236.4442862018,539183.7435583785,37064
2100,2020-09-30,466662.8348217526,506880.3629386747,544202.1319830562,37064
2101,2020-10-31,467009.60147899564,509365.7146563906,548515.1411562553,37064
2102,2020-11-30,467797.27091864595,511828.4290326841,553882.0517836493,37064
2103,2020-12-31,467723.6092789443,514264.2776872716,559352.3713910257,37064
2104,2021-01-31,467634.9402206616,516435.42782724375,564739.2639582815,37064
2105,2021-02-28,468449.60748343146,519335.1225054842,568717.2221558839,37064
2106,2021-03-31,468688.8556793289,521264.793664406,573927.4727251392,37064
2368,2018-01-01,204839.58753678246,206192.94517453987,207653.3770329388,37167
2369,2018-02-01,206436.1703696922,207918.4256525016,209353.60098740587,37167
2370,2018-03-01,208153.27826274754,209511.08366189778,210897.3703696975,37167
2371,2018-04-01,209807.5544842404,211343.50597054337,212863.81394995947,37167
2372,2018-04-30,211039.8778405702,212591.14559181256,214125.34583356685,37167
2373,2018-05-31,213101.93102596735,214640.3518959836,216152.16263989886,37167
2374,2018-06-30,214971.74266552582,216426.57264257842,217864.42469876428,37167
2375,2018-07-31,216653.46687413007,218213.242938347,219639.44045353416,37167
2376,2018-08-31,218296.46342224214,219841.07969587948,221375.19740875214,37167
2377,2018-09-30,219613.71041368254,221325.84671319916,223047.8048997423,37167
2378,2018-10-31,221428.55938475748,223242.87006587026,225077.95013965998,37167
2379,2018-11-30,223411.04263651982,225273.89437629096,227258.42374311603,37167
2380,2018-12-31,225008.65815555747,227277.83660976362,229453.33028551913,37167
2381,2019-01-31,226604.45808139618,228969.67603691225,231421.25116363712,37167
2382,2019-02-28,226786.37223609848,229403.41835188866,232065.86368646778,37167
2383,2019-03-31,229569.99004568625,232292.8100542573,235284.99474458452,37167
2384,2019-04-30,230061.7549045194,233310.24136879746,236498.6005737487,37167
2385,2019-05-31,232156.70275411557,235416.99293670015,239083.07048449304,37167
2386,2019-06-30,233063.81538634453,237207.61027158023,241161.29993476573,37167
2387,2019-07-31,234652.09342174497,238980.72381459275,243618.08845969348,37167
2388,2019-08-31,235607.12581527123,240567.01757735145,245740.45321888433,37167
2389,2019-09-30,236836.29389421557,242005.41099377786,248015.35623416604,37167
2390,2019-10-31,238088.68700449564,243958.00807103651,250150.5065294845,37167
2391,2019-11-30,240070.70893185085,246052.0133131424,252764.23023196403,37167
2392,2019-12-31,241387.71208011615,248102.48320165466,255637.5414370394,37167
2393,2020-01-31,242793.52797114663,249777.6856804618,257335.53691527116,37167
2394,2020-02-29,242794.5355865086,250682.97663622253,258965.86355329526,37167
2395,2020-03-31,244847.70042583038,252933.26042475784,262101.35918389724,37167
2396,2020-04-30,245267.50856441908,254192.96331919765,263767.08202762675,37167
2397,2020-05-31,246686.8710255468,256127.68215394273,266044.5581648343,37167
2398,2020-06-30,247824.43339506717,257900.96397026337,268778.91448521306,37167
2399,2020-07-31,248236.72252859327,259711.4539370432,271225.8397584491,37167
2400,2020-08-31,249996.65153697703,261421.67910764227,273656.64444175333,37167
2401,2020-09-30,250883.57023422653,263004.6989969996,276604.77907542157,37167
2402,2020-10-31,252532.79133706028,264856.05529745884,278390.82419849414,37167
2403,2020-11-30,253965.75076738343,266761.1144799919,281207.0364176669,37167
2404,2020-12-31,254916.3839467828,268665.8933843158,283692.76704844664,37167
2405,2021-01-31,255771.1198920148,270381.25718019274,286151.53779434273,37167
2406,2021-02-28,256340.30768730943,271268.78658428765,287661.29655905074,37167
2407,2021-03-31,257868.5011911982,273730.6382014155,291292.0093388847,37167
2669,2018-01-01,301471.31670155335,304313.3063534288,307235.21502355614,37122
2670,2018-02-01,303823.4848719292,306648.01826090406,309428.46562654106,37122
