,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
36,37127,Murfreesboro,TN,Nashville,Rutherford,1996-04-01,83500.0,1996-04-01,81553.72191634761,82651.2060870615,83787.87290996437,37127,11.332601910838946,11.322384695847616
37,37204,Nashville,TN,Nashville,Davidson,1996-04-01,154700.0,1996-04-01,151305.2481350929,154314.02867146855,157258.78785924043,37204,11.949243036561157,11.946744952374432
38,37090,Lebanon,TN,Nashville,Wilson,1996-04-01,94000.0,1996-04-01,90912.70335517309,93572.04305549033,96233.21318679895,37090,11.451050061252142,11.446486932545753
39,37083,Lafayette,TN,Nashville,Macon,1996-04-01,47500.0,1996-04-01,45684.21827493088,46407.83696468144,47063.59000663554,37083,10.768484990022733,10.745223624053224
40,37188,White House,TN,Nashville,Robertson,1996-04-01,93900.0,1996-04-01,92940.45502406261,93903.71906443522,94907.70413582462,37188,11.449985665196355,11.450025271062033
41,37135,Nolensville,TN,Nashville,Williamson,1996-04-01,156700.0,1996-04-01,155668.5383982128,158058.35351979206,160491.34944728078,37135,11.962088428344112,11.97071956989965
42,37179,Thompsons Station,TN,Nashville,Williamson,1996-04-01,135900.0,1996-04-01,135778.57116513758,137316.11015951232,138928.46658616932,37179,11.819674600139235,11.830040920339018
43,37073,Greenbrier,TN,Nashville,Robertson,1996-04-01,90200.0,1996-04-01,89557.71008862302,90532.3293312527,91549.47098434754,37073,11.409784706050715,11.413462296076096
44,37062,Fairview,TN,Nashville,Williamson,1996-04-01,90200.0,1996-04-01,88949.98428573023,90366.28095717308,91740.68679563342,37062,11.409784706050715,11.411626478537753
45,37186,Westmoreland,TN,Nashville,Sumner,1996-04-01,37700.0,1996-04-01,36911.31574576407,38507.87181649051,39999.033259221025,37186,10.537415373436103,10.5586179621422
46,37190,Woodbury,TN,Nashville,Cannon,1996-04-01,49300.0,1996-04-01,48565.979931705806,49434.74161594106,50350.214462793745,37190,10.805679360030782,10.808408727574195
47,38474,Mount Pleasant,TN,Nashville,Maury,1996-04-01,48700.0,1996-04-01,46642.13865550952,48671.38234673097,50712.06140586989,38474,10.793434309070681,10.792846504863668
48,37033,Centerville,TN,Nashville,Hickman,1996-04-01,41100.0,1996-04-01,40304.8714677096,40966.79564237846,41562.95691915265,37033,10.623763400484325,10.620517155189729
49,37080,Nashville,TN,Nashville,Davidson,1996-04-01,91100.0,1996-04-01,89542.96278007925,90840.68040147118,92192.23870182552,37080,11.41971308324805,11.41686248630011
50,37187,White Bluff,TN,Nashville,Dickson,1996-04-01,57500.0,1996-04-01,55974.94029779375,57270.79008556427,58562.83472307402,37187,10.959540226785442,10.955546001094458
51,37030,Carthage,TN,Nashville,Smith,1996-04-01,54600.0,1996-04-01,54225.33787221916,54703.68713858326,55225.85039862353,37030,10.907789161732996,10.909686392693805
52,37037,Christiana,TN,Nashville,Rutherford,1996-04-01,73400.0,1996-04-01,71937.29151899644,72919.28622891386,73945.3915180049,37037,11.203679214602607,11.197108440331553
53,37146,Pleasant View,TN,Nashville,Cheatham,1996-04-01,73400.0,1996-04-01,71932.40322671873,73169.81613519539,74419.59771117233,37146,11.203679214602607,11.200538267030794
54,37025,Bon Aqua,TN,Nashville,Hickman,1996-04-01,47200.0,1996-04-01,46189.57388872706,47158.50182778758,48096.14550979674,37025,10.762149171573647,10.76126958628808
55,37220,Nashville,TN,Nashville,Davidson,1996-04-01,173400.0,1996-04-01,170492.7599259022,172892.03375421136,175329.38708616907,37220,12.063356343328579,12.06042259631387
56,37082,Kingston Springs,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,99064.9765375585,100244.17919531994,101500.28250204171,37082,11.520893634619405,11.515364280593523
57,37184,Watertown,TN,Nashville,Wilson,1996-04-01,,1996-04-01,484525.94948679564,484821.6736484753,485111.09883602767,37184,,13.091536419108559
58,37036,Charlotte,TN,Nashville,Dickson,1996-04-01,38800.0,1996-04-01,37342.4389196543,38520.19316835162,39666.59276308042,37036,10.566175525611365,10.558937880654202
59,37029,Burns,TN,Nashville,Dickson,1996-04-01,86100.0,1996-04-01,84552.67302944603,86593.76407995878,88538.97179887282,37029,11.363264690415821,11.36898308364324
60,37048,Walnut Grove,TN,Nashville,Sumner,1996-04-01,87000.0,1996-04-01,84615.69493444185,86179.16816981918,87783.50562669929,37048,11.37366339763672,11.36418375888165
61,37098,Lyles,TN,Nashville,Hickman,1996-04-01,44900.0,1996-04-01,43812.991307972465,44666.36659362861,45560.916908498155,37098,10.712193073730345,10.706976072189281
62,37022,Bethpage,TN,Nashville,Sumner,1996-04-01,56000.0,1996-04-01,54703.25754940685,56543.976763723826,58258.853136004,37022,10.933106969717286,10.942773964177839
63,37153,Rockvale,TN,Nashville,Rutherford,1996-04-01,82000.0,1996-04-01,80318.66248760969,81651.0150528019,83059.22230343572,37153,11.314474526246391,11.310209530076413
64,37150,Red Boiling Springs,TN,Nashville,Macon,1996-04-01,35200.0,1996-04-01,34598.23150704022,35116.52716384797,35620.32968682088,37150,10.468801361586188,10.466427158003357
65,38451,Culleoka,TN,Nashville,Maury,1996-04-01,63200.0,1996-04-01,56201.876690155084,59984.53863317633,63728.114138397,38451,11.054059580134949,11.001842118549545
66,37046,College Grove,TN,Nashville,Williamson,1996-04-01,77500.0,1996-04-01,62962.20478684863,71472.03988023759,80470.47552502356,37046,11.258033215341438,11.177061601575817
67,37085,Lascassas,TN,Nashville,Rutherford,1996-04-01,86200.0,1996-04-01,84649.52930199823,87935.75113092137,91151.97797796706,37085,11.364425456651784,11.384361726021984
68,37032,Cedar Hill,TN,Nashville,Robertson,1996-04-01,65300.0,1996-04-01,61321.214327651505,64283.63894903363,67434.13981098427,37032,11.086747315264523,11.071060429155049
69,37143,Pegram,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,99506.42199275788,100467.24118852284,101369.47112733574,37143,11.520893634619405,11.51758699502215
70,37031,Castalian Springs,TN,Nashville,Sumner,1996-04-01,72900.0,1996-04-01,71293.78896935015,73027.87347988674,74797.86962979715,37031,11.19684391799675,11.19859647574418
71,37189,Nashville,TN,Nashville,Davidson,1996-04-01,94800.0,1996-04-01,92191.63661208874,94116.26704965523,95908.345017475,37189,11.459524688243112,11.452286180448883
72,37049,Cross Plains,TN,Nashville,Robertson,1996-04-01,73000.0,1996-04-01,69858.23012731927,72127.01666279795,74469.2344045912,37049,11.198214720130528,11.186183964082218
73,37035,Chapmansboro,TN,Nashville,Cheatham,1996-04-01,66300.0,1996-04-01,65030.95438414926,65952.03292477313,66881.40472604932,37035,11.101945176173954,11.09668298291333
74,37137,Nunnelly,TN,Nashville,Hickman,1996-04-01,11400.0,1996-04-01,11099.09931583842,11438.728239919283,11784.248434979321,37137,9.341368634382587,9.344760090914964
75,38563,Gordonsville,TN,Nashville,Smith,1996-04-01,66600.0,1996-04-01,66123.31920452793,66736.4552029502,67364.1242363105,38563,11.106459856528481,11.108506637363929
76,37060,Eagleville,TN,Nashville,Rutherford,1996-04-01,64600.0,1996-04-01,58410.568418871,62088.790285988696,65677.28454594656,37060,11.075969689770693,11.03632074093494
77,37149,Readyville,TN,Nashville,Rutherford,1996-04-01,57400.0,1996-04-01,53912.3896986044,59272.04096187298,64404.789526473,37149,10.957799582307658,10.989892989179278
78,37145,Pleasant Shade,TN,Nashville,Smith,1996-04-01,39900.0,1996-04-01,39445.469169782096,39907.63838601259,40397.92679198767,37145,10.594131602877955,10.594323022801921
79,38547,South Carthage,TN,Nashville,Smith,1996-04-01,51500.0,1996-04-01,50532.317547332714,51584.58022585344,52601.73563289691,38547,10.849337086651827,10.850978073977927
80,37181,Vanleer,TN,Nashville,Dickson,1996-04-01,29500.0,1996-04-01,24580.842930975847,27171.46801486532,29754.23705138779,37181,10.292145542327912,10.209922731688255
81,38461,Hampshire,TN,Nashville,Maury,1996-04-01,57300.0,1996-04-01,55583.94817145509,58995.635116540056,62266.57990044832,38461,10.95605590270283,10.98521873907553
82,37118,Milton,TN,Nashville,Rutherford,1996-04-01,80400.0,1996-04-01,73686.28288767932,79962.98858676372,86605.38449406729,37118,11.294769455167058,11.289319163938428
83,38560,Elmwood,TN,Nashville,Smith,1996-04-01,49600.0,1996-04-01,49068.417612437624,49974.98101341188,50841.41511195061,38560,10.811746112713019,10.819277779446805
84,37141,Orlinda,TN,Nashville,Robertson,1996-04-01,,1996-04-01,76068.05515881184,76288.95278883049,76511.22253393337,37141,,11.242283420273985
85,37013,Nashville,TN,Nashville,Davidson,1996-05-01,112700.0,1996-05-01,111805.10050442227,112676.40868926742,113488.22133454238,37013,11.632484700027868,11.632275349715153
86,37211,Nashville,TN,Nashville,Davidson,1996-05-01,98000.0,1996-05-01,96634.38664208096,97725.97802565545,98672.66295169145,37211,11.49272275765271,11.4899226985482
87,37075,Hendersonville,TN,Nashville,Sumner,1996-05-01,136800.0,1996-05-01,135467.80809419343,136520.43730847762,137544.88051650926,37075,11.826275284170586,11.824229606271283
88,37130,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,82700.0,1996-05-01,81708.99316130271,82715.4941163891,83803.34985218549,37130,11.322974881011783,11.323162216744958
89,38401,Columbia,TN,Nashville,Maury,1996-05-01,77700.0,1996-05-01,77009.76299072277,78364.29317694796,79735.64101665182,38401,11.260610536355738,11.26912365842072
90,37128,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,90100.0,1996-05-01,88832.32256651967,89626.84341347599,90400.38988362077,37128,11.40867544359643,11.403410145762658
91,37064,Franklin,TN,Nashville,Williamson,1996-05-01,165800.0,1996-05-01,166212.60810829,168372.34381710744,170633.2022271626,37064,12.018537521683331,12.033933138188722
92,37167,Smyrna,TN,Nashville,Rutherford,1996-05-01,94300.0,1996-05-01,93393.94894660867,94841.13733222365,96316.88403931282,37167,11.454236468621549,11.459958532222828
93,37122,Mount Juliet,TN,Nashville,Wilson,1996-05-01,131100.0,1996-05-01,127811.32138244328,130651.32671048334,133346.90112786673,37122,11.78371566975179,11.780287425588998
94,37066,Gallatin,TN,Nashville,Sumner,1996-05-01,91000.0,1996-05-01,89020.57053928527,90353.64928072004,91704.12069090293,37066,11.418614785498987,11.41148668569413
95,37027,Brentwood,TN,Nashville,Williamson,1996-05-01,275300.0,1996-05-01,272533.94831639575,276326.0322630874,280170.04905966285,37027,12.525616691130699,12.529336723856924
96,37129,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,92600.0,1996-05-01,91051.0843254431,92430.62487662089,93762.635587716,37129,11.436044420634271,11.434213640774983
97,37087,Lebanon,TN,Nashville,Wilson,1996-05-01,86300.0,1996-05-01,84842.26021559755,86539.2499344893,88117.51211521322,37087,11.36558487707152,11.36835334647172
98,37221,Nashville,TN,Nashville,Davidson,1996-05-01,165000.0,1996-05-01,163515.3853191804,164587.9601825408,165681.6823655421,37221,12.013700752882718,12.011200418635724
99,37209,Nashville,TN,Nashville,Davidson,1996-05-01,84900.0,1996-05-01,81129.22093192032,84185.74375281954,87120.82719426717,37209,11.349229372299439,11.340780871795637
100,37076,Nashville,TN,Nashville,Davidson,1996-05-01,112300.0,1996-05-01,110383.09922219132,111845.11010165236,113056.97999058194,37076,11.628929140726534,11.624870247604553
101,37115,Nashville,TN,Nashville,Davidson,1996-05-01,79800.0,1996-05-01,78934.69131020871,79656.85754106948,80356.03250785585,37115,11.2872787834379,11.285483407565229
102,37207,Nashville,TN,Nashville,Davidson,1996-05-01,63600.0,1996-05-01,61788.33165285148,63102.78950825896,64226.84505506361,37207,11.060368749328214,11.05252025529003
103,37174,Spring Hill,TN,Nashville,Maury,1996-05-01,119900.0,1996-05-01,118444.93534100128,119611.9451142438,120633.06514874277,37174,11.694413341015606,11.692007991048595
104,37214,Nashville,TN,Nashville,Davidson,1996-05-01,88400.0,1996-05-01,86935.19911160874,88005.31239588576,89028.32546806954,37214,11.389627248625734,11.385152459773327
105,37217,Nashville,TN,Nashville,Davidson,1996-05-01,96200.0,1996-05-01,95372.37314917106,95984.02394564856,96562.56401522763,37217,11.474184636653797,11.471937039368262
106,37206,Nashville,TN,Nashville,Davidson,1996-05-01,67300.0,1996-05-01,64627.310934884736,66680.7144397662,68822.75938458406,37206,11.116915515632819,11.107671051260933
107,37072,Goodlettsville,TN,Nashville,Davidson,1996-05-01,107100.0,1996-05-01,105549.51163363637,106728.88841746146,107874.49798083652,37072,11.58151825643584,11.578047144951325
108,37172,Springfield,TN,Nashville,Robertson,1996-05-01,74300.0,1996-05-01,73495.6799935414,74349.6780229154,75173.45033996043,37172,11.215866230705851,11.216534621319616
109,37086,La Vergne,TN,Nashville,Rutherford,1996-05-01,90400.0,1996-05-01,89556.77286997254,90209.80114083948,90850.99004845221,37086,11.411999546380267,11.409893360245633
110,37205,Nashville,TN,Nashville,Davidson,1996-05-01,230600.0,1996-05-01,224584.81566340098,230244.3986021045,235392.4611418524,37205,12.348439886817095,12.346896626360635
111,37067,Franklin,TN,Nashville,Williamson,1996-05-01,219600.0,1996-05-01,218272.10767597944,220527.04146997476,222852.08233935252,37067,12.299562988617513,12.30377560340177
112,37055,Dickson,TN,Nashville,Dickson,1996-05-01,63600.0,1996-05-01,62517.76953027759,63373.03313199113,64258.36452401735,37055,11.060368749328214,11.056793705019231
113,37215,Nashville,TN,Nashville,Davidson,1996-05-01,315800.0,1996-05-01,311155.35804425523,314822.29890876624,318551.1922747435,37215,12.66286438080368,12.65976362817796
114,37138,Nashville,TN,Nashville,Davidson,1996-05-01,104400.0,1996-05-01,103659.82937124466,104456.95143562499,105281.28774287402,37138,11.555984954430675,11.556530317528672
115,37148,Portland,TN,Nashville,Sumner,1996-05-01,62800.0,1996-05-01,62099.87135297316,63267.46998390641,64466.48704751223,37148,11.04771035245629,11.055126573731263
116,37216,Nashville,TN,Nashville,Davidson,1996-05-01,72800.0,1996-05-01,69456.05980225382,72209.02634236163,75137.51748955203,37216,11.195471234184778,11.187320335659011
117,37212,Nashville,TN,Nashville,Davidson,1996-05-01,143200.0,1996-05-01,138409.60966404335,143208.87121834946,148141.11021746986,37212,11.871997533508683,11.87205948143868
118,37015,Ashland City,TN,Nashville,Cheatham,1996-05-01,66700.0,1996-05-01,65883.31684224441,66695.1406473996,67468.01057449388,37015,11.107960231903714,11.10788737538767
119,37210,Nashville,TN,Nashville,Davidson,1996-05-01,61000.0,1996-05-01,59379.99403332445,60657.87872968801,61901.53777884075,37210,11.018629143155449,11.01300481079412
120,37069,Franklin,TN,Nashville,Williamson,1996-05-01,194200.0,1996-05-01,193394.15624432743,195562.38364181755,197808.75810668024,37069,12.176643834839362,12.183634705418758
121,37127,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,84200.0,1996-05-01,82530.94288480791,83685.33458588691,84888.38947903556,37127,11.340950200230418,11.33481902709816
122,37204,Nashville,TN,Nashville,Davidson,1996-05-01,155400.0,1996-05-01,151993.28302416255,154951.3844261663,158064.38522401493,37204,11.953757716915684,11.950866697839848
123,37090,Lebanon,TN,Nashville,Wilson,1996-05-01,94000.0,1996-05-01,90988.09707947615,93814.23872832999,96467.98851761456,37090,11.451050061252142,11.449071922283531
124,37083,Lafayette,TN,Nashville,Macon,1996-05-01,46800.0,1996-05-01,45462.3179589857,46193.89636765046,46918.138450849,37083,10.753638481905739,10.740602955087786
125,37188,White House,TN,Nashville,Robertson,1996-05-01,94800.0,1996-05-01,93942.0965188861,94884.43512295853,95904.88342760091,37188,11.459524688243112,11.460414957689634
126,37135,Nolensville,TN,Nashville,Williamson,1996-05-01,158800.0,1996-05-01,157041.40176163623,159460.2652865814,161843.04843738867,37135,11.975400827795172,11.979550049711076
127,37179,Thompsons Station,TN,Nashville,Williamson,1996-05-01,137700.0,1996-05-01,136880.51439506945,138440.21598665748,139954.0687195169,37179,11.832832684716747,11.83819385789439
128,37073,Greenbrier,TN,Nashville,Robertson,1996-05-01,90900.0,1996-05-01,90028.69722695227,91039.01802821989,92043.91581584378,37073,11.41751528016557,11.419043463144472
129,37062,Fairview,TN,Nashville,Williamson,1996-05-01,90600.0,1996-05-01,88987.41095071394,90453.21719765766,91780.23729582904,37062,11.414209492031071,11.412588058987543
130,37186,Westmoreland,TN,Nashville,Sumner,1996-05-01,38100.0,1996-05-01,37294.52585561022,38799.96690554974,40428.13380893682,37186,10.547969561114792,10.566174672661251
131,37190,Woodbury,TN,Nashville,Cannon,1996-05-01,49900.0,1996-05-01,49074.075214437835,50029.1701039867,50907.66622033228,37190,10.81777628173961,10.820361516377183
132,38474,Mount Pleasant,TN,Nashville,Maury,1996-05-01,48600.0,1996-05-01,46265.76446584723,48375.47389947802,50427.59932227724,38474,10.791378809888585,10.786748226655737
133,37033,Centerville,TN,Nashville,Hickman,1996-05-01,41400.0,1996-05-01,40563.4023787007,41222.49927936217,41833.301869365714,37033,10.631036159813405,10.626739485293461
134,37080,Nashville,TN,Nashville,Davidson,1996-05-01,90800.0,1996-05-01,89194.83176985441,90542.97040181769,91909.1208016477,37080,11.416414564589385,11.413579828070718
135,37187,White Bluff,TN,Nashville,Dickson,1996-05-01,57900.0,1996-05-01,56375.60308262378,57672.5429331119,58959.27076172408,37187,10.966472663561087,10.96253648019449
136,37030,Carthage,TN,Nashville,Smith,1996-05-01,55100.0,1996-05-01,54734.431541357764,55211.201932910226,55737.761802489826,37030,10.916904995141007,10.91892114524417
137,37037,Christiana,TN,Nashville,Rutherford,1996-05-01,73700.0,1996-05-01,72304.58439711286,73236.93017824092,74115.79458365304,37037,11.207758078177427,11.20145508335841
138,37146,Pleasant View,TN,Nashville,Cheatham,1996-05-01,73500.0,1996-05-01,71908.789450313,73246.71425943343,74545.30722336864,37146,11.205040685200927,11.201588669346723
139,37025,Bon Aqua,TN,Nashville,Hickman,1996-05-01,47600.0,1996-05-01,46486.98084585915,47500.830902143156,48470.24171886199,37025,10.770588040219511,10.768502482546436
140,37220,Nashville,TN,Nashville,Davidson,1996-05-01,173600.0,1996-05-01,170856.201330347,173342.71203471592,175600.91281317113,37220,12.064509081208387,12.063025908318313
141,37082,Kingston Springs,TN,Nashville,Cheatham,1996-05-01,101000.0,1996-05-01,99464.76475241392,100659.52057016264,101897.02615363263,37082,11.522875795823397,11.519499017455534
142,37184,Watertown,TN,Nashville,Wilson,1996-05-01,,1996-05-01,482413.5750952119,482701.9742933345,482972.9527931056,37184,,13.087154711744496
143,37036,Charlotte,TN,Nashville,Dickson,1996-05-01,39200.0,1996-05-01,37721.514709137744,38913.49657912298,40154.55338888006,37036,10.576432025778553,10.569096425192821
144,37029,Burns,TN,Nashville,Dickson,1996-05-01,87200.0,1996-05-01,85431.38193429817,87499.61164803375,89692.6199478573,37029,11.375959609897071,11.379389634027671
145,37048,Walnut Grove,TN,Nashville,Sumner,1996-05-01,87300.0,1996-05-01,85199.67718795734,86716.81188451083,88313.66035559619,37048,11.377105741827693,11.370403052673318
146,37098,Lyles,TN,Nashville,Hickman,1996-05-01,44900.0,1996-05-01,43818.11945054911,44610.50904867806,45432.945145822116,37098,10.712193073730345,10.705724739146154
147,37022,Bethpage,TN,Nashville,Sumner,1996-05-01,56300.0,1996-05-01,54806.87522302161,56677.84067503947,58318.54367599028,37022,10.938449814127782,10.945138596308265
148,37153,Rockvale,TN,Nashville,Rutherford,1996-05-01,82200.0,1996-05-01,80405.29920203504,81746.61817634941,83101.84088687666,37153,11.31691058104427,11.311379720030423
149,37150,Red Boiling Springs,TN,Nashville,Macon,1996-05-01,35100.0,1996-05-01,34556.642255256374,35065.8026241411,35537.08922508408,37150,10.465956409453957,10.46498165031809
150,38451,Culleoka,TN,Nashville,Maury,1996-05-01,63200.0,1996-05-01,56586.84023563747,60494.93518177112,64371.92342719167,38451,11.054059580134949,11.01031492451077
151,37046,College Grove,TN,Nashville,Williamson,1996-05-01,78000.0,1996-05-01,63729.08827090779,72803.735821674,80752.02119605635,37046,11.26446410567173,11.19552254909993
152,37085,Lascassas,TN,Nashville,Rutherford,1996-05-01,86800.0,1996-05-01,84774.05460121507,87728.5603175428,91104.11386158744,37085,11.371361900648441,11.382002784609831
153,37032,Cedar Hill,TN,Nashville,Robertson,1996-05-01,65300.0,1996-05-01,61674.24098252902,64594.7004957644,67846.86651937742,37032,11.086747315264523,11.075887650736302
154,37143,Pegram,TN,Nashville,Cheatham,1996-05-01,100800.0,1996-05-01,99620.20985482771,100579.87440649532,101571.23439067748,37143,11.520893634619405,11.518707461032546
155,37031,Castalian Springs,TN,Nashville,Sumner,1996-05-01,73700.0,1996-05-01,72106.63783973479,73897.11010271175,75746.28315644267,37031,11.207758078177427,11.21042900066031
156,37189,Nashville,TN,Nashville,Davidson,1996-05-01,94600.0,1996-05-01,92296.68190570184,94134.84604279338,96044.96386223762,37189,11.45741275503997,11.452483565663698
157,37049,Cross Plains,TN,Nashville,Robertson,1996-05-01,72900.0,1996-05-01,69741.85488463313,72065.66556717535,74469.60467400888,37049,11.19684391799675,11.185333004125361
158,37035,Chapmansboro,TN,Nashville,Cheatham,1996-05-01,66300.0,1996-05-01,65121.224686314155,66015.07009628211,66933.28947402319,37035,11.101945176173954,11.097638329736295
159,37137,Nunnelly,TN,Nashville,Hickman,1996-05-01,11500.0,1996-05-01,11170.107116332692,11502.168056559905,11853.143607578566,37137,9.350102314351341,9.350290823239808
160,38563,Gordonsville,TN,Nashville,Smith,1996-05-01,67400.0,1996-05-01,66817.12722283689,67461.30668257404,68133.98596856822,38563,11.118400296900399,11.11930947816677
