,ds,yhat_lower,yhat,yhat_upper,Zip_code
1794,2020-04-30,272224.7356832965,298230.9768638437,322580.9357027356,78641
1795,2020-05-31,273563.442809575,300256.15590551804,327278.5876795342,78641
1796,2020-06-30,273939.74893122015,301981.8596592882,330204.77466457075,78641
1797,2020-07-31,272922.1601476424,303669.6002657229,332994.0195185444,78641
1798,2020-08-31,273951.5657406436,305360.3735842172,337462.92742325505,78641
1799,2020-09-30,273161.818342018,306677.9321426301,340490.3344275806,78641
1800,2020-10-31,272785.4463866381,308201.12292167946,343464.5889582125,78641
1801,2020-11-30,273420.3240504864,310099.3652950569,347570.08914353675,78641
1802,2020-12-31,272511.0407341465,311967.1296158342,351022.2148299068,78641
1803,2021-01-31,273145.70270717016,313690.8687045031,354520.07785281236,78641
1804,2021-02-28,272851.7404013264,314834.73630658264,356959.53399979207,78641
1805,2021-03-31,270907.0564727892,315493.8460738739,359474.3205839205,78641
2067,2018-01-01,259516.6330219993,263340.512539599,266675.5030076495,78758
2068,2018-02-01,262295.0894403208,265940.0249882355,269310.1046880341,78758
2069,2018-03-01,264893.75869176607,268466.9674132125,271942.5879797889,78758
2070,2018-04-01,267422.6951010475,270982.82087140816,274816.5075206278,78758
2071,2018-04-30,269304.7418427819,272919.3982640847,276587.1366100127,78758
2072,2018-05-31,271640.2182596889,274957.19215200434,278586.5990714137,78758
2073,2018-06-30,273972.5557232103,277668.96916123177,280868.31463501323,78758
2074,2018-07-31,277657.81131223444,280986.96033795783,284653.20656518225,78758
2075,2018-08-31,280767.89996215934,284194.89240920695,287975.80555260624,78758
2076,2018-09-30,283190.64439268375,286617.17440960696,290297.70531262504,78758
2077,2018-10-31,285080.87881769676,288577.8609540761,292334.9464913281,78758
2078,2018-11-30,286834.26576959866,290464.4729978844,294402.2209254976,78758
2079,2018-12-31,288221.25593368267,292166.51118943637,296486.51941828366,78758
2080,2019-01-31,290414.3767470031,294232.49133146094,298911.64748123003,78758
2081,2019-02-28,296675.59673511394,300954.1726033853,305415.868022271,78758
2082,2019-03-31,297676.6256808134,301802.59296163096,306218.675041962,78758
2083,2019-04-30,298476.1698698688,302887.68612515094,307542.8621953551,78758
2084,2019-05-31,300418.6779050854,304817.01699601585,309883.872407845,78758
2085,2019-06-30,302538.12886205676,307595.47719512,312963.0896778429,78758
2086,2019-07-31,305917.71223916695,311097.90650787245,316664.8338646302,78758
2087,2019-08-31,309446.9373122536,314449.27902197477,320777.2776343162,78758
2088,2019-09-30,311206.51738260937,316854.3320259872,322848.9619776207,78758
2089,2019-10-31,312755.63318227394,318684.9428690772,325527.7980561442,78758
2090,2019-11-30,314721.7163060177,320465.7133218432,328010.0602787953,78758
2091,2019-12-31,315700.07224175753,322006.7751965481,329567.011249961,78758
2092,2020-01-31,316825.7991923107,324003.70840116526,332334.6843619304,78758
2093,2020-02-29,321466.5609273852,329606.33595970145,337987.45347640564,78758
2094,2020-03-31,323633.32669891365,331494.8971650283,340477.77943414054,78758
2095,2020-04-30,324333.92315708543,333355.8770261583,343140.5021712861,78758
2096,2020-05-31,327086.21434029384,335629.0413250635,345600.57708202425,78758
2097,2020-06-30,328867.7961965309,338229.8068511284,349427.8416451522,78758
2098,2020-07-31,331062.56453833036,341184.7816427556,353282.1360813659,78758
2099,2020-08-31,333848.77450693806,344093.9254196272,356300.12149667984,78758
2100,2020-09-30,336202.3138271971,346530.62474592304,359208.7656514409,78758
2101,2020-10-31,337888.0200901417,348743.0272328998,361936.05265804706,78758
2102,2020-11-30,338779.636431932,350842.5007345695,364615.4474741939,78758
2103,2020-12-31,339927.57548075606,352880.2845379783,367166.1221109754,78758
2104,2021-01-31,341852.61979928525,355121.8579518418,369779.9760085614,78758
2105,2021-02-28,346594.53249710414,360183.8991440747,375475.69587109546,78758
2106,2021-03-31,347864.79877355136,361738.67813242495,378744.4046212275,78758
2368,2018-01-01,239652.80202579746,242206.74556953402,244704.69194911674,78741
2369,2018-02-01,241630.9861279986,244083.06717478583,246497.21538935608,78741
2370,2018-03-01,243396.4729395518,245905.8939809394,248553.81556519977,78741
2371,2018-04-01,245315.36857746847,247730.639065792,250198.05147466238,78741
2372,2018-04-30,246157.55216834092,248763.49663048127,251181.2604488193,78741
2373,2018-05-31,247610.7607069312,250185.0100880641,252605.22705464627,78741
2374,2018-06-30,249707.93289616331,252375.05257398039,254951.20273219846,78741
2375,2018-07-31,251948.26419416495,254576.4077082538,257048.84499697073,78741
2376,2018-08-31,253908.23762695078,256905.59552494323,259632.46893612528,78741
2377,2018-09-30,255942.3235459215,258825.03774265782,261598.55020416505,78741
2378,2018-10-31,257210.77113150954,260386.1360629083,263120.7818315647,78741
2379,2018-11-30,258530.9857986853,261559.34660577352,264681.6936966139,78741
2380,2018-12-31,258471.61598058834,262128.96021518746,265205.2329797759,78741
2381,2019-01-31,259769.47176128396,263539.35549187154,267134.06945843523,78741
2382,2019-02-28,265393.14666054887,269596.70723364793,273315.985742598,78741
2383,2019-03-31,265747.39717520645,270021.88871153153,274012.1185521583,78741
2384,2019-04-30,264920.62983182055,269957.09740366996,274270.25618314155,78741
2385,2019-05-31,265887.76181098854,271298.5963476455,276099.7195579068,78741
2386,2019-06-30,267779.3847485553,273607.12094920286,278765.22093618166,78741
