,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
70,95023,Hollister,CA,San Jose,San Benito,1996-05-01,203700.0,1996-05-01,196729.27934139452,202820.11744475653,209067.2021139571,95023,12.224403602214897,12.22007474422487
71,94040,Mountain View,CA,San Jose,Santa Clara,1996-05-01,416100.0,1996-05-01,359812.72105726274,404314.02499076835,450407.10630389425,94040,12.938680894971032,12.9099471445913
72,95050,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,238000.0,1996-05-01,201773.79257041277,229526.77787364286,257780.3759586193,95050,12.380025952653611,12.343774980864236
73,95126,San Jose,CA,San Jose,Santa Clara,1996-05-01,247200.0,1996-05-01,220767.7227558455,242535.71822335414,264127.19573217025,95126,12.417953004565673,12.398904270156024
74,94303,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,375900.0,1996-05-01,323003.066976947,365675.9733464728,405041.4789385842,94303,12.83707842955227,12.80950290153194
75,95129,San Jose,CA,San Jose,Santa Clara,1996-05-01,327900.0,1996-05-01,276011.0815261768,320565.7168304813,371595.7529843478,95129,12.700463962832739,12.677842579036957
76,95128,San Jose,CA,San Jose,Santa Clara,1996-05-01,234800.0,1996-05-01,201288.39723954222,225929.77889080404,249079.29298133677,95128,12.366489366936078,12.327979517100628
77,95134,San Jose,CA,San Jose,Santa Clara,1996-05-01,256400.0,1996-05-01,197602.10271179248,237949.37266562396,283208.6972341758,95134,12.454494004028652,12.37981321013319
78,94043,Mountain View,CA,San Jose,Santa Clara,1996-05-01,294000.0,1996-05-01,251950.46879975943,288560.37544650654,321495.22533089464,94043,12.591335046320818,12.572659616680353
79,95116,San Jose,CA,San Jose,Santa Clara,1996-05-01,170700.0,1996-05-01,157227.44833502834,166567.69108768157,176801.50649409601,95116,12.047662908782533,12.023157058861493
80,95120,San Jose,CA,San Jose,Santa Clara,1996-05-01,367100.0,1996-05-01,330887.792553201,359871.61623371084,387589.41428632627,95120,12.813389569484926,12.793502625254671
81,95122,San Jose,CA,San Jose,Santa Clara,1996-05-01,170800.0,1996-05-01,159599.36781471045,167328.68291087716,174847.41261697363,95122,12.048248560336607,12.027715318250308
82,95070,Saratoga,CA,San Jose,Santa Clara,1996-05-01,637600.0,1996-05-01,587067.2661086399,627758.6792229644,663587.185283179,95070,13.365466406458143,13.349911102846937
83,94306,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,441700.0,1996-05-01,371636.5799347914,427082.32556153234,477757.89593547833,94306,12.998386197584617,12.96473207353716
84,95132,San Jose,CA,San Jose,Santa Clara,1996-05-01,234000.0,1996-05-01,210984.5776594911,226395.24020332145,243242.10648567256,95132,12.363076394339839,12.330037601253242
85,95148,San Jose,CA,San Jose,Santa Clara,1996-05-01,237900.0,1996-05-01,217763.73268371326,231175.14195103748,242912.1071398629,95148,12.37960569629105,12.350930892487124
86,95118,San Jose,CA,San Jose,Santa Clara,1996-05-01,235100.0,1996-05-01,202006.9170407661,224913.77495825142,246719.7355978318,95118,12.36776623452816,12.323472385330314
87,95032,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,431200.0,1996-05-01,401479.8061619198,427839.1634931489,454863.45093489933,95032,12.974327298576924,12.966502617707635
88,95117,San Jose,CA,San Jose,Santa Clara,1996-05-01,267700.0,1996-05-01,228346.31008872052,257338.27345466465,285920.30035572423,95117,12.497622229508444,12.458146737517223
89,95121,San Jose,CA,San Jose,Santa Clara,1996-05-01,212700.0,1996-05-01,197788.00461249962,208098.15672325768,218289.46065147076,95121,12.26763800118833,12.245765154693567
90,95131,San Jose,CA,San Jose,Santa Clara,1996-05-01,245400.0,1996-05-01,226673.90598777923,240509.22574036333,254399.12118993993,95131,12.410644811258948,12.390513728458993
91,95133,San Jose,CA,San Jose,Santa Clara,1996-05-01,234600.0,1996-05-01,217862.7057770777,229762.74728424152,241881.485114719,95133,12.365637215201511,12.344802521961672
92,95054,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,241500.0,1996-05-01,204147.50734807277,232639.51804462835,262314.5941875678,95054,12.394624752074764,12.357245401646278
93,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,207600.0,1996-05-01,190156.0643657893,203938.21128279727,217964.41120948325,94089,12.24336843027387,12.225572341078523
94,94024,Los Altos,CA,San Jose,Santa Clara,1996-05-01,613900.0,1996-05-01,552716.9293325065,602267.7038547405,649053.6699981681,94024,13.327587327415587,13.308457316233918
95,94301,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,711900.0,1996-05-01,651033.5261664635,704699.3845250005,756227.4414666194,94301,13.475692731091964,13.465526585928895
96,94022,Los Altos,CA,San Jose,Santa Clara,1996-05-01,798400.0,1996-05-01,730400.6182883738,791677.0821120569,855609.8701331688,94022,13.590365003979391,13.581908863048296
97,95135,San Jose,CA,San Jose,Santa Clara,1996-05-01,372500.0,1996-05-01,340933.331333087,364835.344590382,388446.29083643726,95135,12.827992316801751,12.807201420072298
98,94041,Mountain View,CA,San Jose,Santa Clara,1996-05-01,340400.0,1996-05-01,284513.91013238253,327335.28405426693,368174.0622467052,94041,12.737876675681356,12.698740258083323
99,95110,San Jose,CA,San Jose,Santa Clara,1996-05-01,181400.0,1996-05-01,169455.1141967233,178306.70636374404,186334.49233829274,95110,12.108459816663173,12.091260415952323
100,95138,San Jose,CA,San Jose,Santa Clara,1996-05-01,391700.0,1996-05-01,374576.28923354874,388515.2400052458,404486.58882487036,95138,12.878251519653922,12.87008767583318
101,95030,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,665900.0,1996-05-01,615021.3395899178,664435.5147765544,718753.4237170096,95030,13.408894788098713,13.406693109200788
102,95130,San Jose,CA,San Jose,Santa Clara,1996-05-01,256600.0,1996-05-01,223499.9229297139,249478.06855520394,277681.24279735534,95130,12.455273731163674,12.427126288727791
103,94305,Stanford,CA,San Jose,Santa Clara,1996-05-01,744500.0,1996-05-01,699860.9546895713,744772.3617984201,792086.7038027185,94305,13.5204681311062,13.520833896037376
104,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-05-01,382000.0,1996-05-01,372916.6719158898,385934.9816819421,399990.14719644684,95033,12.853175887588712,12.863424193020657
