,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
100,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-08-01,148200.0,2004-08-01,147300.83841304338,148175.31640032708,148997.7265309724,33415,11.906317991844123,11.906151421968941
101,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-09-01,150900.0,2004-09-01,150099.9712032715,151010.5609460356,151919.59443207525,33415,11.924372644755941,11.925105053391341
102,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-10-01,153800.0,2004-10-01,152667.28033536658,153506.21813130617,154400.2423288315,33415,11.94340833605368,11.94149635418766
103,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-11-01,156700.0,2004-11-01,155199.72629114977,156079.35701517752,156980.35138757338,33415,11.962088428344112,11.958119855703535
104,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-12-01,159900.0,2004-12-01,157798.21325636032,158653.66720508423,159528.87540694055,33415,11.982303898822046,11.974478911809332
105,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-01-01,163200.0,2005-01-01,162016.52609923852,162886.4716289146,163696.7234273618,33415,12.002731721512143,12.000808744050772
106,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-02-01,166600.0,2005-02-01,166267.3584856358,167146.85063121325,167987.43962606636,33415,12.02335100871488,12.026628050098578
107,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-03-01,170300.0,2005-03-01,170473.5795849664,171344.42477346878,172220.4593390365,33415,12.04531686665078,12.051430989705825
108,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-04-01,174400.0,2005-04-01,174841.23337336935,175663.6168028148,176529.7312276549,33415,12.069106790457017,12.076326177050868
109,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-05-01,178700.0,2005-05-01,178993.00315026863,179840.33207070277,180704.47303572678,33415,12.093463701147519,12.09982469216431
110,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-06-01,183300.0,2005-06-01,183370.07815425328,184243.68750056313,185093.81290315432,33415,12.118879433827797,12.12401454895213
111,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-07-01,188200.0,2005-07-01,187608.25786545052,188480.74754889891,189362.1188645347,33415,12.145260506133416,12.146751145634962
112,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-08-01,193000.0,2005-08-01,192322.70052114743,193099.61046098414,193969.49746865276,33415,12.170445467887022,12.17096145112293
113,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-09-01,197600.0,2005-09-01,196847.29540764634,197741.01831784696,198709.7821134977,33415,12.194000064295905,12.194713465219632
114,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-10-01,202000.0,2005-10-01,201116.54884444384,202016.57333948792,202870.87563353946,33415,12.216022976383341,12.216105019252822
115,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-11-01,206100.0,2005-11-01,204872.54867841423,205687.40811636197,206529.00139144348,33415,12.23611676687855,12.234112858970857
116,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2005-12-01,210200.0,2005-12-01,208436.17359827686,209316.091580994,210207.58002011606,33415,12.255814737424988,12.251600788331093
117,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-01-01,213900.0,2006-01-01,212009.6324107378,212914.63451172126,213801.24343064154,33415,12.273263895070498,12.268646587418743
118,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-02-01,217500.0,2006-02-01,215661.84656034267,216536.28740969088,217361.39554502972,33415,12.289954129510877,12.285513421662452
119,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-03-01,221000.0,2006-03-01,219097.48694694784,219918.94220874392,220781.43318419228,33415,12.30591798049989,12.301014312936436
120,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-04-01,224500.0,2006-04-01,222769.97201833827,223601.84010842448,224449.1049421499,33415,12.321630986164447,12.317622249694445
121,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-05-01,227500.0,2006-05-01,226173.22511655392,227019.7863700036,227897.66644598456,33415,12.334905517373143,12.332792457290491
122,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2006-06-01,229900.0,2006-06-01,229824.91261592536,230702.58048970034,231604.1158369395,33415,12.345399710751273,12.348884629576967
