,ds,yhat_lower,yhat,yhat_upper,Zip_code
886,2019-11-30,432492.6523476764,448425.8686466451,464499.44529454765,80015
887,2019-12-31,433357.436805873,450609.6955046141,468301.7526496755,80015
888,2020-01-31,433804.69683121634,452776.20989800413,472217.3656458791,80015
889,2020-02-29,434674.7355104178,455726.8842948085,476618.93532489875,80015
890,2020-03-31,436258.72156534245,458249.62794689083,481155.85839695635,80015
891,2020-04-30,435972.96640710474,460396.5275615299,484927.2800812955,80015
892,2020-05-31,437370.83325079473,463100.64923827245,489027.86364441866,80015
893,2020-06-30,438124.9741781339,465231.8956572723,492989.78165770305,80015
894,2020-07-31,439050.81189128815,467596.68477670784,496338.69225477614,80015
895,2020-08-31,439264.2605939449,469863.88648646494,500755.68904301024,80015
896,2020-09-30,440384.1503056957,472136.5856477745,504626.5294200019,80015
897,2020-10-31,441644.06464329583,474795.99467597756,509005.3187005545,80015
898,2020-11-30,441765.7439215377,477264.60672719544,512851.456821984,80015
899,2020-12-31,442821.19946759753,479659.01814922324,517278.1768872924,80015
900,2021-01-31,443764.5972834779,482076.56283137633,521638.77713554725,80015
901,2021-02-28,443872.58459799923,484698.3341423878,527680.7170526241,80015
902,2021-03-31,445412.8601770135,487241.945708802,530509.5507241264,80015
1164,2018-01-01,298408.89476086805,300000.6729919606,301602.42335815035,80219
1165,2018-02-01,301618.36684407585,303161.94008045696,304745.27742979163,80219
1166,2018-03-01,304520.25545659603,306065.6824801408,307681.2950097304,80219
1167,2018-04-01,307662.04995906464,309212.9019300675,310722.2161035478,80219
1168,2018-04-30,310173.2723716618,311783.16492326267,313361.726647014,80219
1169,2018-05-31,313443.0600756332,315099.9147924285,316755.72261913336,80219
1170,2018-06-30,315910.96374294953,317664.63755843055,319370.6848225645,80219
1171,2018-07-31,319275.0576191918,321055.0863222303,323009.62605994986,80219
1172,2018-08-31,322559.2236359876,324394.67496962217,326462.58864485926,80219
1173,2018-09-30,325300.39871876215,327476.0539125746,329992.2151469115,80219
1174,2018-10-31,328131.01692564884,330379.6418230304,332758.77225992666,80219
1175,2018-11-30,330460.7970060795,333130.41728916444,336184.0077789748,80219
1176,2018-12-31,333203.6589686255,336266.4087487004,340022.26955067465,80219
1177,2019-01-31,335949.7343511495,339654.4772470662,343966.04619800166,80219
1178,2019-02-28,337982.440681691,342424.4326937369,347267.6644251992,80219
1179,2019-03-31,340509.8940038961,345903.30958758557,351666.54676308203,80219
1180,2019-04-30,342494.36539703957,348301.73348466045,355339.2570886053,80219
1181,2019-05-31,344939.3609910306,351641.4336180364,358952.81033062463,80219
1182,2019-06-30,346688.2505559391,354120.3913950968,362944.35518128873,80219
1183,2019-07-31,349101.2713136559,357567.70908012625,367127.54958547,80219
1184,2019-08-31,351985.68547216454,360951.5526718045,371733.5720251604,80219
1185,2019-09-30,353538.56402587367,364051.7484035649,375111.2833246458,80219
1186,2019-10-31,355458.559860026,366915.032534704,379575.4054955316,80219
1187,2019-11-30,357631.549808681,369612.291925354,383411.3593770823,80219
1188,2019-12-31,359763.84745240957,372762.6265223415,387382.840248561,80219
1189,2020-01-31,362224.30985368154,376195.7298135246,392022.304347764,80219
1190,2020-02-29,363604.2199819421,379088.7458802728,396151.3845546974,80219
1191,2020-03-31,366282.47062212025,382370.90294946433,400231.77079587115,80219
1192,2020-04-30,367760.65025252994,384947.9459863342,403731.77172092686,80219
1193,2020-05-31,369605.4533738745,388217.30492989335,408261.5299745219,80219
1194,2020-06-30,371245.9585473262,390957.46092583425,411201.8442126354,80219
1195,2020-07-31,372897.8894414833,394239.3069691024,416387.8106035288,80219
1196,2020-08-31,375108.1626679942,397489.02757677605,419894.7240167353,80219
1197,2020-09-30,377094.09850202623,400527.3891295585,424143.83555007883,80219
1198,2020-10-31,379195.99852147326,403508.2389726963,428450.6262243811,80219
1199,2020-11-30,380262.91717300453,406368.84080363566,432579.37947626604,80219
1200,2020-12-31,381823.8012032194,409480.6048990066,436568.2295403386,80219
1201,2021-01-31,383214.6504882527,412778.13082316413,441333.8586457002,80219
1202,2021-02-28,384153.57937714434,415601.35856929945,445989.2046060291,80219
1203,2021-03-31,386459.04027564824,418949.8993304152,450999.95178072824,80219
1465,2018-01-01,529673.2977624323,531843.1410982216,534356.1439112402,80016
1466,2018-02-01,532424.7842626931,534972.0918852784,537532.432395378,80016
1467,2018-03-01,535194.2828046646,537551.8204033248,540068.1936145591,80016
1468,2018-04-01,537716.7889703552,540284.3163482734,542704.4210702601,80016
1469,2018-04-30,539873.279003486,542381.869415374,544703.5353618026,80016
