,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
84,29732,Rock Hill,SC,Charlotte,York,1996-05-01,99900.0,1996-05-01,96835.37701468979,98138.21879170049,99472.73570055826,29732,11.511924964636645,11.49413215981239
85,28078,Huntersville,NC,Charlotte,Mecklenburg,1996-05-01,166800.0,1996-05-01,165298.39856473752,166333.68412988607,167486.3162133991,28078,12.024550768906783,12.021751195060633
86,29730,Rock Hill,SC,Charlotte,York,1996-05-01,71200.0,1996-05-01,70370.20974813565,71710.85677603897,73053.69530132873,29730,11.173248097400068,11.180397434595498
87,28216,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,97100.0,1996-05-01,96282.20131858952,96872.8123807165,97501.55964060334,28216,11.483496654279417,11.481154184524199
88,28205,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,74200.0,1996-05-01,71948.87750993625,74174.43808351179,76501.49807733005,28205,11.214519429155471,11.214174869579425
89,28215,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,99800.0,1996-05-01,99129.48018491389,100005.84799763742,100868.24431268373,28215,11.510923462299555,11.512983943236716
90,28210,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,135200.0,1996-05-01,133757.82729983242,134781.5895620459,135787.35560960174,28210,11.814510442591,11.811410892183785
91,28227,Mint Hill,NC,Charlotte,Mecklenburg,1996-05-01,102100.0,1996-05-01,101062.3269283548,102097.10273156813,103097.09886279525,28227,11.533708004152757,11.533679626978024
92,28025,Concord,NC,Charlotte,Cabarrus,1996-05-01,97200.0,1996-05-01,96916.19499354207,97511.82663822839,98180.63670826239,28025,11.48452599044853,11.487728948483452
93,29720,Lancaster,SC,Charlotte,Lancaster,1996-05-01,56700.0,1996-05-01,55749.153063147736,56663.332474268136,57476.0958719662,29720,10.945529489715843,10.944882586943839
94,28262,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,125700.0,1996-05-01,125332.42762439186,125849.16603055161,126378.89483946122,28262,11.74165339457834,11.742839373847438
95,28173,Waxhaw,NC,Charlotte,Union,1996-05-01,192500.0,1996-05-01,189478.28672487574,192946.9511824045,196263.0512132012,28173,12.167851432709975,12.170170565765023
96,28110,Monroe,NC,Charlotte,Union,1996-05-01,96000.0,1996-05-01,95158.72889796646,96047.78865609928,96989.06881712725,28110,11.472103470449973,11.472601145090437
97,28117,Mooresville,NC,Charlotte,Iredell,1996-05-01,171900.0,1996-05-01,169265.01827920755,173227.1113943264,176845.84879597812,28117,12.05466819137094,12.062358795160376
98,28226,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,168300.0,1996-05-01,166744.867149171,168532.00449069566,170271.36518486973,28226,12.033503380178898,12.034880948368928
99,28213,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,109000.0,1996-05-01,107789.80670553517,108841.00228776349,109904.640759985,28213,11.59910316121128,11.597643401672896
100,28105,Matthews,NC,Charlotte,Mecklenburg,1996-05-01,138600.0,1996-05-01,137753.916381309,138580.151977586,139401.77260263343,28105,11.83934736573794,11.839204151858402
101,28212,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,89100.0,1996-05-01,87117.68937872311,88797.98412060784,90394.49583557087,28212,11.3975146134589,11.394119227378075
102,28054,Gastonia,NC,Charlotte,Gaston,1996-05-01,70600.0,1996-05-01,69755.40893148027,70464.29878725742,71132.57785674311,28054,11.164785423481334,11.162861460355739
103,28115,Mooresville,NC,Charlotte,Iredell,1996-05-01,104200.0,1996-05-01,103574.72570071495,104691.06627163303,105905.82435887956,28115,11.554067408301403,11.558769066299579
104,28273,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,115300.0,1996-05-01,114636.21818623491,115334.76241273683,116013.96318988963,28273,11.65529270625715,11.655594156156866
105,28208,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,59300.0,1996-05-01,58469.56144040794,59627.60577165057,60732.020259992074,28208,10.990364584985818,10.995873929904901
106,28625,Statesville,NC,Charlotte,Iredell,1996-05-01,77600.0,1996-05-01,77089.32120511896,78249.33621169154,79320.90304967038,28625,11.25932270617131,11.26765562544874
107,28214,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,102300.0,1996-05-01,101908.07872826717,102515.1182766539,103136.90361471941,28214,11.535664951939717,11.537765562066214
108,29710,Clover,SC,Charlotte,York,1996-05-01,88000.0,1996-05-01,86032.18326777771,87609.03945929819,89407.59681056788,29710,11.385092093460344,11.38063946177538
109,28677,Statesville,NC,Charlotte,Iredell,1996-05-01,63800.0,1996-05-01,63158.745472373404,64184.79059689296,65247.84916990051,28677,11.06350846933288,11.0695215550208
110,28052,Gastonia,NC,Charlotte,Gaston,1996-05-01,48700.0,1996-05-01,47314.08258264128,48311.614725457504,49338.67102458016,28052,10.793434309070681,10.785427281238633
111,28031,Cornelius,NC,Charlotte,Mecklenburg,1996-05-01,173700.0,1996-05-01,172095.03483557384,173414.00137477246,174651.43646034412,28031,12.065084952229196,12.06343708617474
112,28079,Indian Trail,NC,Charlotte,Union,1996-05-01,130100.0,1996-05-01,127005.2688124148,129113.10863453137,130958.54685817334,28079,11.776058664500596,11.768444110289886
113,28056,Gastonia,NC,Charlotte,Gaston,1996-05-01,85200.0,1996-05-01,84489.61126399427,85229.70615497467,85994.96581444697,28056,11.352756712817406,11.353105315839095
114,28211,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,179600.0,1996-05-01,176340.17537813942,179537.5951358461,182742.9039084758,28211,12.098487434850236,12.09813990863395
115,28270,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,186300.0,1996-05-01,185146.305015993,186415.53827427604,187699.04662600136,28270,12.13511355658968,12.135733537599926
116,29708,Fort Mill,SC,Charlotte,York,1996-05-01,163300.0,1996-05-01,159928.73751976603,161973.673520211,164078.76261470368,29708,12.003344278958556,11.99518909187398
117,29715,Fort Mill,SC,Charlotte,York,1996-05-01,135800.0,1996-05-01,134078.44469258696,136034.0473728437,137865.87343857845,29715,11.818938494106733,11.820660481716008
118,29745,York,SC,Charlotte,York,1996-05-01,54600.0,1996-05-01,53099.70895742048,54167.64761116501,55266.47106157939,29745,10.907789161732996,10.899839101664424
119,29707,Fort Mill,SC,Charlotte,York,1996-05-01,135700.0,1996-05-01,131198.9165178047,133955.61840974152,136694.11218419048,29707,11.81820184582296,11.80526381817481
120,28146,Salisbury,NC,Charlotte,Rowan,1996-05-01,67900.0,1996-05-01,66717.76321715135,67705.41212444966,68688.96748801126,28146,11.125791313546788,11.122921398459171
121,28278,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,158600.0,1996-05-01,157426.52177729408,158534.3916730044,159600.1639649718,28278,11.974140588182884,11.973726830926314
122,28209,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,123200.0,1996-05-01,121156.67387923153,122659.61412072995,123981.93253637725,28209,11.721564330081556,11.717168433249133
123,28104,Stallings,NC,Charlotte,Union,1996-05-01,171300.0,1996-05-01,169117.78974278853,171870.38006811662,174875.06816561206,28104,12.05117168431221,12.054495867438025
124,28217,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,71700.0,1996-05-01,70459.69559575243,72133.01690516672,73729.43550066582,28217,11.180246026587712,11.186267150564627
125,28081,Kannapolis,NC,Charlotte,Cabarrus,1996-05-01,62300.0,1996-05-01,60810.3035766265,62205.48317998776,63661.370429419236,28081,11.039716704775545,11.03819842886103
126,28203,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,162900.0,1996-05-01,156444.96702978646,161438.95194904573,166680.21924645608,28203,12.000891794590137,11.991882343674922
127,28012,Belmont,NC,Charlotte,Gaston,1996-05-01,82600.0,1996-05-01,81049.49589184012,82281.27007256472,83468.45908837988,28012,11.32176495950907,11.317898779629344
128,28144,Salisbury,NC,Charlotte,Rowan,1996-05-01,57800.0,1996-05-01,56321.7516431523,57621.287875658454,58872.080119933125,28144,10.96474405466047,10.961647359580308
129,28147,Salisbury,NC,Charlotte,Rowan,1996-05-01,70500.0,1996-05-01,69123.79399912762,70214.36052364252,71224.06147448595,28147,11.16336798880036,11.159308134957012
130,28083,Kannapolis,NC,Charlotte,Cabarrus,1996-05-01,62500.0,1996-05-01,61939.072545009294,62775.64910491239,63589.584362206355,28083,11.042921835724492,11.047322524154124
131,28112,Monroe,NC,Charlotte,Union,1996-05-01,75500.0,1996-05-01,74507.24234024416,75875.6918428005,77301.25093784738,28112,11.231887935237117,11.236851646511997
132,28037,Denver,NC,Charlotte,Lincoln,1996-05-01,107700.0,1996-05-01,91049.80999602706,100293.61051208976,109551.44425511462,28037,11.58710486314448,11.515857268153056
133,28120,Mount Holly,NC,Charlotte,Gaston,1996-05-01,84000.0,1996-05-01,83267.63520112631,84107.79909521856,84970.67174565064,28120,11.33857207782545,11.339854577633009
134,28202,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,121800.0,1996-05-01,119437.27548176509,122327.02389646154,124924.03493941436,28202,11.710135634257934,11.714453261260278
