,ds,yhat_lower,yhat,yhat_upper,Zip_code
898,2020-11-30,540522.2888659424,629133.5358799972,714475.0721738606,78704
899,2020-12-31,537886.3345471789,631134.3575723462,722729.3458031067,78704
900,2021-01-31,538802.0731906813,631814.2080155581,724684.0473581386,78704
901,2021-02-28,539634.7853740681,638483.5274679265,740296.0005735328,78704
902,2021-03-31,529881.3221675253,639499.4625345805,745276.3879122852,78704
1164,2018-01-01,197780.76022010949,201268.03714905016,204580.55149557107,78666
1165,2018-02-01,199353.91447530038,202413.7037023504,205876.4011246661,78666
1166,2018-03-01,200436.7843167496,203725.7569702148,206815.6413567822,78666
1167,2018-04-01,201483.5208764294,204890.3943794388,208140.1801673024,78666
1168,2018-04-30,201824.1178275555,205028.89700842224,208153.60336236775,78666
1169,2018-05-31,202955.4177991133,206513.50208305093,209816.1682803395,78666
1170,2018-06-30,205305.1642024407,208668.39720930406,211900.27705066896,78666
1171,2018-07-31,206725.2320883736,209923.82809664452,213332.08643053795,78666
1172,2018-08-31,207623.23685751026,211004.3898500518,214619.36693898632,78666
1173,2018-09-30,208669.7418703382,212047.68949044537,215462.41726026195,78666
1174,2018-10-31,209652.33916224018,212922.13104412798,216489.3968654592,78666
1175,2018-11-30,210313.8648346618,213899.02004645008,217323.4548751895,78666
1176,2018-12-31,211052.1245308484,214881.0153218609,218325.86860845727,78666
1177,2019-01-31,212200.61344010316,216404.15834665095,220003.38432144147,78666
1178,2019-02-28,215386.71977173683,219104.13303897693,223063.04257007176,78666
1179,2019-03-31,214521.94556828594,218869.38059428742,223284.47030142637,78666
1180,2019-04-30,214388.49294875842,218873.6756351944,223337.13207818827,78666
1181,2019-05-31,215887.09542490836,220454.58070629838,224953.917899416,78666
1182,2019-06-30,218098.39113233794,222893.79607760764,227513.73704245305,78666
1183,2019-07-31,219355.05913069277,224141.6195972869,229069.26864433129,78666
1184,2019-08-31,219443.78938634024,225175.58192622566,230081.3156569458,78666
1185,2019-09-30,220305.15283588474,226176.1173283065,231691.86015940006,78666
1186,2019-10-31,220780.67870015212,226956.58279798416,232988.53158361762,78666
1187,2019-11-30,221309.0599264429,227900.796829305,234244.7244966314,78666
1188,2019-12-31,221992.18106687476,228861.35269910673,235747.50952340453,78666
1189,2020-01-31,223492.71989974033,230495.24350664814,237800.36798437033,78666
1190,2020-02-29,225041.02235743176,232504.53051809836,239902.46529753724,78666
1191,2020-03-31,225455.89875291995,233085.81563646026,240800.3520976147,78666
1192,2020-04-30,225356.4221817867,233547.5513258435,241695.04194901188,78666
1193,2020-05-31,226292.10349446957,234928.57641248024,243744.15410704075,78666
1194,2020-06-30,227620.35901483797,236756.3035208753,245735.16474092435,78666
1195,2020-07-31,229642.1638330226,238031.4903338005,248128.2142345554,78666
1196,2020-08-31,229252.3761590979,239172.1102857962,248818.5706995286,78666
1197,2020-09-30,230270.10372060965,240270.21786179158,251381.08819970637,78666
1198,2020-10-31,231057.70560598702,241257.5920574307,252593.36842846987,78666
1199,2020-11-30,230910.3051487214,242262.31008967556,254143.34834638538,78666
1200,2020-12-31,231860.77653296522,243241.76451442429,256136.32845393184,78666
1201,2021-01-31,232973.49939413165,244626.11453069551,257559.39635395326,78666
1202,2021-02-28,233835.11438327405,246942.22229635293,261244.24211262967,78666
1203,2021-03-31,234027.52729652365,247169.98929565004,260546.650887716,78666
1465,2018-01-01,289152.0517610145,294616.261211679,300298.0256913777,78745
1466,2018-02-01,291335.572565535,296637.57094304025,302144.67591614154,78745
1467,2018-03-01,293168.86396337237,298870.72284148575,304409.5458182561,78745
1468,2018-04-01,295686.57714068156,300933.2904258499,306729.94064926496,78745
1469,2018-04-30,299680.4876201664,305134.8814391619,310873.8108208187,78745
1470,2018-05-31,300292.6836923163,305751.0732146771,311138.1591327667,78745
1471,2018-06-30,302409.03049715445,308053.32191322936,313464.3260286617,78745
1472,2018-07-31,304963.37038794043,310577.64044876007,316049.7700414172,78745
1473,2018-08-31,307249.71337107563,313187.92434932,318773.89367322536,78745
1474,2018-09-30,309593.44678464846,315122.9799436803,320818.32138123515,78745
1475,2018-10-31,310212.4502456137,316221.6569828516,321575.7348555274,78745
