,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
46,27603,Raleigh,NC,Raleigh,Wake,1996-05-01,135800.0,1996-05-01,127038.61247486931,130893.28022615932,134648.54795334465,27603,11.818938494106733,11.782137615409626
47,27606,Raleigh,NC,Raleigh,Wake,1996-05-01,148500.0,1996-05-01,142004.53283200035,145625.07687206124,149652.89299383914,27606,11.908340237224891,11.888790631178779
48,27529,Garner,NC,Raleigh,Wake,1996-05-01,115000.0,1996-05-01,108813.92862197624,111876.22279445022,115031.30325012692,27529,11.652687407345388,11.625148385523683
49,27616,Raleigh,NC,Raleigh,Wake,1996-05-01,117900.0,1996-05-01,111664.00810171149,114652.31366910865,117367.89203125928,27616,11.677592086525463,11.64965946836249
50,27613,Raleigh,NC,Raleigh,Wake,1996-05-01,181800.0,1996-05-01,177821.13529631513,182586.6960220957,187795.32261826153,27613,12.110662460725516,12.114980385902138
51,27526,Fuquay Varina,NC,Raleigh,Wake,1996-05-01,173300.0,1996-05-01,164256.5501979634,168519.76229829245,172700.77452786302,27526,12.062779475703698,12.034808305566752
52,27615,Raleigh,NC,Raleigh,Wake,1996-05-01,160400.0,1996-05-01,152645.8452989035,157166.028007533,161472.48951954735,27615,11.985425974414552,11.96505802880049
53,27612,Raleigh,NC,Raleigh,Wake,1996-05-01,164600.0,1996-05-01,157639.12190507996,164793.32894491547,172189.5075694896,27612,12.011273567225107,12.012447415935
54,27604,Raleigh,NC,Raleigh,Wake,1996-05-01,108200.0,1996-05-01,103660.74287238585,106822.16966861924,110460.70875507842,27604,11.591736645394517,11.57892076513309
55,27513,Cary,NC,Raleigh,Wake,1996-05-01,161500.0,1996-05-01,158069.9402256502,160673.63545627304,163238.03387353997,27513,11.992260421644849,11.987130477633162
56,27609,Raleigh,NC,Raleigh,Wake,1996-05-01,141500.0,1996-05-01,138837.47036585116,144225.33901903915,149334.6356933181,27609,11.86005499606543,11.879132209748358
57,27520,Clayton,NC,Raleigh,Johnston,1996-05-01,91800.0,1996-05-01,89192.67598062562,92823.23988889015,96399.42199794299,27520,11.427367576608582,11.438452317259152
58,27502,Apex,NC,Raleigh,Wake,1996-05-01,194700.0,1996-05-01,189440.6086391181,194202.27530738324,198721.4169466314,27502,12.17921519136029,12.17665555108063
59,27560,Morrisville,NC,Raleigh,Wake,1996-05-01,160400.0,1996-05-01,158408.52437745663,160462.7384064677,162812.04161018517,27560,11.985425974414552,11.985817035137767
60,27511,Cary,NC,Raleigh,Wake,1996-05-01,149100.0,1996-05-01,143356.7117018344,146378.73434233826,149619.75799779798,27511,11.912372500752829,11.893952612734031
61,27614,Raleigh,NC,Raleigh,Wake,1996-05-01,225300.0,1996-05-01,219747.45248479655,225446.24487057896,231188.07110158325,27614,12.325188126420336,12.325837027558725
62,27540,Holly Springs,NC,Raleigh,Wake,1996-05-01,210600.0,1996-05-01,203265.41164710236,208234.53070688245,213200.68460790283,27540,12.257715878682012,12.246420274950129
63,27545,Knightdale,NC,Raleigh,Wake,1996-05-01,113800.0,1996-05-01,108521.73299339272,111414.17280831677,114413.58203103418,27545,11.642197800674367,11.621009822874145
64,27577,Smithfield,NC,Raleigh,Johnston,1996-05-01,76500.0,1996-05-01,76298.34370245843,79273.85550247454,82286.73372729497,27577,11.245046019814627,11.280663662247456
65,27617,Raleigh,NC,Raleigh,Wake,1996-05-01,166500.0,1996-05-01,161660.81511130946,164408.48118354956,167170.61184491016,27617,12.022750588402635,12.010109348981288
66,27597,Zebulon,NC,Raleigh,Wake,1996-05-01,91600.0,1996-05-01,89012.89532681552,91606.51122094362,93875.36848018353,27597,11.425186550662222,11.425257631334006
