,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
84,37141,Orlinda,TN,Nashville,Robertson,1996-04-01,,1996-04-01,-32168.168791903365,-29553.635680383668,-26984.251310992382,37141,,
85,37013,Nashville,TN,Nashville,Davidson,1996-05-01,112700.0,1996-05-01,109542.752184316,112934.06220546471,116834.02807268001,37013,11.632484700027868,11.634559407074624
86,37211,Nashville,TN,Nashville,Davidson,1996-05-01,98000.0,1996-05-01,92475.24981814108,97995.40764010292,103149.75294792154,37211,11.49272275765271,11.49267589573943
87,37075,Hendersonville,TN,Nashville,Sumner,1996-05-01,136800.0,1996-05-01,134105.56893709252,137261.18489670855,140780.68394722856,37075,11.826275284170586,11.829640848923606
88,37130,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,82700.0,1996-05-01,80222.83538042345,83891.45207153754,87247.98704295624,37130,11.322974881011783,11.337279004923312
89,38401,Columbia,TN,Nashville,Maury,1996-05-01,77700.0,1996-05-01,69768.96696831823,74643.48488003292,79518.54908226687,38401,11.260610536355738,11.220478523606467
90,37128,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,90100.0,1996-05-01,88387.00353866578,92083.38684818886,95809.92775902168,37128,11.40867544359643,11.430449824302624
91,37064,Franklin,TN,Nashville,Williamson,1996-05-01,165800.0,1996-05-01,163338.26857858026,168349.01279744928,173498.9689201603,37064,12.018537521683331,12.033794560583011
92,37167,Smyrna,TN,Nashville,Rutherford,1996-05-01,94300.0,1996-05-01,90108.80268690089,94143.7036831337,97945.27035718127,37167,11.454236468621549,11.452577656470748
93,37122,Mount Juliet,TN,Nashville,Wilson,1996-05-01,131100.0,1996-05-01,125144.9409096477,131377.9941919247,137643.58807294964,37122,11.78371566975179,11.785833899104501
94,37066,Gallatin,TN,Nashville,Sumner,1996-05-01,91000.0,1996-05-01,85943.45508935853,91010.29858426427,96322.76038672059,37066,11.418614785498987,11.418727950351254
95,37027,Brentwood,TN,Nashville,Williamson,1996-05-01,275300.0,1996-05-01,273417.8972042838,279957.00987392996,286954.22314740083,37027,12.525616691130699,12.542391334198967
96,37129,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,92600.0,1996-05-01,89115.09049106996,93596.1393367321,97993.14895981444,37129,11.436044420634271,11.446744415212592
97,37087,Lebanon,TN,Nashville,Wilson,1996-05-01,86300.0,1996-05-01,81278.06109138874,86318.17288512498,91302.48078963559,37087,11.36558487707152,11.36579543294624
98,37221,Nashville,TN,Nashville,Davidson,1996-05-01,165000.0,1996-05-01,159212.96290538256,163826.96991677055,168493.90799164766,37221,12.013700752882718,12.00656608835407
99,37209,Nashville,TN,Nashville,Davidson,1996-05-01,84900.0,1996-05-01,75376.11644878442,82295.64131072733,88970.35455637149,37209,11.349229372299439,11.31807342427516
100,37076,Nashville,TN,Nashville,Davidson,1996-05-01,112300.0,1996-05-01,105942.88657699412,109985.28120643056,114220.5620289867,37076,11.628929140726534,11.608101828607301
101,37115,Nashville,TN,Nashville,Davidson,1996-05-01,79800.0,1996-05-01,76440.35107528951,79780.81280251351,82946.63495168196,37115,11.2872787834379,11.287038313456053
102,37207,Nashville,TN,Nashville,Davidson,1996-05-01,63600.0,1996-05-01,59838.91030525492,64104.102569107745,68273.16600328921,37207,11.060368749328214,11.068263643498867
103,37174,Spring Hill,TN,Nashville,Maury,1996-05-01,119900.0,1996-05-01,118964.85795844038,122735.28639387856,126445.20279518561,37174,11.694413341015606,11.717785172027229
104,37214,Nashville,TN,Nashville,Davidson,1996-05-01,88400.0,1996-05-01,82315.7593096151,87996.2128450021,93354.5323767867,37214,11.389627248625734,11.385049056682027
105,37217,Nashville,TN,Nashville,Davidson,1996-05-01,96200.0,1996-05-01,92082.43674811197,96456.61283838673,100620.91826104501,37217,11.474184636653797,11.476848578330777
106,37206,Nashville,TN,Nashville,Davidson,1996-05-01,67300.0,1996-05-01,59158.81632522439,65931.09376805824,72961.23028262677,37206,11.116915515632819,11.096365441808326
107,37072,Goodlettsville,TN,Nashville,Davidson,1996-05-01,107100.0,1996-05-01,102382.09728728619,106303.843063567,110194.55897323578,37072,11.58151825643584,11.574056716673402
108,37172,Springfield,TN,Nashville,Robertson,1996-05-01,74300.0,1996-05-01,70292.9172787699,73394.97910757741,76651.92454731467,37172,11.215866230705851,11.203610807733993
109,37086,La Vergne,TN,Nashville,Rutherford,1996-05-01,90400.0,1996-05-01,86061.79153565363,89916.52549360743,94034.48630063335,37086,11.411999546380267,11.406637024407749
110,37205,Nashville,TN,Nashville,Davidson,1996-05-01,230600.0,1996-05-01,221178.41628813,235280.31767240126,249994.77495498507,37205,12.348439886817095,12.368532923415682
111,37067,Franklin,TN,Nashville,Williamson,1996-05-01,219600.0,1996-05-01,216871.88267451688,220907.5219859065,225198.71195875588,37067,12.299562988617513,12.30549944037173
112,37055,Dickson,TN,Nashville,Dickson,1996-05-01,63600.0,1996-05-01,59018.48848094069,62075.07090874187,65119.1587784408,37055,11.060368749328214,11.036099752683276
113,37215,Nashville,TN,Nashville,Davidson,1996-05-01,315800.0,1996-05-01,305320.3750362904,317289.0444125083,329080.6635816737,37215,12.66286438080368,12.667568449438193
114,37138,Nashville,TN,Nashville,Davidson,1996-05-01,104400.0,1996-05-01,101756.87971214092,105689.5183380798,109613.57362830333,37138,11.555984954430675,11.568261002684652
115,37148,Portland,TN,Nashville,Sumner,1996-05-01,62800.0,1996-05-01,60431.45575607518,64164.2349863535,68037.9988771699,37148,11.04771035245629,11.069201247007214
116,37216,Nashville,TN,Nashville,Davidson,1996-05-01,72800.0,1996-05-01,65147.70942401224,71670.19715218905,78558.58112122725,37216,11.195471234184778,11.179830279817013
117,37212,Nashville,TN,Nashville,Davidson,1996-05-01,143200.0,1996-05-01,132156.3866862913,147133.74882114265,161350.52833306935,37212,11.871997533508683,11.89909730801901
118,37015,Ashland City,TN,Nashville,Cheatham,1996-05-01,66700.0,1996-05-01,64667.76588914795,67506.54626077875,70297.64262778334,37015,11.107960231903714,11.119979853799373
119,37210,Nashville,TN,Nashville,Davidson,1996-05-01,61000.0,1996-05-01,52394.67701366127,60538.037252039336,68479.18200360476,37210,11.018629143155449,11.011027161370256
120,37069,Franklin,TN,Nashville,Williamson,1996-05-01,194200.0,1996-05-01,192576.56729938928,196925.69993496858,201347.54577500038,37069,12.176643834839362,12.190581778887761
121,37127,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,84200.0,1996-05-01,81927.41118377323,86567.61408841707,91213.98306670749,37127,11.340950200230418,11.368681053340442
122,37204,Nashville,TN,Nashville,Davidson,1996-05-01,155400.0,1996-05-01,149640.35561612708,154988.40127462705,160583.40641396854,37204,11.953757716915684,11.951105562615165
123,37090,Lebanon,TN,Nashville,Wilson,1996-05-01,94000.0,1996-05-01,85579.2770683656,91531.15705395317,97786.18278652744,37090,11.451050061252142,11.424434707552647
124,37083,Lafayette,TN,Nashville,Macon,1996-05-01,46800.0,1996-05-01,41727.55488685338,45414.42624759228,49032.582755181626,37083,10.753638481905739,10.723585092312357
