,ds,yhat_lower,yhat,yhat_upper,Zip_code
599,2021-01-31,301754.486411199,336899.6303127682,370646.96681513597,27587
600,2021-02-28,303511.9289937977,340123.13250935316,375300.6753927846,27587
601,2021-03-31,300536.22298679216,338912.4730230597,377171.45305908326,27587
863,2018-01-01,413224.07621863025,422255.645655251,430171.1116758473,27519
864,2018-02-01,416021.0513525917,424204.0232699544,432163.8767005244,27519
865,2018-03-01,417462.0203345985,425705.81896886555,433567.83391704166,27519
866,2018-04-01,419160.6757118648,427374.5062672666,435550.0073175692,27519
867,2018-04-30,421560.05960388825,429649.49139286415,437766.1855709554,27519
868,2018-05-31,422461.05682692834,430160.06179912883,438487.8038699615,27519
869,2018-06-30,421938.2597595736,430561.14154475933,438915.2947230643,27519
870,2018-07-31,424192.28397602163,432729.1327070716,441430.7399215221,27519
871,2018-08-31,426364.81272690557,435163.434637147,443012.2592384212,27519
872,2018-09-30,429019.9005787744,437569.37922018487,446707.01030185586,27519
873,2018-10-31,431176.7682567541,439631.5171303702,448724.32845802,27519
874,2018-11-30,431522.97617390053,440813.5981803869,450401.02717372705,27519
875,2018-12-31,431052.779221143,440939.7764005138,450593.2838722523,27519
876,2019-01-31,430140.776006604,439997.80370198656,449318.5567784526,27519
877,2019-02-28,436883.5300854272,447869.5475221826,459974.1442437819,27519
878,2019-03-31,436895.7792087195,447961.61728317704,461032.88475726335,27519
879,2019-04-30,437985.99251418933,449481.19979618175,462317.24748139386,27519
880,2019-05-31,437608.25910888595,449756.10211098776,462772.43059142726,27519
881,2019-06-30,437233.83971169725,449944.2413661542,465083.6913110367,27519
882,2019-07-31,437660.034510782,452245.2220368675,468365.23788599303,27519
883,2019-08-31,440730.9670477542,454861.80222867185,471720.6535786153,27519
884,2019-09-30,440283.83194691845,457429.8132323717,476777.74408967304,27519
885,2019-10-31,443300.74594957085,459569.1083112344,479598.80148531275,27519
886,2019-11-30,442367.8282260934,460621.37289384124,482952.95668651414,27519
887,2019-12-31,441414.1495258691,460389.541800747,484441.46147353924,27519
888,2020-01-31,437641.20334160305,458934.6205996921,483897.5792118054,27519
889,2020-02-29,442796.13862710184,466037.1877996924,491388.420578648,27519
890,2020-03-31,442518.3354587285,467118.1262869338,494585.8745528756,27519
891,2020-04-30,441341.5745800906,468721.48358610057,496519.5629743535,27519
892,2020-05-31,443940.66356352397,469698.8070032749,501951.6381492707,27519
893,2020-06-30,442471.0392902426,470550.32410398126,503282.795174633,27519
894,2020-07-31,442321.90949811717,472475.82859174255,507151.25448740815,27519
895,2020-08-31,443848.6403813263,474551.15591551294,510887.0115351452,27519
896,2020-09-30,443017.25875174813,476621.56179267203,514682.5622928732,27519
897,2020-10-31,443176.7307295837,478507.58046697685,519106.3586861329,27519
898,2020-11-30,443308.1743738348,479922.07678195805,520571.90508881724,27519
899,2020-12-31,441518.53492923727,480761.7297609483,526427.9260115623,27519
900,2021-01-31,439757.317156706,480912.09960972867,525095.8035330342,27519
901,2021-02-28,444743.6297135858,486222.2871458998,530649.1208606658,27519
902,2021-03-31,444795.3757515919,486987.7937230872,534623.0475241075,27519
1164,2018-01-01,212562.5441198382,216122.25440454241,219656.97557904528,27603
1165,2018-02-01,213582.13934128018,217001.83208479956,220815.1126793968,27603
1166,2018-03-01,214275.53531452894,218074.32429421757,221709.81606101734,27603
1167,2018-04-01,215482.0521559545,219206.26668335084,222956.48500922642,27603
1168,2018-04-30,215664.64775450292,219361.1862644871,223357.55393824243,27603
1169,2018-05-31,217098.1475095385,220888.20893903682,224650.37039788277,27603
1170,2018-06-30,218382.40782862244,222209.15977362994,225744.67153992885,27603
1171,2018-07-31,219696.54718200816,223152.50618349947,226966.81822879618,27603
1172,2018-08-31,220122.05946920448,223793.77180583423,227343.2452660923,27603
1173,2018-09-30,220326.94608714036,224301.42374308532,228117.99889101993,27603
1174,2018-10-31,221428.17971403326,225122.57752607044,229173.37132407655,27603
1175,2018-11-30,222022.81752522124,226078.34727933066,230101.11232257902,27603
1176,2018-12-31,223330.1027269939,227101.22402970662,231022.09992179714,27603
1177,2019-01-31,224443.62561395156,228358.48120570267,232462.5713576631,27603
1178,2019-02-28,225765.1792696556,230210.1498549685,234554.94071670363,27603
1179,2019-03-31,224411.01107240628,229160.270992861,233507.55661318408,27603
1180,2019-04-30,225485.9142647895,230303.14303272616,235157.58048117277,27603
1181,2019-05-31,227114.60333637835,231970.18762764698,236896.1315916126,27603
1182,2019-06-30,228284.01088124508,233376.22052527906,238791.11516837328,27603
1183,2019-07-31,228790.2800261823,234312.3220825039,240359.96565024077,27603
1184,2019-08-31,229626.87386999108,234884.67437180833,240977.8089609369,27603
1185,2019-09-30,229353.20422435005,235305.9843014861,241850.43341059043,27603
1186,2019-10-31,229922.72241547526,236115.94825966939,242858.76048332773,27603
1187,2019-11-30,229696.1966875858,237101.83975470834,244148.45770909498,27603
1188,2019-12-31,230824.7091572265,238167.37847038728,245500.03473957095,27603
1189,2020-01-31,232542.57829372658,239499.37295386204,247257.2542815081,27603
1190,2020-02-29,233119.3373676773,240665.92320123097,249190.1779963751,27603
1191,2020-03-31,231985.96301972464,240925.08619246655,250170.19555300602,27603
1192,2020-04-30,232814.45452400538,241788.48597439585,251952.42406854455,27603
1193,2020-05-31,234488.4729776337,243039.52999922546,253142.07951147872,27603
1194,2020-06-30,234066.96014120887,244182.12594960132,255747.43762462976,27603
1195,2020-07-31,234630.45302862697,245129.94920290846,256151.35042920234,27603
1196,2020-08-31,235430.8840777429,245903.56511749778,257584.32517162862,27603
1197,2020-09-30,235523.0941799771,246586.96740738474,260020.2488258686,27603
1198,2020-10-31,235784.56950192963,247437.42301932766,260876.49726331854,27603
1199,2020-11-30,236477.4617727945,248339.48358290666,262859.06833111553,27603
1200,2020-12-31,236207.26371824002,249280.370239588,263629.6152800552,27603
1201,2021-01-31,236943.58411522774,250386.92590452693,265467.92183168733,27603
1202,2021-02-28,238636.83629112193,251953.58031359667,268069.4091647016,27603
1203,2021-03-31,236823.26854691136,251775.92602327742,268758.4716714108,27603
1465,2018-01-01,254782.7018876608,258297.80177815325,262218.1605216257,27606
1466,2018-02-01,256142.34538637224,259582.36580952653,263429.8778910215,27606
1467,2018-03-01,257502.97536679404,260850.21877336098,264614.2211095615,27606
1468,2018-04-01,258678.35901014745,262118.22791394795,265543.76117343456,27606
1469,2018-04-30,258867.31975574428,262582.81068017514,265985.0772436478,27606
1470,2018-05-31,260355.40176108122,264026.9475694153,267653.6241681943,27606
1471,2018-06-30,262189.41707500163,265792.8335872431,269497.25116555416,27606
1472,2018-07-31,263605.76313086925,267446.6188337206,271194.02214076853,27606
1473,2018-08-31,264582.20672275726,268429.4706984882,272396.26462216437,27606
1474,2018-09-30,265629.83865165804,269400.20803172386,273559.9311670076,27606
1475,2018-10-31,266595.7185531779,270609.3970779784,275174.82452311245,27606
1476,2018-11-30,267497.2087724463,271917.81441958237,276338.18599606317,27606
1477,2018-12-31,268404.17057630874,272689.4550852929,277711.02905835916,27606
1478,2019-01-31,268603.4804266225,273393.47894374246,278415.27084912563,27606
1479,2019-02-28,271775.40185701096,277470.9748248281,282832.3324710965,27606
1480,2019-03-31,271202.2357718843,276800.5057732941,283386.9495804533,27606
1481,2019-04-30,270936.05043062946,277287.3619991595,283865.14340541896,27606
1482,2019-05-31,272417.03863140586,278771.8003083288,285561.2221856605,27606
1483,2019-06-30,273510.19092976215,280663.04841636086,288765.87221140595,27606
1484,2019-07-31,274874.80929303286,282389.24291486625,290885.84231035144,27606
1485,2019-08-31,274375.05952086684,283309.62595332233,292341.8926703346,27606
1486,2019-09-30,275583.10052912997,284230.51561324747,294100.67748032935,27606
1487,2019-10-31,276261.4991799629,285442.19662801415,296095.56893364276,27606
1488,2019-11-30,277000.5393166207,286772.1584316087,298506.2264273006,27606
1489,2019-12-31,277372.4210065655,287447.89527538617,299790.6624800468,27606
1490,2020-01-31,276766.0567162314,288057.3159872139,301016.46844027325,27606
1491,2020-02-29,279315.76731481013,291264.3649438884,305219.9562085614,27606
1492,2020-03-31,279168.16582112876,291778.46627228305,305886.9806124783,27606
1493,2020-04-30,278209.82053552923,292584.00915022625,308029.769946654,27606
1494,2020-05-31,279896.829746912,293960.7639518371,311193.353796759,27606
1495,2020-06-30,280405.4673440318,295479.445833191,313066.8209155414,27606
1496,2020-07-31,280955.0493958862,296979.9702784012,315821.7885784245,27606
1497,2020-08-31,282347.6050270735,298080.7729996502,317988.58602735004,27606
1498,2020-09-30,281949.9349267518,299151.52624075144,319149.4066214209,27606
1499,2020-10-31,282340.97001917235,300357.7826609319,320669.3031565016,27606
1500,2020-11-30,282304.3419593718,301620.71826865745,323524.5429807747,27606
1501,2020-12-31,282408.4792961509,302585.9699707513,325595.7604327305,27606
1502,2021-01-31,282622.82746479945,303500.7375722035,328405.4416899486,27606
1503,2021-02-28,283992.9410791437,306472.1274737991,332695.58869053156,27606
1504,2021-03-31,284184.0536973318,306598.1635801111,332988.8371534338,27606
1766,2018-01-01,186514.17478332834,189675.9796195183,192750.0812940635,27529
1767,2018-02-01,187336.95016898404,190492.86299948173,193593.7349781634,27529
1768,2018-03-01,188265.37875978334,191462.79224646656,194592.1300031254,27529
1769,2018-04-01,189312.52450584076,192321.80574099423,195466.97463770662,27529
1770,2018-04-30,189258.8716535509,192385.31485037832,195492.736257862,27529
1771,2018-05-31,190190.69629139418,193320.13559165812,196499.3522506055,27529
1772,2018-06-30,191173.32202641087,194330.29309905414,197402.18165805328,27529
1773,2018-07-31,192251.20904465442,195412.90373742525,198503.93713984746,27529
1774,2018-08-31,192965.93926665967,196316.28860714784,199321.2214420081,27529
1775,2018-09-30,193718.08798300088,196969.88567577876,200415.4114990217,27529
1776,2018-10-31,194051.29872982478,197383.24616054978,200584.28571573237,27529
1777,2018-11-30,194395.32962804363,197837.04605496392,201214.35567869092,27529
1778,2018-12-31,194914.45901011635,198495.44946025684,202122.4907568282,27529
1779,2019-01-31,195560.9318345197,199330.70785435222,202968.68515332323,27529
1780,2019-02-28,198550.9365573561,202553.6502116299,206674.86507951538,27529
1781,2019-03-31,196913.67220039057,201248.66039060891,205118.39498476006,27529
1782,2019-04-30,196819.2202697333,201629.90980743425,206180.0482813405,27529
1783,2019-05-31,197388.27923758217,202602.8334420288,207072.70657053398,27529
1784,2019-06-30,198499.72476346244,203678.93846777335,208643.59753268884,27529
1785,2019-07-31,199024.48024421587,204826.10339588893,210099.63363513112,27529
1786,2019-08-31,199351.74235777953,205757.0203512171,211046.00020046905,27529
1787,2019-09-30,199572.09853087924,206381.93808538132,212702.70252846603,27529
1788,2019-10-31,199835.06917355052,206710.09419016246,212860.0186600876,27529
1789,2019-11-30,199884.69478459787,207107.37793470503,214141.88385787097,27529
1790,2019-12-31,199882.38042880548,207755.9768074456,215325.1590266804,27529
1791,2020-01-31,200268.49023834825,208609.3597806115,216840.79041673924,27529
1792,2020-02-29,201728.48847223684,210886.21951032142,219260.80202849244,27529
1793,2020-03-31,201338.0453452568,210895.32076490374,220229.2229807716,27529
1794,2020-04-30,201271.937359451,211347.80396209858,220379.12558851615,27529
1795,2020-05-31,202117.27909879803,212215.1705393297,222912.6451771918,27529
1796,2020-06-30,202138.79824737782,213097.62620553444,224033.82232312602,27529
1797,2020-07-31,202524.5117156604,214048.697695432,225535.61380572882,27529
1798,2020-08-31,202708.31600842281,214890.12792824674,226949.97972866162,27529
1799,2020-09-30,203482.26999060862,215592.7177636037,227993.16715873475,27529
1800,2020-10-31,203134.96860272822,216175.056365289,229172.50301932046,27529
1801,2020-11-30,202790.99835450493,216748.5436041117,230232.22608474037,27529
1802,2020-12-31,202782.21043050737,217435.66655041344,231634.26780500993,27529
1803,2021-01-31,202903.22428274702,218248.7642713447,233619.9114496564,27529
1804,2021-02-28,205315.74014764093,220595.8208173207,236249.88323099047,27529
1805,2021-03-31,203637.44682269197,220171.69795573235,236465.0127715287,27529
2067,2018-01-01,190909.69634596648,193686.6723559929,196379.1186754641,27616
2068,2018-02-01,191743.2341655777,194447.65173942584,197258.43802553072,27616
2069,2018-03-01,192264.6676616066,195226.98712096593,197961.5355206847,27616
2070,2018-04-01,193232.2619952038,196014.03659967773,198661.04953403014,27616
