,ds,yhat_lower,yhat,yhat_upper,Zip_code
1499,2020-10-31,351046.52422775404,368427.90482681204,386452.40780639043,78745
1500,2020-11-30,354066.06144533627,370372.03787263617,388632.2534854768,78745
1501,2020-12-31,354511.29579025035,372468.5859582254,392452.73707983876,78745
1502,2021-01-31,357487.90100549994,375208.91777907655,394633.21035032085,78745
1503,2021-02-28,357259.1987884347,376842.99382117874,397136.6130851987,78745
1504,2021-03-31,357320.53973430966,378856.2142007981,401107.1542086764,78745
1766,2018-01-01,246455.08941119447,252587.77872547804,258966.75261515297,78641
1767,2018-02-01,248073.93954120687,254105.99482656165,260669.3786683688,78641
1768,2018-03-01,249582.95687654632,255485.8873294227,261618.0707055453,78641
1769,2018-04-01,250426.5873081604,256546.71577580363,263264.7697799077,78641
1770,2018-04-30,251269.9214043731,257219.4472550996,263883.9518664395,78641
1771,2018-05-31,251291.5122767898,258174.0766174912,264689.3930497328,78641
1772,2018-06-30,253835.0554617031,259800.03417644868,266313.4266299216,78641
1773,2018-07-31,255388.7980969683,262149.7935121376,268010.3448439358,78641
1774,2018-08-31,258377.09035725796,264575.68343765807,271318.6279398097,78641
1775,2018-09-30,259316.98736339563,266137.0305617129,273101.78010522237,78641
1776,2018-10-31,259925.5900665258,267357.85865735094,274550.2590234673,78641
1777,2018-11-30,260598.90310723943,268325.1751950557,275289.0941241728,78641
1778,2018-12-31,260485.95664453754,268475.92102103715,275274.9569255054,78641
1779,2019-01-31,258122.48844410948,267327.90688224323,274847.3077863375,78641
1780,2019-02-28,268909.06909646146,277825.9759250044,285806.485768826,78641
1781,2019-03-31,264242.1163971047,274018.5875561745,282644.6438961999,78641
1782,2019-04-30,263952.9233866834,274288.37077514146,284339.56445923384,78641
1783,2019-05-31,263710.0891107442,275165.34136414394,285391.5890791023,78641
1784,2019-06-30,264790.7783523608,276870.90422161925,288292.94405410124,78641
1785,2019-07-31,266217.24524802214,279412.43985527504,290864.646352234,78641
1786,2019-08-31,267731.8351077681,282000.7258513488,294384.493290886,78641
1787,2019-09-30,268440.6052331504,283541.2793161677,297515.06957893097,78641
1788,2019-10-31,268387.95689150185,284680.3011513959,299621.72931157774,78641
1789,2019-11-30,268178.3914278254,285544.61606940586,300599.85578912834,78641
1790,2019-12-31,267102.66347034683,285431.44363268814,300516.37795414013,78641
1791,2020-01-31,266483.492266648,283825.3841533056,300880.5991301521,78641
1792,2020-02-29,271547.16791633656,291999.389560275,310703.87490483274,78641
1793,2020-03-31,271507.6945939587,291178.94351981935,310150.8035400456,78641
1794,2020-04-30,269954.6429874978,292051.14530342416,311781.4822361058,78641
1795,2020-05-31,269010.35006308096,293182.88381224254,313360.7921491883,78641
1796,2020-06-30,268869.36987384834,294673.37193012505,316196.1508219434,78641
1797,2020-07-31,269997.56880044,296646.099267375,318668.68658295873,78641
1798,2020-08-31,270916.24889883964,298734.7338018658,323604.546813778,78641
1799,2020-09-30,271230.0289525875,300317.40654910635,324886.50052152376,78641
1800,2020-10-31,270205.8839279722,301690.80440463696,327716.21680541575,78641
1801,2020-11-30,270391.4486152856,302856.05968600046,329967.83295788616,78641
1802,2020-12-31,270734.56193431123,303541.5131558623,331564.02019455,78641
1803,2021-01-31,268726.9476675776,303385.4353396018,333945.33514855156,78641
1804,2021-02-28,272481.57416190486,310267.8148256799,341072.5702299183,78641
1805,2021-03-31,269931.003950422,308472.9070238089,340958.66226352134,78641
2067,2018-01-01,252575.9295309686,259475.22320701473,266433.8625987454,78758
2068,2018-02-01,255076.44195350565,261857.11918713537,269192.79382568505,78758
