,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
119,07106,Newark,NJ,New York,Essex,2006-03-01,252600.0,2006-03-01,237260.2452663639,251322.65832058687,265782.71265201113,07106,12.439562488898527,12.43449288389444
120,07106,Newark,NJ,New York,Essex,2006-04-01,255600.0,2006-04-01,240682.92169706378,255334.35721046373,269821.5296162034,07106,12.451369001485517,12.45032917000923
121,07106,Newark,NJ,New York,Essex,2006-05-01,258800.0,2006-05-01,243324.93739942682,256976.63453753453,270495.7341808829,07106,12.463810841608883,12.456740443547865
122,07106,Newark,NJ,New York,Essex,2006-06-01,261700.0,2006-06-01,247657.51145493472,260530.8315573592,274925.35363699944,07106,12.474954088518237,12.470476488478683
123,07106,Newark,NJ,New York,Essex,2006-07-01,264800.0,2006-07-01,249924.08870105844,264025.8666065472,277764.01491458097,07106,12.48673010304499,12.483802356899023
124,07106,Newark,NJ,New York,Essex,2006-08-01,268200.0,2006-08-01,254415.63816628745,267687.4035964511,281049.6186879084,07106,12.499488249829716,12.497575174222995
125,07106,Newark,NJ,New York,Essex,2006-09-01,271900.0,2006-09-01,256148.02111448394,271100.7468477797,285947.5956795742,07106,12.513189630620563,12.510245790362267
126,07106,Newark,NJ,New York,Essex,2006-10-01,275800.0,2006-10-01,260468.67883439115,274335.32342300727,287645.2420049765,07106,12.527431244341338,12.522106445240631
127,07106,Newark,NJ,New York,Essex,2006-11-01,279600.0,2006-11-01,263882.2449176375,277699.643218818,292208.35485343775,07106,12.541115289341793,12.534295388522073
128,07106,Newark,NJ,New York,Essex,2006-12-01,283300.0,2006-12-01,265016.28403132205,279115.9471924399,292354.6011899976,07106,12.554261685818608,12.539382555808407
129,07106,Newark,NJ,New York,Essex,2007-01-01,286800.0,2007-01-01,267292.1255069585,281019.29793349106,294215.7856297249,07106,12.566540387707603,12.546178621877697
130,07106,Newark,NJ,New York,Essex,2007-02-01,289200.0,2007-02-01,269696.44168768794,282825.7917179812,296796.4073077497,07106,12.574873769266746,12.552586410111818
131,07106,Newark,NJ,New York,Essex,2007-03-01,290900.0,2007-03-01,270496.72731871135,283254.89807737264,296946.0788019519,07106,12.580734844483294,12.55410247115865
132,07106,Newark,NJ,New York,Essex,2007-04-01,292300.0,2007-04-01,271830.0555723986,285841.2366370226,299878.7576957619,07106,12.585535951099338,12.563191819013928
133,07106,Newark,NJ,New York,Essex,2007-05-01,292800.0,2007-05-01,271643.911311747,284942.8443463504,298344.1026668882,07106,12.587245061069293,12.560043892985563
134,07106,Newark,NJ,New York,Essex,2007-06-01,291900.0,2007-06-01,271725.51485702186,286480.631274355,300330.61096804263,07106,12.584166556842206,12.565426208224602
135,07106,Newark,NJ,New York,Essex,2007-07-01,290600.0,2007-07-01,274571.453590029,288103.687248818,301678.55062603316,07106,12.579703030118319,12.571075719494079
136,07106,Newark,NJ,New York,Essex,2007-08-01,288900.0,2007-08-01,272857.7703596708,286998.39580201183,300487.531325886,07106,12.573835886454326,12.567231905186109
