,ds,yhat_lower,yhat,yhat_upper,Zip_code
372,2027-03-31,356552.31485176645,849572.9554030452,1371497.4490662885,95023
373,2027-04-30,346858.19458772405,847402.6726749105,1367932.6025717952,95023
374,2027-05-31,334147.2478614392,849176.5149972376,1385158.4818190245,95023
375,2027-06-30,340864.0430764634,854070.0201075572,1373289.3264081387,95023
376,2027-07-31,335195.5324895245,859581.5132527438,1424866.8243485,95023
377,2027-08-31,325281.69188126386,865372.8569011773,1418222.7916516992,95023
378,2027-09-30,337301.40494174557,871439.8799386432,1430817.3192832782,95023
379,2027-10-31,348720.4683233906,872644.8919091654,1431627.436656714,95023
380,2027-11-30,326807.64676498977,869860.4949030457,1458548.5340729966,95023
381,2027-12-31,297806.998209564,863702.0711000112,1430178.4309854992,95023
382,2028-01-31,275588.3851433564,856815.1414698712,1443061.8690518956,95023
383,2028-02-29,323844.3920197152,891286.6472821165,1484735.841079803,95023
384,2028-03-31,278030.52924607246,884073.6128996578,1482090.7140568842,95023
