,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
36,27608,Raleigh,NC,Raleigh,Wake,1996-04-01,153200.0,1996-04-01,142725.36314909745,151155.08864704825,159975.77024828817,27608,11.939499536288627,11.926061665846985
37,27601,Raleigh,NC,Raleigh,Wake,1996-04-01,110000.0,1996-04-01,93070.51778327998,106280.28380955737,121376.43085452158,27601,11.608235644774552,11.573835070264966
38,27523,Apex,NC,Raleigh,Wake,1996-04-01,202600.0,1996-04-01,196458.99810227886,199882.810366693,203340.17889404873,27523,12.21898887079672,12.205486525628924
39,27605,Raleigh,NC,Raleigh,Wake,1996-04-01,150900.0,1996-04-01,137428.78161357675,146620.96721479725,155869.83205355814,27605,11.924372644755941,11.895606081501128
40,27569,Princeton,NC,Raleigh,Johnston,1996-04-01,63400.0,1996-04-01,57828.20025174446,64351.13250499929,71431.75039864365,27569,11.057219140425318,11.072109812014698
41,27571,Rolesville,NC,Raleigh,Wake,1996-04-01,231700.0,1996-04-01,223125.05403909387,229933.65650313033,236921.7990623594,27571,12.353198710420468,12.345546096309244
42,27562,New Hill,NC,Raleigh,Wake,1996-04-01,164200.0,1996-04-01,130369.58108708421,150296.28946035609,170373.04145936706,27562,12.008840476000465,11.920363887880475
43,27610,Raleigh,NC,Raleigh,Wake,1996-05-01,111700.0,1996-05-01,106734.3499338406,109351.38782645321,112161.10415325523,27610,11.623571985057293,11.602321717624314
44,27587,Wake Forest,NC,Raleigh,Wake,1996-05-01,195700.0,1996-05-01,183193.40552622604,187511.50655593313,192145.79198121492,27587,12.184338153384168,12.141595490807955
45,27519,Cary,NC,Raleigh,Wake,1996-05-01,222400.0,1996-05-01,210841.2419201605,219582.35758006843,228220.722487052,27519,12.312232841358565,12.299482646501595
46,27603,Raleigh,NC,Raleigh,Wake,1996-05-01,135800.0,1996-05-01,127286.89076466685,131104.42233056345,134827.14738174333,27603,11.818938494106733,11.78374940168144
47,27606,Raleigh,NC,Raleigh,Wake,1996-05-01,148500.0,1996-05-01,142037.4066185083,145545.4467706152,149102.29357707256,27606,11.908340237224891,11.888243665761847
48,27529,Garner,NC,Raleigh,Wake,1996-05-01,115000.0,1996-05-01,108730.34722302778,111959.62096420077,115258.71754866299,27529,11.652687407345388,11.62589355816636
49,27616,Raleigh,NC,Raleigh,Wake,1996-05-01,117900.0,1996-05-01,111688.53145539714,114644.64337894409,117395.90303717251,27616,11.677592086525463,11.649592565685138
50,27613,Raleigh,NC,Raleigh,Wake,1996-05-01,181800.0,1996-05-01,177626.83162042516,182633.25995186422,187491.9690004301,27613,12.110662460725516,12.115235377061625
51,27526,Fuquay Varina,NC,Raleigh,Wake,1996-05-01,173300.0,1996-05-01,163920.83026162453,168587.20195825887,172847.17122992975,27526,12.062779475703698,12.03520841394787
52,27615,Raleigh,NC,Raleigh,Wake,1996-05-01,160400.0,1996-05-01,152479.17479275566,157221.48680038712,161696.00224765687,27615,11.985425974414552,11.965410834117606
53,27612,Raleigh,NC,Raleigh,Wake,1996-05-01,164600.0,1996-05-01,157656.68375562318,164371.9393922431,171834.34845853446,27612,12.011273567225107,12.009887062073856
54,27604,Raleigh,NC,Raleigh,Wake,1996-05-01,108200.0,1996-05-01,103441.90297183549,106792.49765095662,110055.16005771582,27604,11.591736645394517,11.578642956326926
55,27513,Cary,NC,Raleigh,Wake,1996-05-01,161500.0,1996-05-01,158028.57891120415,160630.353049321,163111.65583277403,27513,11.992260421644849,11.986861060453405
56,27609,Raleigh,NC,Raleigh,Wake,1996-05-01,141500.0,1996-05-01,138508.29579059067,144237.65958132563,149739.66156861576,27609,11.86005499606543,11.879217631881204
57,27520,Clayton,NC,Raleigh,Johnston,1996-05-01,91800.0,1996-05-01,89307.42137198702,92939.28776022204,96248.55500589954,27520,11.427367576608582,11.439701739173216
58,27502,Apex,NC,Raleigh,Wake,1996-05-01,194700.0,1996-05-01,189678.33761990943,194292.9281175288,198711.39632356868,27502,12.17921519136029,12.177122237984312
59,27560,Morrisville,NC,Raleigh,Wake,1996-05-01,160400.0,1996-05-01,158327.7414005787,160421.4399135229,162563.07494394295,27560,11.985425974414552,11.985559630778418
60,27511,Cary,NC,Raleigh,Wake,1996-05-01,149100.0,1996-05-01,143099.3944839686,146280.30461656666,149315.0046953556,27511,11.912372500752829,11.893279954682304
61,27614,Raleigh,NC,Raleigh,Wake,1996-05-01,225300.0,1996-05-01,219951.4822917307,225549.28321052267,231285.81265160732,27614,12.325188126420336,12.326293964868835
62,27540,Holly Springs,NC,Raleigh,Wake,1996-05-01,210600.0,1996-05-01,202894.92276681503,208226.50500073735,213234.99774219166,27540,12.257715878682012,12.246381732539396
63,27545,Knightdale,NC,Raleigh,Wake,1996-05-01,113800.0,1996-05-01,108459.53038429821,111390.73533462906,114463.7840413376,27545,11.642197800674367,11.620799437259489
64,27577,Smithfield,NC,Raleigh,Johnston,1996-05-01,76500.0,1996-05-01,76341.06381620165,79269.51254278209,82158.4582002035,27577,11.245046019814627,11.280608876484454
65,27617,Raleigh,NC,Raleigh,Wake,1996-05-01,166500.0,1996-05-01,161681.8974758064,164607.26703427098,167364.12361429367,27617,12.022750588402635,12.011317715911966
66,27597,Zebulon,NC,Raleigh,Wake,1996-05-01,91600.0,1996-05-01,89318.55732695448,91651.03255636063,93998.94429172965,27597,11.425186550662222,11.425743519504012
67,27549,Louisburg,NC,Raleigh,Franklin,1996-05-01,60200.0,1996-05-01,54388.526133085106,57829.90758505299,61241.75366749111,27549,11.005427631296913,10.965261353105907
68,27527,Clayton,NC,Raleigh,Johnston,1996-05-01,131500.0,1996-05-01,132310.31770932165,137995.0951819149,143502.5600479665,27527,11.786762130599957,11.834973421347668
69,27607,Raleigh,NC,Raleigh,Wake,1996-05-01,163400.0,1996-05-01,158794.44629651957,164715.671307396,170803.53922590436,27607,12.00395646140804,12.01197606226091
70,27518,Cary,NC,Raleigh,Wake,1996-05-01,235700.0,1996-05-01,230436.7980416503,233902.72263502452,237670.3344370715,27518,12.370315088924222,12.362660592671366
71,27539,Apex,NC,Raleigh,Wake,1996-05-01,220400.0,1996-05-01,212141.42490329637,218224.16863041208,224193.6235962488,27539,12.303199356260896,12.29327810990635
72,27591,Wendell,NC,Raleigh,Wake,1996-05-01,98500.0,1996-05-01,94694.58958678166,98174.91786553862,101897.99263641532,27591,11.49781182716018,11.494506042833063
73,27576,Selma,NC,Raleigh,Johnston,1996-05-01,63900.0,1996-05-01,62248.235741608674,65561.60837877386,68816.94139278923,27576,11.065074640365626,11.090745565485054
74,27596,Youngsville,NC,Raleigh,Franklin,1996-05-01,80200.0,1996-05-01,70777.33338717662,76375.27450314477,81943.0083036774,27596,11.292278793854607,11.243414290616633
75,27504,Benson,NC,Raleigh,Johnston,1996-05-01,83200.0,1996-05-01,79954.31015619395,84213.82530136361,88399.55712845358,27504,11.3290026268093,11.341114382729923
76,27592,Willow Spring,NC,Raleigh,Wake,1996-05-01,129700.0,1996-05-01,121883.31204416706,125111.56724682954,128898.40078961189,27592,11.772979370304535,11.736961156183904
77,27525,Franklinton,NC,Raleigh,Franklin,1996-05-01,76500.0,1996-05-01,70461.8249037027,74292.36770425469,78103.69090607115,27525,11.245046019814627,11.21576350274115
78,27524,Four Oaks,NC,Raleigh,Johnston,1996-05-01,76000.0,1996-05-01,71856.41553851182,77496.36794366232,82580.61617448294,27524,11.238488619268468,11.257986349000161
79,27608,Raleigh,NC,Raleigh,Wake,1996-05-01,154600.0,1996-05-01,145158.93777052176,152811.1594502898,161571.1644206437,27608,11.948596415135459,11.936958186099409
80,27601,Raleigh,NC,Raleigh,Wake,1996-05-01,109800.0,1996-05-01,90860.9435523572,106172.34436397205,122657.50975011916,27601,11.606415808057568,11.572818942991788
81,27523,Apex,NC,Raleigh,Wake,1996-05-01,201300.0,1996-05-01,196215.47562068657,199451.46151987612,202928.65937735146,27523,12.212551611627882,12.2033261850574
82,27605,Raleigh,NC,Raleigh,Wake,1996-05-01,152200.0,1996-05-01,139885.80302422127,148553.28536887412,157463.02341062416,27605,11.932950724409723,11.908698996895767
83,27569,Princeton,NC,Raleigh,Johnston,1996-05-01,64000.0,1996-05-01,58990.56165602289,65024.72811576019,71190.49858953634,27569,11.06663836234181,11.082522909081817
84,27571,Rolesville,NC,Raleigh,Wake,1996-05-01,229700.0,1996-05-01,221541.29050856023,228746.32958632402,235411.4722903327,27571,12.34452938867719,12.34036893748477
85,27562,New Hill,NC,Raleigh,Wake,1996-05-01,162200.0,1996-05-01,128330.44861402495,150470.0057177784,169642.42922177873,27562,11.99658542066345,11.921519045752381
86,27610,Raleigh,NC,Raleigh,Wake,1996-06-01,110400.0,1996-06-01,106610.0117182089,109462.46942639278,112226.48437159184,27610,11.611865412825132,11.603337024523762
87,27587,Wake Forest,NC,Raleigh,Wake,1996-06-01,190700.0,1996-06-01,181673.48810251855,186038.17773590054,190721.32328953908,27587,12.15845679158851,12.133707188277702
88,27519,Cary,NC,Raleigh,Wake,1996-06-01,220700.0,1996-06-01,211645.66219679883,219803.22535824522,228015.79586010217,27519,12.304559592244829,12.300487994903346
89,27603,Raleigh,NC,Raleigh,Wake,1996-06-01,133100.0,1996-06-01,127079.46858078704,130804.81893179403,134538.22177424573,27603,11.798856004383204,11.78146155931278
90,27606,Raleigh,NC,Raleigh,Wake,1996-06-01,147300.0,1996-06-01,141682.58122257295,145154.64670940975,148690.85664231938,27606,11.900226602450722,11.885554982095101
91,27529,Garner,NC,Raleigh,Wake,1996-06-01,113800.0,1996-06-01,109266.40936287481,112255.80933221642,115420.26689294692,27529,11.642197800674367,11.628535557781738
92,27616,Raleigh,NC,Raleigh,Wake,1996-06-01,117200.0,1996-06-01,112276.21447348865,114982.07997732973,117774.50053590283,27616,11.67163715612505,11.652531568919121
93,27613,Raleigh,NC,Raleigh,Wake,1996-06-01,180900.0,1996-06-01,178572.28715972943,182856.68770939208,187643.60891534513,27613,12.105699671383386,12.116457997748126
94,27526,Fuquay Varina,NC,Raleigh,Wake,1996-06-01,171600.0,1996-06-01,162912.3517193402,167091.32914784361,171694.48827255264,27526,12.052921466035999,12.02629582303872
95,27615,Raleigh,NC,Raleigh,Wake,1996-06-01,160200.0,1996-06-01,153453.3150046349,158012.7470100413,162892.18948951588,27615,11.984178313616395,11.970430986033609
96,27612,Raleigh,NC,Raleigh,Wake,1996-06-01,164200.0,1996-06-01,157153.46642659887,164824.87106281833,171796.03320749511,27612,12.008840476000465,12.012638801714052
97,27604,Raleigh,NC,Raleigh,Wake,1996-06-01,107900.0,1996-06-01,103914.38988130541,107316.4810369884,110548.85642833739,27604,11.588960151246226,11.58353751455908
98,27513,Cary,NC,Raleigh,Wake,1996-06-01,161500.0,1996-06-01,158515.23559336032,161201.98530301295,163877.01651347172,27513,11.992260421644849,11.99041342475434
99,27609,Raleigh,NC,Raleigh,Wake,1996-06-01,142200.0,1996-06-01,139115.88684632542,144752.26712410906,150384.44663725462,27609,11.864989796351278,11.882779057655311
100,27520,Clayton,NC,Raleigh,Johnston,1996-06-01,92600.0,1996-06-01,90430.37272093714,93952.73394793576,97493.88371815812,27520,11.436044420634271,11.450547104449463
101,27502,Apex,NC,Raleigh,Wake,1996-06-01,191800.0,1996-06-01,188421.04494978793,193152.2918602242,197569.82060667212,27502,12.164208441431475,12.171234233725425
102,27560,Morrisville,NC,Raleigh,Wake,1996-06-01,160400.0,1996-06-01,158726.68791960907,160822.48847422653,163070.95934505502,27560,11.985425974414552,11.988056479643825
103,27511,Cary,NC,Raleigh,Wake,1996-06-01,148000.0,1996-06-01,142557.44324911103,145740.56584033318,148853.97398126533,27511,11.904967552746252,11.889583373749556
104,27614,Raleigh,NC,Raleigh,Wake,1996-06-01,223800.0,1996-06-01,220224.11432879194,225659.6938919894,231056.9714185143,27614,12.318508074859961,12.32678336419054
105,27540,Holly Springs,NC,Raleigh,Wake,1996-06-01,207100.0,1996-06-01,201784.06662440897,206412.70093479767,211381.9315456482,27540,12.240957047383676,12.237632846233122
106,27545,Knightdale,NC,Raleigh,Wake,1996-06-01,113200.0,1996-06-01,108746.7976630063,111711.27961771979,114774.90471687351,27545,11.63691144475122,11.623672961317297
107,27577,Smithfield,NC,Raleigh,Johnston,1996-06-01,77600.0,1996-06-01,77021.80198708668,79813.25676150866,82753.16950198532,27577,11.25932270617131,11.287444894471633
108,27617,Raleigh,NC,Raleigh,Wake,1996-06-01,165100.0,1996-06-01,161540.74236592112,164347.89219053322,167054.21123507695,27617,12.01430662990822,12.00974075388407
109,27597,Zebulon,NC,Raleigh,Wake,1996-06-01,91600.0,1996-06-01,89604.11986055992,91905.6367259706,94442.93754467407,27597,11.425186550662222,11.428517641892332
110,27549,Louisburg,NC,Raleigh,Franklin,1996-06-01,60300.0,1996-06-01,55081.09406174015,58491.43174426877,61902.29250056447,27549,11.007087382715277,10.976635556582833
111,27527,Clayton,NC,Raleigh,Johnston,1996-06-01,132300.0,1996-06-01,132510.27168706668,138005.24682615857,143586.45848404124,27527,11.792827350103048,11.835046983895992
112,27607,Raleigh,NC,Raleigh,Wake,1996-06-01,164000.0,1996-06-01,159597.8177902513,165806.45369884992,171639.77399477494,27607,12.007621706806335,12.018576445526813
113,27518,Cary,NC,Raleigh,Wake,1996-06-01,235200.0,1996-06-01,230356.05680478117,233986.7315194744,237745.46340822335,27518,12.36819149500661,12.363019689823938
114,27539,Apex,NC,Raleigh,Wake,1996-06-01,217900.0,1996-06-01,211161.27286622467,217292.90233193323,223344.19243971942,27539,12.291791520932712,12.28900150271951
115,27591,Wendell,NC,Raleigh,Wake,1996-06-01,98500.0,1996-06-01,95004.17809329265,98509.59324624077,102412.63553662843,27591,11.49781182716018,11.497909215780606
116,27576,Selma,NC,Raleigh,Johnston,1996-06-01,65100.0,1996-06-01,63227.271505315664,66537.43168073885,69687.82426882755,27576,11.08367982819666,11.105519950702185
117,27596,Youngsville,NC,Raleigh,Franklin,1996-06-01,80400.0,1996-06-01,72445.77895114184,77557.89532219947,82924.90569778814,27596,11.294769455167058,11.2587799728641
118,27504,Benson,NC,Raleigh,Johnston,1996-06-01,83700.0,1996-06-01,80400.73499576125,84684.41486041315,88753.76906285212,27504,11.334994256477566,11.346686859700041
119,27592,Willow Spring,NC,Raleigh,Wake,1996-06-01,127100.0,1996-06-01,120778.19472455305,124228.91944550737,127545.99978751125,27592,11.752729457177546,11.729881267154177
120,27525,Franklinton,NC,Raleigh,Franklin,1996-06-01,76800.0,1996-06-01,71374.08090312456,75024.8108473199,78596.30354943112,27525,11.248959919135764,11.225574149110054
121,27524,Four Oaks,NC,Raleigh,Johnston,1996-06-01,76600.0,1996-06-01,72669.42705386253,77948.65822080908,83331.39884055844,27524,11.246352355728682,11.263805661006264
122,27608,Raleigh,NC,Raleigh,Wake,1996-06-01,156100.0,1996-06-01,146810.5944037347,154754.02395839564,162182.34914103203,27608,11.958252106503524,11.94959219317094
123,27601,Raleigh,NC,Raleigh,Wake,1996-06-01,109500.0,1996-06-01,90829.4468496938,105820.54748496118,121051.1471011389,27601,11.603679828238693,11.569499990182797
124,27523,Apex,NC,Raleigh,Wake,1996-06-01,200100.0,1996-06-01,195361.29585281658,199045.6242548654,202479.7140676879,27523,12.206572520571825,12.201289345041216
125,27605,Raleigh,NC,Raleigh,Wake,1996-06-01,153500.0,1996-06-01,142344.53147820698,150632.26042709753,158751.95011980177,27605,11.941455846009388,11.922596784071004
126,27569,Princeton,NC,Raleigh,Johnston,1996-06-01,64700.0,1996-06-01,59394.271779550574,65741.61811420797,71925.6174915714,27569,11.077516480488992,11.093487460760867
127,27571,Rolesville,NC,Raleigh,Wake,1996-06-01,227800.0,1996-06-01,220345.3955262031,227482.93056411465,234305.33042134167,27571,12.336223329995219,12.334830484070807
128,27562,New Hill,NC,Raleigh,Wake,1996-06-01,160300.0,1996-06-01,130825.35986925167,151005.0815766361,170048.89451408252,27562,11.984802338597644,11.925068768056223
129,27610,Raleigh,NC,Raleigh,Wake,1996-07-01,109400.0,1996-07-01,106601.8558703685,109584.84070728348,112286.72770819553,27610,11.602766168970017,11.604454329215123
130,27587,Wake Forest,NC,Raleigh,Wake,1996-07-01,185500.0,1996-07-01,179952.80744381127,184578.88897963226,189267.82015760127,27587,12.130810161029627,12.125832233620784
131,27519,Cary,NC,Raleigh,Wake,1996-07-01,218700.0,1996-07-01,212252.1793909922,220036.61662598889,228472.02481969757,27519,12.29545620666486,12.301549250694071
132,27603,Raleigh,NC,Raleigh,Wake,1996-07-01,130700.0,1996-07-01,126972.05329304645,130574.85356598329,134368.14543863607,27603,11.780659899612314,11.77970193184864
133,27606,Raleigh,NC,Raleigh,Wake,1996-07-01,146000.0,1996-07-01,140631.05040574653,144566.01945270426,148206.92302236994,27606,11.891361900690473,11.881491564221445
134,27529,Garner,NC,Raleigh,Wake,1996-07-01,113000.0,1996-07-01,109385.51279896562,112445.77361272479,115535.84226225776,27529,11.635143097694478,11.63022637208999
135,27616,Raleigh,NC,Raleigh,Wake,1996-07-01,116500.0,1996-07-01,112299.60933253857,115279.28540824966,117863.07493988358,27616,11.665646551987892,11.65511303190549
136,27613,Raleigh,NC,Raleigh,Wake,1996-07-01,180100.0,1996-07-01,178092.9961634494,182993.5206421496,187788.5660559458,27613,12.101267531164048,12.117206024869688
137,27526,Fuquay Varina,NC,Raleigh,Wake,1996-07-01,169100.0,1996-07-01,161398.07255852723,165610.83621375612,170177.43088128054,27526,12.038245534886672,12.017395954865856
138,27615,Raleigh,NC,Raleigh,Wake,1996-07-01,159900.0,1996-07-01,154122.10872591738,158676.32478233008,163095.94306195716,27615,11.982303898822046,11.974621713169785
139,27612,Raleigh,NC,Raleigh,Wake,1996-07-01,163800.0,1996-07-01,157745.8977245613,165010.6940216419,172241.33388403468,27612,12.006401450401107,12.01376556303487
140,27604,Raleigh,NC,Raleigh,Wake,1996-07-01,107600.0,1996-07-01,104576.80000353097,107792.06498129001,111103.25116943836,27604,11.58617592670982,11.587959326039895
141,27513,Cary,NC,Raleigh,Wake,1996-07-01,161500.0,1996-07-01,158878.12302645214,161610.80872407302,164451.64822749724,27513,11.992260421644849,11.992946308501153
142,27609,Raleigh,NC,Raleigh,Wake,1996-07-01,143100.0,1996-07-01,139620.20616618558,145143.86394950715,150966.960702331,27609,11.871298965544542,11.885480694701183
143,27520,Clayton,NC,Raleigh,Johnston,1996-07-01,93500.0,1996-07-01,91323.67441303181,94795.23204582848,98347.69727783077,27520,11.44571671527678,11.459474392103056
144,27502,Apex,NC,Raleigh,Wake,1996-07-01,189100.0,1996-07-01,187635.8756319652,191900.65897779283,196380.87840445107,27502,12.15003125464655,12.164733115954423
145,27560,Morrisville,NC,Raleigh,Wake,1996-07-01,160300.0,1996-07-01,159243.36156720735,161290.4396754115,163419.95389308027,27560,11.984802338597644,11.990961991900516
146,27511,Cary,NC,Raleigh,Wake,1996-07-01,146600.0,1996-07-01,141916.52516750968,145076.38832193366,148302.0155274187,27511,11.895463068434688,11.885015698697208
147,27614,Raleigh,NC,Raleigh,Wake,1996-07-01,222500.0,1996-07-01,220014.31402362412,225847.5019947657,231020.9615172376,27614,12.312682380588432,12.327615280560062
148,27540,Holly Springs,NC,Raleigh,Wake,1996-07-01,203400.0,1996-07-01,199999.96662147372,204609.29091282084,209243.6098980374,27540,12.222929762596596,12.228857541599744
149,27545,Knightdale,NC,Raleigh,Wake,1996-07-01,112700.0,1996-07-01,109278.46197262408,112056.75866554759,114873.44041525379,27545,11.632484700027868,11.626760795710288
150,27577,Smithfield,NC,Raleigh,Johnston,1996-07-01,78700.0,1996-07-01,77170.73834191772,80188.56628305004,83047.95042709805,27577,11.273398434405495,11.292136218641993
151,27617,Raleigh,NC,Raleigh,Wake,1996-07-01,164000.0,1996-07-01,161186.60409826672,163951.31525146018,166747.06430465405,27617,12.007621706806335,12.007324804512407
152,27597,Zebulon,NC,Raleigh,Wake,1996-07-01,91700.0,1996-07-01,89603.6205763005,92092.57648824307,94447.75569850982,27597,11.426277658244556,11.430549616261306
153,27549,Louisburg,NC,Raleigh,Franklin,1996-07-01,60400.0,1996-07-01,55783.96844707108,59145.978867712234,62829.04919452668,27549,11.008744383922906,10.987763885146581
154,27527,Clayton,NC,Raleigh,Johnston,1996-07-01,133400.0,1996-07-01,132292.83610645958,137987.4166550882,143490.99069443464,27527,11.80110741246366,11.834917776323078
155,27607,Raleigh,NC,Raleigh,Wake,1996-07-01,164800.0,1996-07-01,160639.74759386893,166674.82103127468,172486.44197687355,27607,12.01248789645751,12.023800013727021
156,27518,Cary,NC,Raleigh,Wake,1996-07-01,234500.0,1996-07-01,230182.5607327784,233929.65855832654,237570.86867238866,27518,12.365210866868471,12.362775744697668
157,27539,Apex,NC,Raleigh,Wake,1996-07-01,215200.0,1996-07-01,209848.20972913413,216073.3173549041,222237.92408689667,27539,12.279323107269766,12.283373061270856
158,27591,Wendell,NC,Raleigh,Wake,1996-07-01,98600.0,1996-07-01,95061.89592404242,98737.46600588411,102225.66636033938,27591,11.498826540590727,11.500219748184824
159,27576,Selma,NC,Raleigh,Johnston,1996-07-01,66100.0,1996-07-01,64077.32790693451,67287.39027499214,70620.46289927106,27576,11.098924025839777,11.11672813217856
160,27596,Youngsville,NC,Raleigh,Franklin,1996-07-01,80600.0,1996-07-01,73491.06445780263,78726.1235339659,83898.83261842078,27596,11.297253928494719,11.273730317496042
