,ds,yhat_lower,yhat,yhat_upper,Zip_code
592,2020-06-30,376882.2367799009,412214.441398948,444630.1734417262,80013
593,2020-07-31,378067.87452358083,415044.66664261476,449000.3752567237,80013
594,2020-08-31,378437.61880999024,417787.03801888734,454217.62893107726,80013
595,2020-09-30,378877.5372447716,420489.35326161876,459262.4820060268,80013
596,2020-10-31,378210.2932252608,422876.51501784363,462598.51090278174,80013
597,2020-11-30,378477.7239866593,425461.38996494235,469269.1478163298,80013
598,2020-12-31,381807.5057992976,428287.54457608075,471571.54593634175,80013
599,2021-01-31,381488.9292360156,431159.72769010864,477105.17444132525,80013
600,2021-02-28,383247.46134540014,433148.17870753515,482433.5067584987,80013
601,2021-03-31,382167.9686567801,436033.5336302622,485726.95999560144,80013
863,2018-01-01,391565.95819937455,396166.1112516171,400330.34164913127,80015
864,2018-02-01,394599.733756494,399023.4370019724,403296.44250069855,80015
865,2018-03-01,396863.5572467628,401668.081202615,406018.5510722852,80015
866,2018-04-01,400541.7427572105,404504.1948763535,409102.5700908895,80015
867,2018-04-30,402654.7828958239,407221.5755348585,412001.30943309824,80015
868,2018-05-31,406049.8465421888,410221.14948673436,414526.5021722589,80015
869,2018-06-30,408347.7259678991,412973.74228784634,417470.4473823161,80015
870,2018-07-31,411222.8166572076,415915.85600250104,420411.9658397281,80015
871,2018-08-31,413496.2187924775,418700.4841591227,423480.58031154424,80015
872,2018-09-30,416436.7413656732,421414.8024275614,426637.4671964413,80015
873,2018-10-31,418255.78469741467,424211.82719024265,429781.0158503607,80015
874,2018-11-30,420394.58528184483,426904.3381278683,432923.76240046223,80015
875,2018-12-31,421589.5187775849,429586.48648574366,435904.7308216402,80015
876,2019-01-31,424146.01903830376,432323.9030165913,439370.9372315856,80015
877,2019-02-28,427208.2460411224,435968.32171690866,443930.1323910406,80015
878,2019-03-31,427807.2905125884,437668.1764021724,446131.1362814528,80015
879,2019-04-30,429294.5622752866,440855.9763765517,451184.3066403015,80015
880,2019-05-31,431449.23939297855,443886.9924253221,455190.9443633603,80015
881,2019-06-30,433037.3011067766,446642.3750165379,458880.276316937,80015
882,2019-07-31,434493.3290865606,449600.4811335899,463104.6959375532,80015
883,2019-08-31,436571.8270517945,452368.76576308964,467107.0316510582,80015
884,2019-09-30,436911.5258566613,455066.7979864936,469986.4379311309,80015
885,2019-10-31,437869.45459481154,457876.41006740247,473882.26356171904,80015
886,2019-11-30,439289.138853626,460570.4608362572,478414.0851836769,80015
887,2019-12-31,441929.81589703134,463218.49181558087,482304.06412371615,80015
888,2020-01-31,441767.20717842237,465938.8779807904,486091.6751366433,80015
889,2020-02-29,443632.5896400722,469288.0271914774,491684.0724412161,80015
890,2020-03-31,446451.06601598824,471673.18271880416,494904.39323620504,80015
891,2020-04-30,446722.25640214875,474696.27188466775,500581.05051069235,80015
892,2020-05-31,447838.92320196796,477633.2225709279,504419.4002279914,80015
893,2020-06-30,450018.6020314309,480379.49056449934,508391.3748613811,80015
894,2020-07-31,450516.86396390724,483288.02889375656,514194.6693534543,80015
895,2020-08-31,451407.86914567294,486103.8661138252,517040.49944108096,80015
896,2020-09-30,453012.8240908853,488851.4633192572,521157.6149529948,80015
897,2020-10-31,454843.83352940343,491623.8909847393,525999.2625862042,80015
898,2020-11-30,455925.8763634163,494312.18113442895,530869.2459525308,80015
899,2020-12-31,455330.9657235204,497063.67307799566,533965.899526309,80015
900,2021-01-31,456752.51070491335,499842.0559683087,538640.901629788,80015
901,2021-02-28,459122.3532686741,503096.4998142189,543371.8536691468,80015
902,2021-03-31,459617.0819420153,505254.1967781361,546979.9805804262,80015
1164,2018-01-01,296182.92048508563,300264.60681709077,304782.2637477978,80219
1165,2018-02-01,299171.0021609766,303429.80170950637,307452.96376204275,80219
1166,2018-03-01,302151.1767272481,306448.84623580886,310739.2307542027,80219
1167,2018-04-01,305589.6796930591,309687.0522606454,314070.1115926649,80219
1168,2018-04-30,308251.0066394097,312350.08075780416,316551.7646798623,80219
1169,2018-05-31,311312.3203358595,315409.49309443147,319716.7752848456,80219
1170,2018-06-30,314079.15801904246,318307.571742659,322609.82839379366,80219
1171,2018-07-31,317692.98886077973,321913.8019581201,326331.967248745,80219
1172,2018-08-31,320981.3516212083,325556.98185235466,330452.1013598536,80219
1173,2018-09-30,323704.0748555964,328769.3502179816,333170.0077715053,80219
1174,2018-10-31,325709.31252642267,331577.98570352874,336909.3673108976,80219
1175,2018-11-30,327879.53865104966,334235.78132749867,340204.4642886209,80219
1176,2018-12-31,329846.10505115095,337243.6277036297,343251.49178757466,80219
1177,2019-01-31,332675.54819706274,340653.93273503287,347403.79569276265,80219
1178,2019-02-28,335579.0378842955,344511.12438110204,353045.5389109742,80219
1179,2019-03-31,337255.24511765415,347438.77073887154,357132.66687613627,80219
1180,2019-04-30,338823.78242971364,349896.7520138839,359935.8666827302,80219
1181,2019-05-31,340682.43343856017,352918.8514674964,364919.902211547,80219
1182,2019-06-30,341599.11899839854,355777.61983419687,368432.20946968347,80219
1183,2019-07-31,342467.40074165806,359467.88005434046,372936.5879177232,80219
1184,2019-08-31,345416.6054177949,363202.68152729527,378351.71527852,80219
1185,2019-09-30,347137.73043433734,366423.9483336223,382987.30852852436,80219
1186,2019-10-31,348560.3437821358,369148.2862782198,386744.8695099335,80219
1187,2019-11-30,349072.3312234339,371725.84771559684,391287.7349668009,80219
1188,2019-12-31,350739.4118438909,374713.778350961,395813.8778008394,80219
1189,2020-01-31,350871.9886235886,378181.02005746245,399141.26616238744,80219
1190,2020-02-29,354425.38951334375,381813.2056914007,405200.76404180605,80219
1191,2020-03-31,354587.5705164257,384937.1447516757,409756.4412519617,80219
1192,2020-04-30,356572.0119221276,387606.0739505711,413766.3774864735,80219
1193,2020-05-31,356300.1177687482,390743.11722911225,419171.62519528886,80219
1194,2020-06-30,357602.51398125,393729.1611969494,422903.8763218201,80219
1195,2020-07-31,359551.72459659097,397173.44322267873,428544.80085185176,80219
1196,2020-08-31,360565.79258793767,400629.07359872485,433310.4390702883,80219
1197,2020-09-30,363331.1765359607,403812.354353329,437016.5664492917,80219
1198,2020-10-31,363449.08487379446,406784.502706049,441877.1026305306,80219
1199,2020-11-30,364799.38512459834,409607.1560835354,446375.19829665235,80219
1200,2020-12-31,367118.7124020834,412663.8689925254,450772.01382367266,80219
1201,2021-01-31,367797.6709670984,415967.93000748806,454609.70996408176,80219
1202,2021-02-28,368159.23391271324,419497.26550206036,460146.8098667134,80219
1203,2021-03-31,369874.4021067672,422559.03042965266,465187.7752064784,80219
1465,2018-01-01,526623.1609337509,533127.0291616876,539571.7592183355,80016
1466,2018-02-01,529365.6785774154,536083.1997035528,541789.2715857052,80016
1467,2018-03-01,532669.5993458756,538752.0521462362,545139.8780065996,80016
1468,2018-04-01,535323.5429457562,541644.751292137,548408.4223909102,80016
1469,2018-04-30,537030.9207855874,543776.2816896506,550220.1215731894,80016
1470,2018-05-31,540247.9558625813,546806.9984786996,553199.4256729173,80016
1471,2018-06-30,542738.580265038,549350.3613013694,555654.3312725031,80016
1472,2018-07-31,545995.5167122206,552604.3403227044,559575.862083068,80016
1473,2018-08-31,548339.202320398,555994.2604644382,563389.0183011498,80016
1474,2018-09-30,550569.2912350903,558973.082298958,566894.2065261091,80016
1475,2018-10-31,552938.9595474788,561670.55128446,570236.487170059,80016
1476,2018-11-30,554609.3756299306,564219.5987215933,573021.8597882345,80016
1477,2018-12-31,557102.19184571,566534.4232291129,576964.2752237583,80016
1478,2019-01-31,555122.7972471822,568289.8413554732,579603.0612050358,80016
1479,2019-02-28,560525.0253257001,575048.6318410841,589144.8433456683,80016
1480,2019-03-31,560676.0192834226,575826.0723715654,591621.7339572147,80016
1481,2019-04-30,561791.2882533036,577839.0171090233,593872.4164786455,80016
1482,2019-05-31,561222.7086785757,580904.3387169349,599113.5454241361,80016
1483,2019-06-30,562021.9098018087,583396.1856857251,604093.0736871912,80016
1484,2019-07-31,563533.4862955884,586717.1239649348,609600.9117515682,80016
1485,2019-08-31,565626.0439982206,590196.5529879975,613867.5219666531,80016
1486,2019-09-30,564689.200168693,593209.7451315994,620306.1810614866,80016
1487,2019-10-31,567221.1536078117,595883.0489466275,623648.7958556749,80016
1488,2019-11-30,566988.6330107983,598361.3407276081,627495.2365490622,80016
1489,2019-12-31,566160.6556237348,600536.6449696316,633359.1228796232,80016
1490,2020-01-31,566162.5720856756,602087.0043884965,636786.5850672595,80016
1491,2020-02-29,569589.6950821637,607924.5198447576,643705.9071719514,80016
1492,2020-03-31,569763.0018814132,610000.6649107153,649197.8040410352,80016
1493,2020-04-30,567397.81212843,612302.7007242251,654650.3298318482,80016
1494,2020-05-31,567795.4184385458,615269.6296046838,656776.8331405335,80016
1495,2020-06-30,569782.0956819456,617923.5885711944,664428.7736219992,80016
1496,2020-07-31,568260.8612672704,621050.5474301147,668494.0333055705,80016
1497,2020-08-31,567296.9579821068,624259.5130311714,676188.4786775532,80016
1498,2020-09-30,569691.3275235308,627160.5478960803,680440.3190003902,80016
1499,2020-10-31,568234.7616108423,629898.4128132579,685537.6032323127,80016
1500,2020-11-30,568877.1122255182,632582.8959697819,690691.7660791627,80016
1501,2020-12-31,569861.1522864299,635180.4036834883,694776.548506565,80016
1502,2021-01-31,567561.282686564,637381.3459534544,701895.0526162621,80016
1503,2021-02-28,568521.2314116403,642516.5514003573,709583.3832357506,80016
