,ds,yhat_lower,yhat,yhat_upper,Zip_code
877,2019-02-28,1141320.9744015636,1187341.1513274233,1229478.221539258,95035
878,2019-03-31,1142762.057248803,1189416.1311707057,1233090.512366436,95035
879,2019-04-30,1102579.5662758995,1154043.6494685463,1202139.4468399268,95035
880,2019-05-31,1110135.3279854078,1162259.1294994063,1208451.5141095,95035
881,2019-06-30,1120344.5277645201,1178321.152754694,1231904.5964951345,95035
882,2019-07-31,1127774.116000861,1188133.2879171432,1245912.5009418426,95035
883,2019-08-31,1134672.7625963574,1198229.822690039,1264233.149348324,95035
884,2019-09-30,1146866.697846631,1217442.3144574426,1283759.1149308758,95035
885,2019-10-31,1142027.2380581116,1219475.7506516615,1291659.0310669767,95035
886,2019-11-30,1142366.5500447112,1223813.148048632,1299951.2073150827,95035
887,2019-12-31,1137471.6874606505,1219472.369389803,1304846.900832562,95035
888,2020-01-31,1123813.176939509,1215589.8113143786,1299584.862568918,95035
889,2020-02-29,1168445.4897226968,1266432.7455259394,1357816.5721607173,95035
890,2020-03-31,1174282.6999770883,1273291.8540931486,1374338.3396835574,95035
891,2020-04-30,1146071.2133607916,1251730.9586906158,1356175.992682565,95035
892,2020-05-31,1150888.157487831,1259799.4119250916,1370806.0543830097,95035
893,2020-06-30,1160632.8393834122,1271412.1495658972,1383992.0320267496,95035
894,2020-07-31,1155529.8818531367,1280327.410378983,1395450.065781838,95035
895,2020-08-31,1152962.947580166,1289331.8157357813,1416711.4021382793,95035
896,2020-09-30,1171476.8756823891,1303309.967778479,1441397.7726192337,95035
897,2020-10-31,1165242.4371387132,1308942.95330429,1450466.6091843976,95035
898,2020-11-30,1160634.2613895833,1316030.7585264375,1457849.918682899,95035
899,2020-12-31,1156655.943115463,1318597.7965291087,1472019.6110586594,95035
900,2021-01-31,1155483.124348882,1321129.8725469776,1476094.6129214885,95035
901,2021-02-28,1194945.246109695,1365197.6875791776,1540421.1345570446,95035
902,2021-03-31,1190421.6827811077,1370297.1616694245,1543594.1870085415,95035
1164,2018-01-01,2168267.578391799,2266160.173458728,2363775.323623247,95014
1165,2018-02-01,2201254.7417006204,2287844.246788136,2388482.000675575,95014
1166,2018-03-01,2215621.7308240915,2308960.535315265,2406298.145218737,95014
1167,2018-04-01,2234045.084085699,2323305.2711956813,2416906.5308688604,95014
1168,2018-04-30,2180205.4061525287,2278152.386412875,2367395.625728573,95014
1169,2018-05-31,2189396.8883841583,2288730.288817422,2386038.093692567,95014
1170,2018-06-30,2227402.4018022404,2324849.8490377543,2412992.7199643976,95014
1171,2018-07-31,2255864.9484637827,2354069.146083737,2456024.431142824,95014
1172,2018-08-31,2288633.151848477,2378646.604049867,2474745.4098250144,95014
1173,2018-09-30,2321397.0716296663,2414974.5522731007,2506992.2514839517,95014
1174,2018-10-31,2317592.0782887395,2416806.359078151,2510832.1713318257,95014
1175,2018-11-30,2318365.1514695757,2423481.1490662065,2522205.667817616,95014
1176,2018-12-31,2312357.508563624,2412880.6472835005,2511214.7947737263,95014
1177,2019-01-31,2298999.355083863,2397191.212048525,2499719.175448158,95014
1178,2019-02-28,2474639.2503699916,2575092.63770712,2678724.6127285114,95014
1179,2019-03-31,2446667.7535902206,2549765.133267505,2649465.591339556,95014
1180,2019-04-30,2346389.2703133305,2448770.364841563,2542703.4213890047,95014
1181,2019-05-31,2356840.0214694063,2458611.158809419,2565960.8803051296,95014
1182,2019-06-30,2395713.5686684954,2501781.1258270615,2609457.1281058,95014
1183,2019-07-31,2425765.68812487,2535007.3895028112,2639031.738245965,95014
1184,2019-08-31,2446259.084833575,2561682.1338118226,2678003.537965201,95014
1185,2019-09-30,2495056.5579391103,2603232.607083879,2713158.0171053004,95014
1186,2019-10-31,2485110.4452528777,2599838.5578901307,2720314.87167169,95014
1187,2019-11-30,2479885.327317722,2603086.136578759,2727337.2842811267,95014
1188,2019-12-31,2454820.326010528,2583921.390304657,2713953.4273846867,95014
1189,2020-01-31,2438728.4096661494,2559358.2657064097,2679819.1206810195,95014
1190,2020-02-29,2576272.462704054,2709084.305142912,2832036.6240249733,95014
1191,2020-03-31,2575462.3059673943,2708020.0097262943,2840668.673941073,95014
1192,2020-04-30,2506766.778052277,2647878.594514703,2787387.6303961524,95014
1193,2020-05-31,2512916.2548344433,2659528.3933619168,2821287.1302720234,95014
1194,2020-06-30,2537757.6790538975,2687924.049197947,2841367.0997807994,95014
1195,2020-07-31,2550526.668153465,2712972.9702074407,2885541.754195777,95014
1196,2020-08-31,2584951.009079553,2735859.6095863865,2902352.211665343,95014
1197,2020-09-30,2605587.279457158,2767193.418939854,2944250.4398473194,95014
1198,2020-10-31,2598187.7172822,2775557.353732013,2945891.152205842,95014
1199,2020-11-30,2611014.8984503443,2786893.1928355666,2964836.9477875563,95014
