,ds,yhat_lower,yhat,yhat_upper,Zip_code
896,2020-09-30,455927.80210498726,488848.1107425961,519673.23494264414,80015
897,2020-10-31,457944.83515490405,491504.31812334387,524312.1657819254,80015
898,2020-11-30,460891.9250497854,494353.35624744144,528066.543292207,80015
899,2020-12-31,460950.581407861,497130.67532531393,532287.4635639027,80015
900,2021-01-31,461616.84291971725,499905.24581704335,537180.9163436564,80015
901,2021-02-28,462256.5184465104,502896.70650529646,541609.9018218823,80015
902,2021-03-31,462697.3788767625,504841.49101491284,545189.1468810193,80015
1164,2018-01-01,296360.3652735731,300338.45862136147,304423.1454137228,80219
1165,2018-02-01,299506.0925835492,303643.002697708,307639.8640117866,80219
1166,2018-03-01,302653.6188799416,306901.5248314198,311089.7213727479,80219
1167,2018-04-01,306136.2796854228,310171.2921483749,314519.74295842287,80219
1168,2018-04-30,307938.18310529296,311841.361430621,315790.485801115,80219
1169,2018-05-31,310345.5893388619,314517.3318398908,318606.748209968,80219
1170,2018-06-30,313794.9253647798,317649.58243031014,321895.1283168109,80219
1171,2018-07-31,317114.23609453585,321710.1891865533,326497.29462471954,80219
1172,2018-08-31,321379.610105167,325697.26218807674,330456.8866149965,80219
1173,2018-09-30,324629.9938638737,329336.8516260644,334328.62308085855,80219
1174,2018-10-31,326342.3592155595,331564.04992945207,338045.9944353138,80219
1175,2018-11-30,328458.8252398312,334166.50257435965,340639.0078151126,80219
1176,2018-12-31,330547.30105735606,336763.61498595873,344656.974132439,80219
1177,2019-01-31,333400.17685679765,340025.3085439855,347565.4235569105,80219
1178,2019-02-28,337780.1738860337,345738.16311680735,354798.9060355464,80219
1179,2019-03-31,340224.2806293148,349222.4424333426,359977.44775230344,80219
1180,2019-04-30,339597.31424039236,349244.93023546634,360574.6362124814,80219
1181,2019-05-31,340760.117605328,351729.0327883191,364127.5408031496,80219
1182,2019-06-30,343286.0361456351,354886.8930041428,368894.1030350041,80219
1183,2019-07-31,346712.0799664991,359241.0131044621,374457.0506733569,80219
1184,2019-08-31,350023.0888301022,363485.7010011978,379144.79682547157,80219
1185,2019-09-30,352091.3954365526,367264.8417234971,384641.0937756651,80219
1186,2019-10-31,352699.46893186186,369140.93775165477,387588.01748661,80219
1187,2019-11-30,353116.6125210878,371582.263054532,392464.78157026926,80219
1188,2019-12-31,354078.2002287693,373986.875521789,396734.86469067115,80219
1189,2020-01-31,355937.73056440696,377273.0727135198,400407.34748890944,80219
1190,2020-02-29,360540.8724250548,382727.3483026858,407001.031894218,80219
1191,2020-03-31,361729.9385683423,386143.64750955766,412283.25948397716,80219
1192,2020-04-30,362743.696686762,387057.4383522108,414588.35505903745,80219
1193,2020-05-31,363952.3634714727,389922.04709014617,418326.3510223585,80219
1194,2020-06-30,367025.14981132024,393052.6688019975,421405.91871761106,80219
1195,2020-07-31,367386.65486809955,396908.63628033677,428663.89082548325,80219
1196,2020-08-31,368728.035538265,400706.2557122439,434210.0760307249,80219
1197,2020-09-30,370589.4580582755,404272.59199351247,439263.03932705784,80219
1198,2020-10-31,372469.08704061597,406797.3413017222,443149.24732311966,80219
1199,2020-11-30,371223.76918469754,409531.95716190536,448676.92217682285,80219
1200,2020-12-31,372663.7570155582,412294.2217701135,452161.3874681809,80219
1201,2021-01-31,374857.95837918145,415569.396853811,458118.96914483985,80219
1202,2021-02-28,376105.37070477643,420734.63907455554,464258.7199608414,80219
1203,2021-03-31,378481.2477188224,424221.51806190057,468229.91213747597,80219
1465,2018-01-01,526753.5838291133,533193.6213789558,539658.5832955899,80016
1466,2018-02-01,529368.5117248297,536304.3216421898,542660.3812975169,80016
1467,2018-03-01,532582.1399159329,539031.8086557427,545394.5225316242,80016
1468,2018-04-01,534992.2350987468,541832.2544411379,548599.8717673798,80016
1469,2018-04-30,536798.6661869489,543530.354997919,549897.9526216526,80016
1470,2018-05-31,540051.6401595195,546409.6726755763,552397.1217321309,80016
1471,2018-06-30,542602.7008207485,548963.4434607627,555703.6375509194,80016
1472,2018-07-31,545877.9234761482,552265.2433599664,559602.9318481375,80016
1473,2018-08-31,548907.4059705449,555827.0440128724,563349.5250548467,80016
1474,2018-09-30,551014.2168753783,559252.4170227094,567353.7258062545,80016
1475,2018-10-31,553748.090621765,561750.409753837,571108.2172454671,80016
1476,2018-11-30,554691.9525711669,564337.6060350141,575342.6957909937,80016
1477,2018-12-31,556093.8976916302,566232.2478135838,578073.4976144617,80016
1478,2019-01-31,556518.7256737651,567143.1836044848,580201.763218283,80016
1479,2019-02-28,563965.5217386968,576477.0488352585,592274.0134461898,80016
1480,2019-03-31,561562.5311205237,576608.8894198822,593160.4604124135,80016
1481,2019-04-30,562676.5416111106,577501.7597374775,593634.0180820447,80016
