,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
60,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,363300.0,1996-05-01,264765.1657348269,339348.1361991285,418640.6849787509,94087,12.802984218209293,12.73478180984963
61,95125,San Jose,CA,San Jose,Santa Clara,1996-05-01,287700.0,1996-05-01,219565.545404951,266998.56360233866,313714.9375410838,95125,12.569673549539639,12.494998557601393
62,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,312000.0,1996-05-01,210167.5611577643,286521.77679755026,353292.0971608155,94086,12.65075846679162,12.56556982201291
63,95008,Campbell,CA,San Jose,Santa Clara,1996-05-01,263000.0,1996-05-01,183417.98858910849,238995.11404522677,293515.32878924767,95008,12.479909311159902,12.38419838737927
64,95020,Gilroy,CA,San Jose,Santa Clara,1996-05-01,238500.0,1996-05-01,197486.44606443823,224131.92400811304,249911.1070757111,95020,12.382124589310534,12.31999010394106
65,95124,San Jose,CA,San Jose,Santa Clara,1996-05-01,250200.0,1996-05-01,184763.30250470695,228373.57040079831,272804.88570802106,95124,12.430015877014949,12.338738033784626
66,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-05-01,316000.0,1996-05-01,275809.1953419847,303952.02575321146,334942.27716425614,95037,12.66349749256905,12.624625157912716
67,95136,San Jose,CA,San Jose,Santa Clara,1996-05-01,242900.0,1996-05-01,177676.6072742498,218518.63316786897,266200.4618720376,95136,12.400405114990264,12.294626567538
68,95127,San Jose,CA,San Jose,Santa Clara,1996-05-01,187400.0,1996-05-01,148423.59785788375,174694.68517395246,202814.39323345438,95127,12.14100064878646,12.070795073071807
69,95111,San Jose,CA,San Jose,Santa Clara,1996-05-01,188200.0,1996-05-01,139974.95103879605,171566.60522244708,201424.7777935792,95111,12.145260506133416,12.052726838836556
70,95023,Hollister,CA,San Jose,San Benito,1996-05-01,203700.0,1996-05-01,134526.7660693762,192583.1357425627,246815.10164728752,95023,12.224403602214897,12.168283213466585
