,ds,yhat_lower,yhat,yhat_upper,Zip_code
600,2021-02-28,2395316.0353709734,2717299.618869603,3054978.37742386,95051
601,2021-03-31,2408839.2101646713,2747674.0360775674,3095734.685407933,95051
863,2018-01-01,1078033.6456185433,1081257.0379730826,1084409.7511651623,95035
864,2018-02-01,1102208.9200105458,1105200.4536285063,1108516.8759093839,95035
865,2018-03-01,1126693.3430610367,1129787.7660385012,1132857.181800264,95035
866,2018-04-01,1153744.2736571722,1156823.840773051,1159977.8024115588,95035
867,2018-04-30,1179750.1696587903,1182849.5110466362,1186195.8155722753,95035
868,2018-05-31,1205729.5343218117,1210773.1309308012,1215684.93567026,95035
869,2018-06-30,1228685.1619981248,1236535.754600406,1244678.168359771,95035
870,2018-07-31,1251164.034741336,1263125.331523245,1276128.0527753886,95035
871,2018-08-31,1274656.3134244955,1291233.0718107359,1309297.123477067,95035
872,2018-09-30,1296855.244851071,1318731.425552309,1341593.659425594,95035
873,2018-10-31,1319593.1772683493,1347088.3531151386,1375435.3454304477,95035
874,2018-11-30,1339083.1831370178,1372571.8642802576,1407457.8320949108,95035
875,2018-12-31,1359242.4560030208,1399265.5201718833,1439654.2724296113,95035
876,2019-01-31,1383543.8411008513,1428954.9168978992,1476595.8114188262,95035
877,2019-02-28,1401529.5181335374,1452746.6915470064,1506750.6926928028,95035
878,2019-03-31,1424125.7920558436,1480184.7802986037,1543089.1126539148,95035
879,2019-04-30,1444651.474991233,1507405.5936227823,1576689.2855028524,95035
880,2019-05-31,1464127.4648323343,1535369.749558224,1611395.3288628727,95035
881,2019-06-30,1482673.6529793125,1560951.4721076183,1644254.041455477,95035
882,2019-07-31,1500857.6146854393,1587378.228969162,1679427.6387450374,95035
883,2019-08-31,1521042.1860873615,1615615.5388551662,1716041.7126302926,95035
884,2019-09-30,1539362.886324746,1643277.0603313996,1752546.025621694,95035
885,2019-10-31,1556400.0468376803,1671780.3280814798,1791089.6676431403,95035
886,2019-11-30,1570960.9455269524,1696962.4257772972,1826125.7635355457,95035
887,2019-12-31,1584147.361168956,1723482.3254491088,1862464.4389639222,95035
888,2020-01-31,1604666.6995689338,1753600.188041483,1902313.5544101272,95035
889,2020-02-29,1621589.3229787424,1778459.5043092715,1937018.935048013,95035
890,2020-03-31,1635666.6095839138,1805642.6862387673,1974880.175482442,95035
891,2020-04-30,1650658.147848016,1832455.5657093583,2009814.900515705,95035
892,2020-05-31,1666228.384866867,1860282.6239204772,2049038.660645811,95035
893,2020-06-30,1680019.0785108157,1886399.4069541004,2085541.392481291,95035
894,2020-07-31,1693627.275448511,1913330.2300707249,2126653.3229120793,95035
895,2020-08-31,1706135.678936764,1941195.0712458803,2166500.637458782,95035
896,2020-09-30,1720589.4694058297,1968366.0769792558,2205129.869246736,95035
897,2020-10-31,1735433.5756214082,1996408.623495509,2242884.578175976,95035
898,2020-11-30,1751453.5287985,2022483.410248888,2280025.304386523,95035
899,2020-12-31,1762972.1132415636,2049549.7951028922,2319750.312727249,95035
900,2021-01-31,1779957.1336899982,2078379.6480267027,2360797.4159275126,95035
901,2021-02-28,1796510.9804873592,2102793.472994536,2397437.9285680586,95035
902,2021-03-31,1809987.7406343229,2130057.127713207,2435081.964265072,95035
1164,2018-01-01,2374847.4307746477,2378585.1882178164,2382734.931727899,95014
1165,2018-02-01,2416470.0893000513,2420151.2764243945,2424018.3125760136,95014
1166,2018-03-01,2453009.6569215283,2456649.4822721365,2460453.0033741333,95014
1167,2018-04-01,2489555.097442154,2493424.3498127023,2497497.085944309,95014
1168,2018-04-30,2524858.724901047,2529143.2574200165,2533808.7402327624,95014
1169,2018-05-31,2557458.5465137307,2566859.3509670775,2576048.2703431584,95014
1170,2018-06-30,2586637.076495809,2602743.7082361127,2619242.343476743,95014
1171,2018-07-31,2615976.81818802,2640810.85365303,2665087.1183531657,95014
1172,2018-08-31,2648138.2043366134,2680404.3316541114,2714316.7670185408,95014
1173,2018-09-30,2674582.5189206144,2717735.6363422386,2759824.9644878805,95014
1174,2018-10-31,2700487.4370315336,2754916.5550187817,2807506.1316522453,95014
1175,2018-11-30,2721938.9722927795,2789062.128903263,2854770.82001477,95014
1176,2018-12-31,2748072.9061381244,2827223.2898704153,2904352.404594342,95014
1177,2019-01-31,2777633.7535651093,2868812.690535394,2958231.0446294337,95014
1178,2019-02-28,2798876.384739286,2903930.7106367745,3005830.210994567,95014
1179,2019-03-31,2818957.4794292636,2938339.78370453,3056378.5512119257,95014
1180,2019-04-30,2840792.542616893,2976069.027137417,3106761.7278975183,95014
1181,2019-05-31,2863823.1584967016,3013765.6975390487,3163141.3552704863,95014
1182,2019-06-30,2887765.773596709,3049542.19020099,3212798.458199534,95014
1183,2019-07-31,2910276.4621781902,3087690.550112989,3269885.56822068,95014
1184,2019-08-31,2932352.301214571,3127596.6970646894,3328516.028474396,95014
1185,2019-09-30,2955151.3145175646,3164956.6952050575,3384768.0333561655,95014
1186,2019-10-31,2974293.145988437,3201971.2573614446,3436522.037048298,95014
1187,2019-11-30,2985459.4374998366,3235578.765414697,3489734.2950869645,95014
1188,2019-12-31,3006414.6838560505,3273803.6543724644,3546213.098994305,95014
1189,2020-01-31,3033365.6044906853,3316124.5158207715,3603274.93823024,95014
1190,2020-02-29,3054989.9153329986,3351209.7772976076,3656247.632569485,95014
1191,2020-03-31,3068766.010505254,3387037.301167029,3712773.6873892015,95014
1192,2020-04-30,3088300.296961141,3424353.8495697747,3774572.4716111915,95014
1193,2020-05-31,3104213.419062872,3462107.84756582,3833915.863627752,95014
1194,2020-06-30,3118331.918994692,3498220.6042832807,3891389.476999878,95014
1195,2020-07-31,3138347.0035664565,3536143.1628626604,3948409.448464395,95014
1196,2020-08-31,3158336.23944988,3575103.9032768845,4003710.4443567516,95014
1197,2020-09-30,3173037.8246843778,3612345.473659873,4057111.5380350165,95014
1198,2020-10-31,3194703.7230042415,3649835.016019451,4115556.5181497554,95014
1199,2020-11-30,3204252.302876055,3685080.4252093327,4173806.5053165904,95014
1200,2020-12-31,3213921.938573275,3723168.548023015,4229554.790184194,95014
1201,2021-01-31,3221627.4831863954,3763290.557458497,4293762.819672007,95014
1202,2021-02-28,3233085.6990854903,3798479.767767214,4353415.877582862,95014
1203,2021-03-31,3236390.6658851774,3833833.610975405,4417178.060161233,95014
1465,2018-01-01,851577.8777228546,853497.0410016498,855376.3344866033,95112
1466,2018-02-01,872955.0637400071,874658.3365429566,876548.2935558385,95112
1467,2018-03-01,892809.4609754134,894595.898026486,896319.9378305286,95112
1468,2018-04-01,913978.5084116162,915833.0519714501,917676.4767837842,95112
1469,2018-04-30,934044.4643820791,936139.3724912332,938292.7712255326,95112
1470,2018-05-31,953317.4772030234,956982.186075557,960403.1802117537,95112
1471,2018-06-30,970987.2367959109,976896.7462603594,982279.6564926085,95112
1472,2018-07-31,990564.2939361758,999319.0784150335,1007219.9552447041,95112
1473,2018-08-31,1009359.7695038638,1021961.1676684963,1033118.9110933965,95112
1474,2018-09-30,1026068.3063224598,1042166.5719072303,1056473.8968383572,95112
1475,2018-10-31,1041411.2409236955,1062171.9998464733,1079602.550859108,95112
1476,2018-11-30,1058057.9646964008,1082431.4786766616,1103487.5948665815,95112
1477,2018-12-31,1074375.1682731465,1103440.8933636395,1129493.5235986195,95112
1478,2019-01-31,1093996.4545642962,1126911.0963176058,1158594.63740673,95112
1479,2019-02-28,1111372.5604024625,1148279.126270891,1184251.3458119356,95112
1480,2019-03-31,1125333.404297514,1167544.155705615,1207758.765522101,95112
1481,2019-04-30,1140416.8141895372,1188755.7813170836,1234024.313874724,95112
1482,2019-05-31,1156341.9009391458,1209475.375791223,1259231.2488279182,95112
1483,2019-06-30,1170681.2309843516,1229269.2424787642,1283984.4324846219,95112
1484,2019-07-31,1186283.07766388,1251961.6861646723,1312735.1023438766,95112
1485,2019-08-31,1204471.6540557712,1274893.81221502,1340414.9091503664,95112
1486,2019-09-30,1216278.5032352519,1294997.4221574434,1364421.6353788956,95112
1487,2019-10-31,1229580.4174072577,1314718.8870056688,1391497.6248492636,95112
1488,2019-11-30,1243268.8599326608,1334854.2580856255,1418102.036658861,95112
1489,2019-12-31,1260310.3672255536,1355748.7045424515,1445581.7828452173,95112
1490,2020-01-31,1276585.96307162,1379638.5229845827,1476710.2214268039,95112
1491,2020-02-29,1290468.7248950854,1400554.0705518795,1504503.0136227517,95112
1492,2020-03-31,1306223.423796423,1421014.7118412973,1531142.6962312611,95112
1493,2020-04-30,1320175.5261724712,1442087.627009273,1559934.799454731,95112
1494,2020-05-31,1331682.9648066415,1463179.7529123928,1589725.5333898596,95112
1495,2020-06-30,1343989.0095599033,1483361.611832707,1617053.9095837781,95112
1496,2020-07-31,1360542.5164681606,1505259.9294233178,1647215.4666754254,95112
1497,2020-08-31,1373634.3045415687,1527302.2925436483,1678338.320728039,95112
1498,2020-09-30,1386083.1258568272,1547677.9318905997,1707120.4091439259,95112
1499,2020-10-31,1400227.532970436,1568246.500323309,1735831.4879284692,95112
1500,2020-11-30,1408282.125502465,1588770.37130015,1765488.9629527815,95112
1501,2020-12-31,1422672.430674645,1610040.775260394,1795269.4784043143,95112
1502,2021-01-31,1439502.9391987072,1632683.5616674612,1828294.4121897607,95112
1503,2021-02-28,1455144.9150414495,1653530.1535743612,1856780.555050644,95112
