,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
136,95122,San Jose,CA,San Jose,Santa Clara,1996-06-01,170900.0,1996-06-01,169236.49186680256,171033.56562340702,172824.94319198537,95122,12.048833869103682,12.04961510641776
137,95070,Saratoga,CA,San Jose,Santa Clara,1996-06-01,641300.0,1996-06-01,635308.758306013,641437.8141832134,646916.8647379711,95070,13.371252645136954,13.37146752019906
138,94306,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,443100.0,1996-06-01,438786.22844945965,444749.30274075415,450832.517332135,94306,13.00155075718758,13.005266037771381
139,95132,San Jose,CA,San Jose,Santa Clara,1996-06-01,234600.0,1996-06-01,232996.38850391208,234890.74901063647,236685.5821668047,95132,12.365637215201511,12.366875787200717
140,95148,San Jose,CA,San Jose,Santa Clara,1996-06-01,238400.0,1996-06-01,236298.37157163137,238356.67267636792,240308.78730956552,95148,12.381705214173332,12.381523455526901
141,95118,San Jose,CA,San Jose,Santa Clara,1996-06-01,235600.0,1996-06-01,233527.85582289452,236200.44377878975,239100.09344943456,95118,12.369890730759568,12.372436061570008
142,95032,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,435200.0,1996-06-01,428664.68605199014,434072.90559100464,439370.70747217094,95032,12.98356097452387,12.980967784207332
143,95117,San Jose,CA,San Jose,Santa Clara,1996-06-01,269300.0,1996-06-01,266770.28929319873,269254.1217460892,271714.8413387739,95117,12.50358127879969,12.503410903150636
144,95121,San Jose,CA,San Jose,Santa Clara,1996-06-01,212800.0,1996-06-01,210985.46579436804,212945.3132572539,214873.1688637737,95121,12.268108036449627,12.268790666455745
145,95131,San Jose,CA,San Jose,Santa Clara,1996-06-01,246800.0,1996-06-01,244708.89918871562,246836.96694190978,248957.04566412652,95131,12.41633357101337,12.416483344812557
146,95133,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,234188.4244790477,235934.06478778113,237828.91274166148,95133,12.371163265395767,12.371307658479617
147,95054,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,242900.0,1996-06-01,238511.3636741389,242024.6359373195,245689.8703767179,95054,12.400405114990264,12.396794801351295
148,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,208600.0,1996-06-01,206435.93236834672,208790.66804160303,211269.27234506578,94089,12.248173821548809,12.249087440704503
149,94024,Los Altos,CA,San Jose,Santa Clara,1996-06-01,615600.0,1996-06-01,610616.9725752781,616823.8113817881,622960.3647145173,94024,13.330352680946861,13.332338705190699
