,ds,yhat_lower,yhat,yhat_upper,Zip_code
1486,2019-09-30,1155265.9187675954,1299174.5268647757,1440738.8209557205,95112
1487,2019-10-31,1163332.4410212464,1318225.3216885473,1470812.845948707,95112
1488,2019-11-30,1171412.2372776004,1337623.2500525878,1503927.4089428603,95112
1489,2019-12-31,1182144.6042662922,1361137.3088644322,1542435.7806061467,95112
1490,2020-01-31,1193913.5939210153,1387555.1440528014,1584149.3693220199,95112
1491,2020-02-29,1196014.6833939473,1406686.2403298782,1608277.5634533654,95112
1492,2020-03-31,1204502.345436512,1426774.1687456383,1639530.9148604434,95112
1493,2020-04-30,1214479.0400702364,1448237.061754925,1675013.116826489,95112
1494,2020-05-31,1220265.839813262,1469668.6853253024,1707609.1058498283,95112
1495,2020-06-30,1226804.0377229564,1490376.922898287,1742148.8119080015,95112
1496,2020-07-31,1239251.3839416984,1511931.970861643,1778770.5428157987,95112
1497,2020-08-31,1249036.3929695701,1534132.173544332,1817262.7294324997,95112
1498,2020-09-30,1260301.4898226515,1554852.1442099444,1851846.1174729965,95112
1499,2020-10-31,1264198.4768300422,1575428.7161098241,1887603.0111991812,95112
1500,2020-11-30,1270341.848845524,1595849.1397288463,1918543.0990115227,95112
1501,2020-12-31,1283229.31325921,1618495.9635746817,1961662.4374917056,95112
1502,2021-01-31,1291674.0679214203,1642571.2308876417,1999732.5907701673,95112
1503,2021-02-28,1300595.0471646127,1662916.0910066532,2035592.2614714764,95112
1504,2021-03-31,1304289.3382306974,1682399.3962155378,2072483.2168602175,95112
1766,2018-01-01,2122059.601769437,2129558.4704039176,2138044.820007436,94087
1767,2018-02-01,2172360.9483006243,2180851.8367472636,2188870.631672944,94087
1768,2018-03-01,2220718.7072580983,2229305.1291632988,2237973.9276218754,94087
1769,2018-04-01,2271725.6353912894,2280556.3860665443,2288347.530404281,94087
1770,2018-04-30,2319637.1577575766,2329364.865697096,2339123.9572126493,94087
1771,2018-05-31,2363323.1357123614,2377662.7307170182,2390229.524510916,94087
1772,2018-06-30,2403842.7624395546,2426250.016648668,2450262.422703736,94087
1773,2018-07-31,2447475.4915415505,2479565.7471843334,2516708.2184120845,94087
1774,2018-08-31,2491028.5690771444,2541301.367832308,2595100.3073204327,94087
1775,2018-09-30,2536184.5283465385,2596109.696902238,2664872.838971196,94087
1776,2018-10-31,2566248.749430816,2643094.991857792,2731415.4299887316,94087
1777,2018-11-30,2590477.896874695,2687785.698279765,2793141.3530706083,94087
1778,2018-12-31,2626925.6252419488,2738009.2418267224,2865163.2121125404,94087
1779,2019-01-31,2666531.784495664,2794622.3099244535,2940791.3222534484,94087
1780,2019-02-28,2707226.3280859995,2855117.030025005,3016955.62668076,94087
1781,2019-03-31,2729476.101290953,2900296.283826041,3084859.91901077,94087
1782,2019-04-30,2748886.2644682955,2947317.23449387,3153354.182991039,94087
1783,2019-05-31,2778703.0728085055,2994980.9493598,3226704.7465123874,94087
1784,2019-06-30,2812987.3165405043,3043391.976524554,3287936.3592945267,94087
1785,2019-07-31,2841441.950608497,3097095.5593387824,3370256.7778762425,94087
1786,2019-08-31,2891234.8176746364,3160655.2425854215,3461874.4536958826,94087
1787,2019-09-30,2907002.5181296486,3215839.1979064574,3539122.0641663135,94087
1788,2019-10-31,2929287.7347887764,3261404.4661593493,3613308.7881953577,94087
1789,2019-11-30,2947611.9129388286,3304709.176646872,3674911.2454722566,94087
1790,2019-12-31,2973456.9482401125,3354612.5177143943,3752594.631286489,94087
1791,2020-01-31,3003842.5980565646,3412405.3099465594,3830633.733618652,94087
1792,2020-02-29,3036762.396321225,3469309.8017728506,3912765.639721,94087
1793,2020-03-31,3063043.4078444964,3518265.3599895225,3990275.0249259984,94087
1794,2020-04-30,3092415.1819454464,3567642.493506424,4070668.133536371,94087
1795,2020-05-31,3107403.9266334455,3617259.0143603585,4151319.2485997616,94087
1796,2020-06-30,3127159.079353604,3666305.2391322944,4230866.633056705,94087
1797,2020-07-31,3136395.11101051,3718948.859178169,4317130.160392461,94087
1798,2020-08-31,3154518.7047326406,3777006.7175158835,4411712.13990478,94087
1799,2020-09-30,3172876.2075930736,3830874.8875721754,4495932.307450426,94087
1800,2020-10-31,3198414.3685551835,3880605.8627133826,4581284.206181947,94087
1801,2020-11-30,3215918.8845328954,3928139.351182629,4660139.979012892,94087
1802,2020-12-31,3234533.552212543,3979158.2917225272,4748088.96880412,94087
1803,2021-01-31,3258001.3451658385,4033522.4373069387,4845553.110826607,94087
1804,2021-02-28,3284117.434695594,4089333.5440306845,4937223.3083605785,94087
1805,2021-03-31,3294882.7448028843,4137073.529647979,5017233.567674561,94087
2067,2018-01-01,1394884.6206177645,1398976.974557105,1403355.742657434,95125
2068,2018-02-01,1419677.4312352173,1424033.9940300055,1428295.3685416023,95125
2069,2018-03-01,1442910.260138419,1446989.8641881165,1451557.6958890585,95125
2070,2018-04-01,1466954.1379999786,1471167.6987127264,1475679.969312061,95125
2071,2018-04-30,1490559.7270137735,1495895.2295133006,1500772.7320043375,95125
2072,2018-05-31,1508200.4440447735,1519240.1280559897,1527242.8161547037,95125
2073,2018-06-30,1518680.8405953157,1540624.7771443513,1555270.7094386655,95125
2074,2018-07-31,1529886.063086117,1563350.3464223417,1586076.320164266,95125
2075,2018-08-31,1543319.405251712,1592016.4899482948,1626572.9390439605,95125
2076,2018-09-30,1561101.7051546639,1619656.0722163715,1666449.6238994733,95125
2077,2018-10-31,1569926.0645332432,1642605.2860599298,1702004.5415215446,95125
2078,2018-11-30,1575916.913455841,1663818.0028908772,1735916.003944932,95125
2079,2018-12-31,1578911.9130119353,1688295.7738464912,1778507.0575393543,95125
2080,2019-01-31,1591726.1509158309,1717234.4994360711,1827586.1889380452,95125
2081,2019-02-28,1599557.6809088285,1739247.207342253,1863311.2791151856,95125
2082,2019-03-31,1605223.0083875458,1764544.2819045258,1911457.4418121222,95125
2083,2019-04-30,1617481.8792478847,1789304.8212019238,1946568.6940749304,95125
2084,2019-05-31,1624600.5661908619,1812411.260209281,1984122.6285242233,95125
2085,2019-06-30,1627641.7972464003,1833326.918010999,2011348.27896897,95125
2086,2019-07-31,1635687.0672602379,1855801.5890702908,2048805.5989513323,95125
2087,2019-08-31,1647654.65880626,1885367.9371487454,2095462.658541457,95125
2088,2019-09-30,1652896.3760678924,1913555.8100153212,2131299.934360534,95125
2089,2019-10-31,1655827.8212106,1935980.1926705202,2172665.863416272,95125
2090,2019-11-30,1657271.4526333516,1956470.231754363,2211899.1560649755,95125
2091,2019-12-31,1660365.2362334323,1980837.1609776234,2251167.488958991,95125
2092,2020-01-31,1660693.103195726,2010561.9555394405,2297474.145734831,95125
2093,2020-02-29,1663536.950712158,2033191.3330366723,2339246.7907721316,95125
2094,2020-03-31,1661305.640460302,2057817.8517798067,2387478.0635550767,95125
2095,2020-04-30,1664584.419882133,2082335.0321876814,2429721.4766445756,95125
2096,2020-05-31,1662031.257840634,2106133.7887900416,2471561.6316089965,95125
2097,2020-06-30,1667368.2542062267,2128475.295562286,2506816.3401915147,95125
2098,2020-07-31,1669013.1522108088,2151772.7797835236,2568866.4865448545,95125
2099,2020-08-31,1671808.341707394,2178666.6228310554,2630729.3932705587,95125
2100,2020-09-30,1669667.1900254805,2205134.6613470702,2690823.596362612,95125
2101,2020-10-31,1663945.2789386632,2229073.5434562736,2733101.431266778,95125
2102,2020-11-30,1668781.2268788887,2251750.962530443,2778427.5416750237,95125
2103,2020-12-31,1677051.9352358158,2276517.2239335077,2831998.395016482,95125
2104,2021-01-31,1683629.6954691675,2303891.1460200343,2892163.1126509183,95125
2105,2021-02-28,1681697.5046730351,2326298.998024621,2955918.6443358837,95125
2106,2021-03-31,1681532.668816718,2351149.6086682803,3013516.7423573895,95125
2368,2018-01-01,1806441.1209320412,1812456.6049877717,1818892.7710570565,94086
2369,2018-02-01,1846719.3613987782,1852384.198817391,1858593.7060324939,94086
2370,2018-03-01,1884232.5277821098,1889807.098681708,1895190.5212943621,94086
2371,2018-04-01,1923665.5852609915,1929418.6639739613,1935089.0891534623,94086
2372,2018-04-30,1958716.5158523843,1965145.9341736156,1971733.8476778597,94086
2373,2018-05-31,1995272.0286182342,2005204.7225198436,2014992.3678228774,94086
2374,2018-06-30,2027142.296773798,2042642.7051451476,2058992.7013474947,94086
2375,2018-07-31,2054710.7014252727,2081142.7385042792,2107163.3124672314,94086
2376,2018-08-31,2086396.7571570964,2124156.7931535193,2159342.5310067357,94086
2377,2018-09-30,2114487.0924215326,2165087.57452284,2214022.109374906,94086
2378,2018-10-31,2141459.8575245673,2202916.501132301,2265560.5324706645,94086
2379,2018-11-30,2166229.72907551,2239754.715140412,2318100.9226886225,94086
2380,2018-12-31,2189053.6652566027,2280422.891026986,2379545.22928408,94086
2381,2019-01-31,2224024.58938364,2325314.7068759785,2442959.6695007607,94086
2382,2019-02-28,2249101.014719069,2362042.4366249926,2494157.9218260776,94086
2383,2019-03-31,2271343.4697338897,2399717.532992865,2550726.078103396,94086
2384,2019-04-30,2297138.447861913,2436685.4167553093,2605837.989345543,94086
2385,2019-05-31,2315782.2148542907,2477081.000338093,2668327.4326726873,94086
2386,2019-06-30,2331047.706958807,2514372.9436774193,2731242.0195060316,94086
2387,2019-07-31,2348800.966308564,2552703.452403784,2788124.5665972065,94086
2388,2019-08-31,2375261.127524745,2596349.265835469,2854112.672286077,94086
2389,2019-09-30,2394534.7905349145,2637456.1112898365,2923841.3821793958,94086
2390,2019-10-31,2417417.7873573545,2674653.922739543,2985339.8908227,94086
2391,2019-11-30,2430726.747219935,2710994.292763737,3046577.772482649,94086
2392,2019-12-31,2443171.4179423,2751799.4273574017,3108729.8563440386,94086
2393,2020-01-31,2468456.8166753515,2797674.6354077808,3177835.663526791,94086
2394,2020-02-29,2479289.008196966,2834183.0735282167,3237730.028842398,94086
2395,2020-03-31,2500925.051081119,2873030.1713179867,3306277.005909268,94086
2396,2020-04-30,2523655.1739015626,2910702.7640719363,3367094.38733382,94086
2397,2020-05-31,2540778.39951354,2950097.362308236,3433201.578619484,94086
2398,2020-06-30,2565896.873087965,2987824.0421047,3498015.4922436387,94086
2399,2020-07-31,2583086.9079900743,3026695.18699371,3570000.4649519785,94086
2400,2020-08-31,2597159.238194721,3068446.7881721593,3638776.6326420866,94086
2401,2020-09-30,2612358.2904834924,3108959.762243239,3707597.8724448495,94086
2402,2020-10-31,2618970.0959879137,3148023.4520097356,3772231.9111592527,94086
2403,2020-11-30,2629869.267825543,3185905.0459583816,3835744.2339437404,94086
2404,2020-12-31,2650046.6212045792,3226367.284025379,3908120.104080965,94086
2405,2021-01-31,2662023.4687614483,3269279.4217701876,3975103.9718918875,94086
2406,2021-02-28,2673891.0361708705,3306358.7744982336,4039307.3047150243,94086
2407,2021-03-31,2705687.211592398,3344818.015110177,4099204.294143441,94086
2669,2018-01-01,1439364.578834499,1445180.5693508168,1450455.692432626,95008
2670,2018-02-01,1472297.4020256614,1478147.8594449619,1483698.6289983646,95008
2671,2018-03-01,1503539.7058498154,1508952.9986524289,1514931.1898951891,95008
2672,2018-04-01,1535679.6172272048,1541310.2510169344,1547270.370124158,95008
2673,2018-04-30,1566612.313518599,1572797.3315413352,1578909.0376428475,95008
2674,2018-05-31,1596169.1806379491,1604737.1345694868,1612939.284702689,95008
2675,2018-06-30,1618500.8529118695,1635124.4411090275,1648991.5368202229,95008
2676,2018-07-31,1641968.8616576416,1667133.384106709,1687764.4109680231,95008
2677,2018-08-31,1670003.5687455283,1703610.7504965276,1732547.8742454064,95008
2678,2018-09-30,1693446.5381237997,1738027.7020600454,1775196.8088229785,95008
2679,2018-10-31,1715152.5657722726,1769771.9218855023,1817095.127715533,95008
2680,2018-11-30,1734471.0488000752,1799789.3374942848,1856718.3454073924,95008
2681,2018-12-31,1755603.3633371615,1831869.4040958912,1900478.055525246,95008
2682,2019-01-31,1778486.4848653893,1868449.8219987468,1951932.249381062,95008
2683,2019-02-28,1796909.3856734533,1900933.5840546938,1996731.4979132449,95008
2684,2019-03-31,1816396.5468894187,1931339.6200688223,2038776.4264474371,95008
2685,2019-04-30,1829816.034958364,1963822.0055409907,2082532.8596471504,95008
2686,2019-05-31,1847656.677466922,1995653.7567519408,2130699.79873308,95008
2687,2019-06-30,1865737.0198850774,2025795.3209204832,2172958.6908177123,95008
2688,2019-07-31,1880037.3789180245,2057689.3838805764,2215068.2335633384,95008
2689,2019-08-31,1896573.998341027,2094872.1379145277,2268751.399267437,95008
2690,2019-09-30,1916186.690262115,2129561.5623348216,2324260.155567662,95008
2691,2019-10-31,1930260.3978219458,2160891.630418717,2370436.2856318727,95008
2692,2019-11-30,1937667.4379493021,2190354.0974419676,2424696.915960976,95008
2693,2019-12-31,1946621.567481382,2222217.94063458,2475978.088479923,95008
2694,2020-01-31,1961016.4733045981,2259546.499244216,2531445.809031399,95008
2695,2020-02-29,1983003.0009463655,2291718.4910875233,2575745.330556097,95008
2696,2020-03-31,1996641.3249283796,2323311.961376652,2624666.161557141,95008
2697,2020-04-30,2006724.3169239322,2355661.970353372,2670879.708519868,95008
2698,2020-05-31,2018628.1805591395,2387812.6720367363,2724736.2290550945,95008
2699,2020-06-30,2025244.1653996233,2418708.7801304855,2778806.8625256843,95008
2700,2020-07-31,2028512.751476381,2450994.3969438863,2833100.3497102824,95008
2701,2020-08-31,2047933.7451554926,2486069.8556087594,2886003.803907846,95008
2702,2020-09-30,2053208.7006344865,2519880.374991093,2945465.5032893717,95008
